"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"906",1,68915,67662,66237.7660501864,71605.7611051958,64816.9435845382,73026.5835708444
"907",16,68481,63406,62549.3410025859,67651.2366620666,61198.9507924426,69001.62687221
"908",16,66423,68873,64670.423897129,70120.8434022887,63227.7849973576,71563.48230206
"909",1,67795,68824,65111.6946394387,70484.3595871716,63689.6361278505,71906.41809876
"910",1,68425,69503,65744.759468559,71116.6513320494,64322.9055800097,72538.5052205982
"911",1,69020,67928,66341.0376112775,71712.1794833955,64919.3822334532,73133.83486122
"912",1,68628,68341,65945.8523591436,71316.259504917,64524.3914516355,72737.7204124249
"913",1,68614,68712,65931.0648350547,71300.4783265649,64509.8669319433,72721.6762296766
"914",16,68761,67823,64695.5596776394,69951.3576666043,63304.4339815267,71342.483362717
"915",1,68446,68929,65767.9525985172,71135.5491939904,64347.2355987376,72556.2661937701
"916",14,68768,70112,66676.4884185277,72090.6255278321,65243.4528888434,73523.6610575159
"917",1,69433,69398,66756.8258860326,72122.8623295348,65336.5218335355,73543.1663820322
"918",16,69447,65261,64630.233175823,69823.3839003257,63255.6892089867,71197.9278671619
"919",1,67669,67732,64986.1591731444,70354.2256573877,63565.3178013202,71775.0670292117
"920",1,67865,69202,65188.0336033048,70555.0905174367,63767.4594485477,71975.6646721938
"921",1,68593,67788,65916.4329971015,71282.8854724539,64496.0188276252,72703.2996419303
"922",1,68334,69048,65655.911529671,71021.5072012432,64235.7241424566,72441.6945884576
"923",1,68747,69083,66071.2992104876,71436.0010516103,64651.3484059022,72855.9518561959
"924",1,68964,70490,66285.6946481356,71649.4129642879,64866.0041668849,73069.1034455389
"925",1,69671,69930,66995.5301372995,72358.7725121268,65575.965630108,73778.3370193184
"926",1,69776,69349,67097.4733562987,72459.7231709386,65678.1715639195,73879.0249633177
"927",1,69573,68138,66896.516681979,72257.8027335353,65477.4699822791,73676.8494332346
"928",1,68950,68670,66276.499089368,71637.2568154516,64857.5922289736,73056.1636758457
"929",1,68880,69594,66205.4782131641,71565.2497139727,64786.8323908318,72983.8955363049
"930",15,69244,64904,62821.7927111958,67879.0338933671,61483.2218272446,69217.6047773183
"931",15,67396,61047,59048.4944414461,63940.997055129,57753.527222675,65235.9642739001
"932",15,64820,69685,65879.9618435104,71573.9523810115,64372.8535857783,73081.0606387442
"933",1,67312,68509,64625.9287494598,70000.7637952483,63203.2958476126,71423.3966970958
"934",1,67998,68138,65312.7988534952,70686.9532945128,63890.3460968492,72109.4060511587
"935",15,68166,70602,66694.0149525159,72166.5996306234,65245.5092858498,73615.1052972895
"936",15,69307,70042,67664.5267945645,73121.9192495589,66220.0422664578,74566.4037776658
"937",15,69615,63728,63180.0610746743,68251.2431666141,61837.8002547994,69593.5039864889
"938",15,67053,63224,60505.6905370203,65562.8100177186,59167.1518655031,66901.3486892358
"939",15,65576,68355,66522.3595488387,72215.1143838264,65015.578361805,73721.8955708606
"940",15,67074,64862,62377.5303456906,67592.0198053624,60997.3383568263,68972.2117942267
"941",15,66290,64820,64213.9436957794,69648.4608976694,62775.5138814316,71086.8907120169
"942",1,65884,66024,63196.6114454002,68578.8483120501,61772.0193999139,70003.440357536
"943",1,66199,67816,63512.2691633367,68893.505724138,62087.9418828153,70317.8330046591
"944",1,67116,67557,64431.3571658668,69812.1787868669,63007.1397132766,71236.3962394574
"945",1,67445,69636,64761.2808875447,70141.1415871243,63337.3177754911,71565.1046991776
"946",1,68502,70483,65815.6645810132,71195.6024882235,64391.6810333341,72619.5860359025
"947",1,69377,69475,66690.4197500755,72070.2421774174,65266.4667680712,73494.1951594214
"948",1,69363,69055,66678.7483441937,72057.570822867,65255.0600326146,73481.2591344461
"949",1,69181,67676,66493.3947918612,71871.2384799948,65069.9655504885,73294.6677213681
"950",1,68495,70203,65809.6332235374,71186.9935713167,64386.3319146288,72610.2948802252
"951",16,69258,70833,67284.0659782593,72718.7941734226,65845.5803173654,74157.2798343167
"952",16,69895,65842,63258.4840113969,68318.9894249961,61919.0491375763,69658.4242988166
"953",1,68054,69944,65367.6078733434,70746.9225654674,63943.7892807334,72170.7411580771
"954",1,68929,67879,66244.6467882646,71623.7646503435,64820.8802934205,73047.5311451872
"955",1,68467,67109,65779.9703244225,71158.342660825,64356.4011583053,72581.911826942
"956",1,67907,66038,65222.909548855,70600.7045713494,63799.493188499,72024.1209317049
"957",1,67172,67403,64489.8535744779,69867.4492290132,63066.489983633,71290.8128198581
"958",14,67403,69475,66297.0907024878,71804.6764722203,64839.3208064785,73262.44636823
"959",1,68404,69097,65720.7883701876,71097.3640076651,64297.6947615495,72520.4576163032
"960",1,68726,69321,66041.6075954485,71417.2929807029,64618.7496223402,72840.1509538115
"961",1,68978,70273,66293.4110394867,71668.1789138371,64870.7959168452,73090.7940364791
"962",1,69510,68376,66826.0131522455,72200.1622026692,65403.5618224034,73622.6135325114
"963",1,68950,69909,66268.2054298787,71641.6523881436,64845.9399326059,73063.9178854165
"964",1,69342,70616,66659.6632753542,72032.3202971015,65237.6068616478,73454.3767108081
"965",1,69839,72975,67154.9463897565,72526.9730150679,65733.0568319076,73948.8625729168
"966",1,71099,70588,68413.2373662799,73786.489385756,66991.0234661877,75208.7032858483
"967",14,70679,70147,66421.1117945235,71668.8329435407,65032.1239088096,73057.8208292548
"968",14,70294,72254,68547.2299179782,73992.9254934807,67105.8413668591,75434.3140446
"969",1,71022,71575,68336.6428630619,73707.9030062823,66914.9561807678,75129.5896885758
"970",14,71078,71680,69784.306712314,75263.3587955032,68334.089226926,76713.5762808912
"971",1,71162,70812,68480.4349514099,73849.8600255276,67059.2339825675,75271.0609943705
"972",1,70833,71015,68150.2827009063,73518.7448697863,66729.336597685,74939.6909730077
"973",1,70763,70777,68082.3046982877,73449.7835603434,66661.6188606612,74870.4693979704
"974",1,70630,71386,67950.7559229635,73317.2448130479,66530.3321150899,74737.6686209216
"975",1,70833,71442,68153.0089238657,73518.6357173478,66732.8132991792,74938.8313420348
"976",1,70959,70441,68278.8515278185,73643.5720469274,66858.8957794687,75063.527795277
"977",1,70588,69944,67912.4640281275,73276.2573204221,66492.7537018906,74695.9676466591
"978",1,70203,71582,67524.1487294393,72887.0496463228,66104.6746007061,74306.5237750563
"979",1,70721,70728,68043.7959943335,73406.1361885362,66624.470279929,74825.4619029414
"980",1,70609,71379,67930.8839540423,73292.2372665637,66511.8194514402,74711.3017691663
"981",1,70833,71050,68159.4151631107,73519.9149588554,66740.5765727532,74938.7535492127
"982",16,70805,73297,69934.5560242587,75435.8919960555,68478.4403498388,76892.0076704759
"983",15,71764,77063,73521.262422279,79225.1612918913,72011.5315874549,80734.8921267154
"984",15,73857,73465,70259.7541782738,75555.6834266955,68858.0063794161,76957.4312255539
"985",1,73332,72779,70650.5281352913,76014.8360459712,69230.6815977958,77434.6825834666
"986",15,72786,69811,68083.9101364898,73292.5069048599,66705.2778487987,74671.1391925506
"987",15,71246,73913,71288.3969545769,76865.7150195424,69812.1700349236,78341.9419391959
"988",1,72275,73297,69597.6484586753,74962.649744003,68177.6183959964,76382.6798066815
"989",15,72513,66591,65239.1984598869,70250.3885074369,63912.8165749881,71576.7703923356
"990",15,69748,64680,61873.0482417197,66828.4209031928,60561.4403264872,68140.0288184253
"991",15,67571,64526,61536.2559142029,66634.7936383697,60186.7544958492,67984.2950567234
"992",15,66444,65464,62632.4751018685,67914.2817227013,61234.4653367356,69312.2914878342
"993",15,66311,58926,58238.5183226657,63159.3752884753,56936.0461602261,64461.8474509149
"994",15,63385,61502,59658.6425657917,64954.308768459,58256.9643909392,66355.9869433116
"995",1,63091,65023,60399.0846041313,65786.322821249,58973.1687811396,67212.2386442406
"996",1,64484,64386,61794.5658059734,67181.6426073136,60368.6927071574,68607.5157061296
"997",1,64855,65933,62167.4700706961,67553.5639898083,60741.857125091,68979.1769354134
"998",1,65702,65520,63014.148791455,68399.5130556652,61588.7289738365,69824.9328732836
"999",1,65919,66493,63227.8615147467,68612.2493409798,61802.7001446492,70037.4107110776
"1000",1,66437,67116,63748.7866345508,69132.2635029506,62323.8663804271,70557.1837570747
"1001",16,66955,64757,62420.0290908699,67648.1991162121,61036.2160750024,69032.0121320796
"1002",1,66157,66948,63472.5944966406,68855.2828914407,62047.8829388722,70279.9944492093
"1003",1,66738,66213,64047.2953416992,69429.1373417708,62622.807811083,70853.624872387
"1004",1,66682,66101,63995.7770823074,69376.6990737885,62571.5330632557,70800.9430928401
"1005",1,66605,66472,63917.8690408867,69297.8865259853,62493.8644302129,70721.891136659
"1006",16,66724,67963,64162.6620813963,69552.1554981299,62736.1493431233,70978.6682364032
"1007",1,67431,68782,64742.3488816538,70120.7478053166,63318.772678314,71544.3240086561
"1008",16,68117,67858,65393.7715835149,70768.3449980927,63971.2079312662,72190.9086503409
"1009",1,68040,67620,65358.2882087499,70735.1484004592,63935.1192831563,72158.3173260523
"1010",1,67900,66962,65217.7768831784,70593.6991218508,63794.8562187572,72016.619786272
"1011",14,67543,68481,64979.4362683153,70364.2801225931,63554.1541948853,71789.5621960237
"1012",14,68040,66906,65637.1609360512,71034.8203515475,64208.4867884665,72463.4944991321
"1013",1,67585,69132,64899.9321709531,70273.5989142971,63477.6085000837,71695.9225851666
"1014",14,68334,68495,64904.6193694036,70216.6186191533,63498.6180981269,71622.61989043
"1015",1,68418,67767,65733.7391560216,71105.9867799988,64311.7911033594,72527.934832661
"1016",1,68138,66381,65454.935064232,70826.3020056606,64033.2201141596,72248.0169557328
"1017",14,67396,67683,65564.9692361767,71006.4641583829,64124.6925308237,72446.7408637357
"1018",14,67613,70133,65420.7947121121,70831.470956316,63988.6752180862,72263.5904503415
"1019",8,68782,78834,76395.4655711436,82602.6458105359,74752.5242043804,84245.5871772991
"1020",1,73150,74858,70457.9971601051,75849.9247635864,69030.8401315184,77277.0817921732
"1021",1,73500,74368,70809.0936884716,76200.6833096383,69382.0261183996,77627.7508797098
"1022",1,73458,74508,70766.8794477442,76157.6568568753,69340.026857212,77584.5094474072
"1023",1,73514,74123,70820.2688418015,76210.3110477744,69393.6108477907,77636.9690417853
"1024",1,73381,73493,70687.1845035846,76076.3321114223,69260.763295397,77502.7533196098
"1025",1,73045,73500,70356.851103091,75745.025805099,68930.6874075222,77171.1895006675
"1026",1,72905,72688,70213.4243763638,75600.6684540275,68787.5070021793,77026.5858282116
"1027",1,72485,73220,69796.1735819707,75182.4535309323,68370.5113972387,76608.1157156644
"1028",1,72527,71393,69841.1581929497,75226.5817373588,68415.7226848104,76652.0172454981
"1029",1,71750,70427,69064.586260954,74449.3223704972,67639.3327058327,75874.5759256184
"1030",1,70966,70315,68276.8766746011,73661.0290168144,66851.7776333585,75086.1280580572
"1031",1,70546,69979,67859.1260874317,73242.4000072534,66434.2595505516,74667.2665441339
"1032",1,70203,70182,67516.6399060369,72899.0136997598,66092.0116181436,74323.6419876531
"1033",1,70133,69839,67446.1119550126,72827.5142583653,66021.7408050879,74251.8854082901
"1034",1,69951,69517,67263.510075711,72643.9607497667,65839.3908068462,74068.0800186313
"1035",1,69720,69650,67036.7814213648,72416.3034286692,65612.9079557412,73840.1768942929
"1036",1,69678,70343,66988.8452576868,72367.398472397,65565.2282159736,73791.0155141096
"1037",15,69958,66136,63786.91573405,68886.0437109116,62437.2580852452,70235.7013597162
"1038",15,68243,66318,64228.5846879922,69499.6752015941,62833.4113051104,70894.848584476
"1039",15,67508,60046,58831.3176400494,63714.0639239547,57538.9327657827,65006.4487982214
"1040",15,64379,60718,58315.6074817226,63411.9388232801,56966.6900575692,64760.8562474335
"1041",15,63182,65198,64072.0134140585,69784.4938593443,62560.0111733591,71296.4961000439
"1042",16,64610,63000,60796.0211178146,66091.3269069589,59394.4383386591,67492.9096861144
"1043",15,64288,61222,56225.467365923,61147.9786310068,54922.5573369151,62450.8886600147
"1044",15,63329,61124,59247.1949653208,64517.1185296081,57852.330455265,65911.9830396639
"1045",1,62825,64008,60129.9578863938,65523.6647639409,58702.3299124097,66951.2927379249
"1046",15,63861,61530,57656.14851608,62739.8043803799,56310.5860880967,64085.3668083632
"1047",1,63224,63546,60533.2485915189,65926.5076824108,59105.7391395031,67354.0171344265
"1048",1,63819,63637,61123.4133510607,66515.7253901404,59696.1545685177,67942.9841726833
"1049",1,64120,64274,61431.1976005017,66822.5493059529,60004.1930029161,68249.5539035386
"1050",1,64540,64827,61850.4587195471,67240.8476363244,60423.70895673,68667.5973991414
"1051",1,64974,65821,62285.8213569742,67675.2604215127,60859.3230048581,69101.7587736288
"1052",16,65618,66108,61910.9603642847,67212.66870166,60507.6829329788,68615.946132966
"1053",1,66038,66325,63349.3186738791,68737.0302622303,61923.2775570904,70163.0713790188
"1054",1,66332,64120,63640.6386330191,69027.401990989,62214.8484976516,70453.1921263562
"1055",1,65485,65576,62794.9142565905,68181.7850424614,61369.0956867753,69607.6036122766
"1056",1,65730,66178,63038.6001379659,68424.5080222927,61613.0364327942,69850.0717274644
"1057",1,66108,66850,63416.1072380838,68801.0940365543,61990.7873296116,70226.4139450265
"1058",6,66577,64421,64289.9174918466,69707.8842957559,62855.8683032308,71141.9334843714
"1059",1,65716,65366,63030.3790769183,68414.5780536018,61605.2676922771,69839.6894382429
"1060",1,65730,63798,63041.774737516,68425.0394644307,61616.9106338515,69849.9035680952
"1061",1,65037,65296,62346.8973232207,67730.0196576581,60922.0709085683,69154.8460723105
"1062",1,65366,66451,62679.4021096271,68061.5766782537,61254.8265534316,69486.1522344492
"1063",1,66031,65919,63343.9547465326,68725.4206759199,61919.5667558138,70149.8086666384
"1064",2,66108,68432,65828.2111946383,71413.2283223135,64349.9464561815,72891.4930607703
"1065",1,67249,67270,64564.5061068779,69945.2270575811,63140.3153001058,71369.417864353
"1066",1,67277,66654,64588.4578326285,69968.218910608,63164.5210888196,71392.1556544168
"1067",1,67011,66899,64326.2586445026,69705.1458864695,62902.5531911151,71128.8513398568
"1068",14,66997,67333,64469.2283149117,69860.3954287382,63042.2725757777,71287.351167872
"1069",1,67179,66423,64495.5873376718,69872.5841276138,63072.3822567098,71295.7892085754
"1070",1,66864,66549,64178.4804989393,69554.6464150404,62755.4953369988,70977.6315769808
"1071",1,66766,66745,64084.2393930705,69459.4703165362,62661.5017087316,70882.2080008749
"1072",1,66808,65765,64125.7374947802,69500.0117596315,62703.2530226812,70922.4962317305
"1073",1,66395,64001,63709.4309252894,69082.9890463805,62287.1360049937,70505.2839666763
"1074",1,65415,64785,62728.0860827204,68101.9391202783,61305.7131027513,69524.3121002474
"1075",1,65296,67830,62611.005522235,67983.9900498945,61188.8624229499,69406.1331491797
"1076",1,66584,64799,63902.3478447666,69275.7663791516,62480.0898708402,70698.0243530778
"1077",1,65849,65233,63163.886698825,68537.0477493689,61741.6968767546,69959.2375714393
"1078",1,65688,64400,63006.3262056775,68378.6165377689,61584.3668488603,69800.5758945862
"1079",1,65240,65660,62559.4526099682,67931.1536085926,61137.6492402971,69352.9569782637
"1080",1,65583,64855,62904.2146107479,68274.9986539904,61482.6539445058,69696.5593202326
"1081",1,65387,63938,62706.3061368918,68076.2553049052,61284.9664487745,69497.5949930224
"1082",1,64883,64890,62202.6547977174,67572.1118494094,60781.4453649223,68993.3212822044
"1083",1,65065,65121,62383.6068931645,67752.1118258345,60962.6494710517,69173.0692479473
"1084",1,65247,66087,62567.5888503077,67935.1419654075,61146.8833590877,69355.8474566274
"1085",1,65758,64127,63079.0808316031,68445.833734024,61658.5871438851,69866.3274217419
"1086",15,65128,65366,62462.1217045544,67829.7222626715,61041.4036559263,69250.4403112996
"1087",1,65373,67116,62697.1709218306,68062.615532438,61277.0235180383,69482.7629362304
"1088",1,66269,65520,63587.1469471979,68952.2922732126,62167.0787592522,70372.360461158
"1089",15,65975,65548,61630.3860682548,66853.3827057671,60247.942365432,68235.82640859
"1090",15,65849,68572,66059.0921194403,71667.5509952395,64574.6227250502,73152.02038963
