"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"926",1,62734,61320,60111.6046362742,65363.7841022265,58721.4367053487,66753.952033152
"927",1,62055,61719,59432.7849234274,64684.4448910712,58042.7544953982,66074.4753191004
"928",1,61915,61180,59291.5864605664,64542.2937310325,57901.8081962481,65932.0719953508
"929",1,61607,61460,58983.0977789606,64232.9446788043,57593.5472409902,65622.4952167747
"930",15,61586,65065,62214.6701471432,67753.1145458556,60748.7324654216,69219.0522275772
"931",1,63189,62482,60568.1425516691,65818.8646837151,59178.3603537281,67208.6468816561
"932",15,62790,59213,56754.6953036672,61706.5142777451,55444.0279926705,63017.1815887418
"933",1,61138,61628,58516.9343314812,63768.8149833461,57126.8454918671,65158.9038229602
"934",5,61558,60788,58173.3405653758,63417.775039576,56785.2226099374,64805.8929950144
"935",15,61166,60137,57221.7703782929,62414.4145821108,55847.3604793835,63788.8244810202
"936",16,60795,62076,58318.0752170354,63580.2445837905,56925.2631190895,64973.0566817364
"937",15,61474,64064,60878.8290872378,66308.4497925268,59441.6952972535,67745.5835825111
"938",15,62685,60865,59739.8317715029,64961.0355537741,58357.8626087975,66343.0047164795
"939",15,61824,64729,61779.9165191655,67257.6956527656,60330.0359631814,68707.5762087497
"940",15,63140,58597,56535.5664583283,61439.884752029,55237.4718179698,62737.9793923875
"941",15,61033,61327,58942.216074536,64244.3885544803,57538.8157921129,65647.7888369033
"942",15,61243,56763,54475.2328491968,59356.6916638954,53183.1887474446,60648.7357656475
"943",1,59311,59122,56684.9261774569,61941.6472042563,55293.5561679873,63333.0172137259
"944",1,59437,59542,56810.1639900388,62065.9132668079,55419.0511872656,63457.0260695811
"945",1,59682,59829,57055.6676056065,62310.4343055144,55664.8148752185,63701.2870359023
"946",1,59927,58814,57300.1391208434,62553.9364571337,55909.5429655065,63944.5326124706
"947",1,59577,60249,56955.1311347117,62208.2303556953,55564.7197593349,63598.6417310723
"948",1,60053,60690,57431.5140721317,62683.7459232603,56041.3322756876,64073.9277197044
"949",1,60473,61761,57854.050179975,63105.3984831726,56464.1022445417,64495.346418606
"950",5,60858,61033,59198.6446893887,64599.9744391958,57768.9990629947,66029.6200655899
"951",1,61145,62083,58525.4411289188,63775.2161751256,57135.9096094572,65164.7476945872
"952",1,61614,61516,58992.3848849154,64241.3927037816,57603.0564382641,65630.7211504328
"953",1,61579,62783,58959.7881609983,64207.8195790879,57570.7181520216,65596.8895880646
"954",1,62132,63014,59511.5622603452,64758.953660108,58122.6616539868,66147.8542664665
"955",1,62496,62342,59877.0894236574,65123.6894397086,58488.3982839145,66512.3805794515
"956",1,62370,63805,59751.4026709244,64997.0315000023,58362.9685888456,66385.4655820812
"957",1,62965,62944,60346.5693667097,65591.6961048212,58958.2681800822,66979.9972914487
"958",1,62867,62454,60246.1059747869,65490.2598690369,58858.0622843753,66878.3035594486
"959",1,62601,62181,59980.9215430547,65224.1443337723,58593.1243008614,66611.9415759656
"960",14,62349,59584,57825.7859388134,62900.5469452232,56482.5778374995,64243.7550465372
"961",1,61075,60921,58454.3328039276,63697.4390175491,57066.5664178277,65085.2054036491
"962",4,61061,60004,57496.4631063571,62653.3687196908,56131.5126409475,64018.3191851004
"963",1,60648,60305,58030.3255597306,63271.7574312049,56643.002345227,64659.0806457085
"964",1,60585,59528,57966.8008880176,63207.2901893595,56579.7271567579,64594.3639206191
"965",1,60207,60396,57587.6384330984,62827.4141565207,56200.7535745052,64214.299015114
"966",1,60410,60032,57793.686474726,63032.5049964016,56407.0549721311,64419.1364989967
"967",14,60340,60270,58000.182130697,63262.879097907,56607.2303853462,64655.8308432579
"968",1,60417,59598,57799.8793563577,63036.7956452178,56413.7513443753,64422.9236572001
"969",1,60144,60207,57532.3619394285,62768.4631514863,56146.4496652441,64154.3754256707
"970",1,60291,61264,57675.3127288009,62910.4505829668,56289.655440048,64296.1078717198
"971",1,60830,62237,58215.5586816962,63449.9483313009,56830.099430728,64835.407582269
"972",1,61523,62195,58906.5797591248,64140.4573250666,57521.2560485148,65525.7810356766
"973",1,61831,61614,59214.9404889221,64447.9571966128,57829.8446337275,65833.0530518074
"974",1,61712,60599,59101.1275961373,64333.1931543965,57716.2834949898,65718.0372555439
"975",1,61208,60690,58592.3193857758,63823.7093057456,57207.6541152812,65208.3745762402
"976",1,61005,61012,58391.9920893022,63622.4799489379,57007.5655797556,65006.9064584845
"977",1,61054,62377,58440.9593060615,63670.4834495601,57056.7878767681,65054.6548788535
"978",1,61684,63462,59075.615184593,64304.577853769,57691.5923685758,65688.6006697863
"979",1,62475,63028,59861.8529160012,65090.5826174518,58477.8917628162,66474.5437706368
"980",1,62650,61432,60042.0388664841,65269.8767152236,58658.3137724523,66653.6018092554
"981",1,62020,62013,59412.3416505684,64639.5596353102,58028.7806246263,66023.1206612524
"982",1,61985,63959,59376.3675566015,64602.6276822963,57993.0600606344,65985.9351782633
"983",15,62839,60165,56691.5151304467,61610.4859820243,55389.5421922884,62912.4589201826
"984",15,61551,54915,53417.6168565871,58154.9418849545,52163.7226636145,59408.836077927
"985",15,58576,58016,54219.082294231,59292.2247812495,52876.3025891225,60635.0044863581
"986",15,58562,54978,51013.1688017612,55786.587845544,49749.7210999922,57050.035547313
"987",1,57183,56854,54565.6817046582,59802.8899926006,53179.4764051874,61189.0952920714
"988",15,57372,59542,55462.9107506365,60766.9108405206,54059.0267290828,62170.7948620744
"989",1,58667,57372,56049.6603688021,61286.0529690947,54663.6709688107,62672.042369086
"990",15,58289,53949,53142.2459699598,58139.7402667378,51819.4891313177,59462.49710538
"991",15,56567,59738,57141.1060268201,62690.0633179981,55672.3857505467,64158.7835942715
"992",15,58359,58534,56405.680445318,61708.8970141279,55002.0038092655,63112.5736501804
"993",15,58653,60816,57221.7006166515,62572.2090697964,55805.506574935,63988.403111513
"994",15,59815,60277,58335.0321923122,63678.7842033651,56920.626472793,65093.1899228843
"995",1,60116,60025,57503.6014185389,62742.3769442483,56116.9812962887,64128.9970664984
"996",1,60151,61796,57532.4307948471,62770.2500124136,56146.0637920726,64156.617015188
"997",1,60956,62111,58340.715230889,63578.1946012581,56954.4381802341,64964.471651913
"998",16,61481,61383,57534.9410486885,62653.6007075087,56180.1136759487,64008.4280802484
"999",1,61397,60662,58783.950546781,64019.8315424165,57398.0965603627,65405.6855288349
"1000",1,61040,60949,58422.8395600494,63657.8779461088,57037.2085989139,65043.5089072444
"1001",1,60998,60620,58381.7124196503,63615.7998350641,56996.3331652402,65001.1790894743
"1002",1,60830,61285,58214.8795730774,63448.0444763644,56829.7444928779,64833.179556564
"1003",1,61047,62160,58435.2161044603,63667.4737845841,57050.3211517271,65052.3687373174
"1004",1,61544,62811,58932.1394546774,64163.7209616343,57547.4234741704,65548.4369421413
"1005",1,62076,62020,59461.9244559007,64692.9206923569,58077.3633871378,66077.4817611198
"1006",1,61964,61306,59355.2014918472,64585.2399110412,57970.8939419998,65969.5474608887
"1007",1,61600,62160,58986.827546864,64216.0194369574,57602.7440597348,65600.1029240866
"1008",1,61810,62293,59197.901896715,64426.2093896447,57814.0524953751,65810.0587909847
"1009",1,61971,61740,59358.6246947214,64586.0328905184,57975.0133229541,65969.6442622856
"1010",1,61796,60984,59186.6139941528,64413.0842765819,57803.2508730583,65796.4473976764
"1011",1,61376,61754,58767.4739633182,63993.1446337941,57384.3224867233,65376.296110389
"1012",1,61523,61502,58916.8713017758,64141.6231097407,57533.9630333965,65524.53137812
"1013",1,61481,61005,58874.7258042743,64098.5277198612,57492.0689572202,65481.1845669153
"1014",1,61243,60480,58632.069355305,63854.9749827942,57249.6497413801,65237.3945967191
"1015",14,60886,59962,58130.4372260944,63338.9518188751,56751.8266889678,64717.5623560017
"1016",1,60494,61131,57884.2419184317,63105.5831808361,56502.2363669332,64487.5887323346
"1017",1,60830,59479,58221.4974439958,63441.9818066406,56839.7187001632,64823.7605504733
"1018",1,60242,59297,57637.959959747,62857.911139904,56256.3223407943,64239.5487588567
"1019",1,59885,58954,57278.887011495,62498.1028112387,55897.4440359801,63879.5457867535
"1020",1,59563,59311,56954.0576802963,62172.5288796494,55572.8117885998,63553.7747713459
"1021",1,59563,58296,56959.5536200095,62177.0871741739,55578.5559080031,63558.0848861804
"1022",1,59108,59458,56503.1022391174,61720.0640281882,55122.2558641896,63100.9104031159
"1023",1,59416,60641,56808.7746006392,62024.8182363597,55428.1712462236,63405.4215907754
"1024",1,60088,60970,57482.9359082798,62698.3760035069,56102.4923013832,64078.8196104036
"1025",1,60550,60088,57947.0245739423,63161.6982460217,56566.783826999,64541.938992965
"1026",1,60368,60102,57767.8745509433,62981.6507700115,56387.8713454633,64361.6539754915
"1027",1,60291,61817,57689.8238710443,62902.6755020309,56310.0653892469,64282.4339838284
"1028",1,61026,61180,58423.84060879,63636.2755523616,57044.1924174892,65015.9237436624
"1029",1,61082,60669,58483.0521503395,63694.5499288547,57103.6520116454,65073.9500675489
"1030",16,60774,61558,58190.6687116266,63466.8431900646,56794.1496845369,64863.3622171543
"1031",1,61187,62636,58586.4303401738,63796.1891356474,57207.4904824872,65175.1289933339
"1032",1,61817,62440,59218.6749905196,64428.0037443667,57839.8489579759,65806.8297769104
"1033",1,62027,61719,59424.5883716066,64633.0243518865,58045.9986419522,66011.614081541
"1034",16,61803,60004,57292.6017178694,62332.2218543868,55958.6948429711,63666.128729285
"1035",1,60928,59997,58325.3136480983,63532.6333636764,56947.0193758632,64910.9276359115
"1036",15,60508,57813,54475.6804385967,59373.4026250716,53179.3316823599,60669.7513813084
"1037",15,59332,64953,63202.3607178625,69003.880886478,61666.7910859965,70539.4505183438
"1038",15,61985,67151,65857.5565718727,71639.7460760121,64327.1034578278,73170.1991900572
"1039",15,64232,67144,63929.1013668746,69342.6807296765,62496.213463772,70775.5686327788
"1040",15,65296,65198,63076.5553345822,68328.4600808564,61686.4601175632,69718.5552978755
"1041",15,64911,58597,57273.1345370772,62070.1202720927,56003.4491089315,63339.8057002385
"1042",1,61754,59661,59143.8219902207,64370.575625605,57760.3838701294,65754.0137456964
"1043",1,60753,60319,58145.3169371106,63372.1234142138,56761.8648306611,64755.5755206633
"1044",15,60592,59703,57211.0835375773,62367.5622458529,55846.246067111,63732.3997163192
"1045",16,60235,59290,57065.3202015271,62239.7315054351,55695.7362597098,63609.3154472525
"1046",15,59878,58723,56540.1278310303,61697.8764523796,55174.9542348772,63063.0500485327
"1047",1,59458,59024,56847.4651656506,62071.2477922463,55464.8134240841,63453.8995338128
"1048",1,59395,58793,56784.4529986773,62007.3408132282,55402.0380995523,63389.7557123531
"1049",1,59255,58030,56647.923550353,61869.9563568489,55265.73495819,63252.1449490118
"1050",1,58842,58541,56235.6581724616,61457.0956364259,54853.6271579483,62839.1266509392
"1051",1,58877,59556,56272.3123075849,61492.8344634369,54890.5235604946,62874.6232105272
"1052",16,59353,56980,54228.7802478714,59216.8887850615,52908.5076697294,60537.1613632036
"1053",1,58401,59556,55796.1643023908,61016.1907607798,54414.5067584936,62397.8483046771
"1054",1,59122,58149,56517.8618899862,61737.2498854964,55136.373337005,63118.7384384775
"1055",1,58821,59738,56213.56574935,61432.235090949,54832.267412569,62813.53342773
"1056",16,59395,59808,57709.3453247475,63011.8488016937,56305.8574327101,64415.3366937311
"1057",1,59689,60235,57086.4594883293,62303.4863308311,55705.5958947986,63684.3499243618
"1058",16,60025,59297,56140.6953579949,61240.9084465049,54790.7504974859,62590.8533070138
"1059",16,59752,58240,57489.8118322221,62736.6277151169,56101.063555977,64125.3759913621
"1060",1,59143,59031,56538.1492936099,61753.0790036389,55157.840777515,63133.3875197338
"1061",1,59213,59843,56611.6360515017,61825.6368318007,55231.5734082543,63205.6994750482
"1062",16,59612,59682,58215.581070052,63538.838867988,56806.5998410761,64947.820096964
"1063",1,59724,60697,57123.4019478512,62335.6282886006,55743.8089703821,63715.2212660697
"1064",16,60235,58191,54624.6337665097,59564.0259282377,53317.2556340579,60871.4040606895
"1065",1,59339,59962,56736.1689425243,61947.6893476983,55356.7628149152,63327.0954753074
"1066",1,59717,58919,57118.1672000793,62328.8436730649,55738.9844478275,63708.0264253167
"1067",1,59423,58793,56822.8323422194,62032.7257512308,55443.8568544818,63411.7012389685
"1068",1,59227,58499,56626.5632053537,61835.6191032735,55247.8093934115,63214.3729152157
"1069",1,59003,57680,56400.0733632487,61608.3222494685,55021.5331544006,62986.8624583165
"1070",1,58520,57757,55921.208335154,61128.9249873751,54542.8090001359,62507.3243223932
"1071",1,58331,58877,55729.9760436341,60936.8987915589,54351.78684239,62315.087992803
"1072",1,58744,58870,56145.1814155518,61351.2428741975,54767.2201838092,62729.20410594
"1073",1,58933,60732,56333.0073688458,61538.1455824148,54955.2905053138,62915.8624459467
"1074",16,59864,63189,59424.3247430003,64825.8343171856,57994.6315199684,66255.5275402175
"1075",1,61411,60214,58807.8169881861,64014.3041624431,57429.7430763278,65392.3780743015
"1076",1,60781,60480,58178.8518688814,63384.7340896199,56800.9380785472,64762.6478799541
"1077",1,60606,61215,58008.4744554587,63213.4524039868,56630.8000115208,64591.1268479247
"1078",1,60858,59528,58262.8541280778,63466.9886397286,56885.4029283961,64844.4398394103
"1079",1,60214,58975,57617.8226390746,62821.4342294403,56240.5098482964,64198.7470202184
"1080",1,59668,59122,57066.7943867442,62269.831178512,55689.6337359648,63646.9918292914
"1081",1,59472,58660,56876.279287832,62078.4603618607,55499.3451318566,63455.3945178361
"1082",1,59171,59500,56577.0308039639,61778.4397828888,55200.301009218,63155.1695776348
"1083",1,59416,59038,56817.0742618287,62017.5837851006,55440.5825386132,63394.0755083161
"1084",16,59311,58800,55685.8804904044,60790.877750787,54334.6693360918,62142.0889050996
"1085",1,59157,58583,56562.7302269042,61761.4897434616,55186.7017024863,63137.5182678795
"1086",15,58989,56581,53701.3931939129,58651.4303883107,52391.1974915099,59961.6260907138
"1087",16,57995,54698,54293.567262106,59388.0337264903,52945.143441124,60736.4575474722
"1088",15,56672,60375,58446.3361111402,64066.1188471187,56958.8694720106,65553.5854862484
"1089",1,58632,56889,56035.7111305968,61237.6478630347,54658.8416479339,62614.5173456976
"1090",1,57960,57498,55362.7910533263,60564.4901124878,53985.9844789796,61941.2966868345
"1091",15,57918,55790,54013.7694361181,59091.5727961525,52669.756072442,60435.5861598287
"1092",15,57120,57505,54735.0281133618,59955.8914831597,53353.1490523955,61337.770544126
"1093",15,57526,59213,55819.7755147793,61104.2820850282,54421.0511162037,62503.0064836038
"1094",15,58478,52605,51475.8946938213,56265.447883282,50208.1765416498,57533.1660354535
"1095",15,55937,54215,52853.0835989603,58012.375812732,51487.5014385726,59377.9579731197
"1096",15,55468,54747,52073.5278368175,57201.6764496332,50716.1888896679,58559.0153967828
"1097",1,55482,55860,52881.7485697593,58087.232942934,51503.9400833142,59465.041429379
"1098",16,55986,58331,53918.9343851979,59175.4550350429,52527.6174123044,60566.7720079363
"1099",1,57337,57330,54736.3442492764,59941.2385338658,53358.6919498454,61318.8908332968
"1100",1,57505,56952,54908.6562592384,60112.6332266025,53531.2467590105,61490.0427268303
"1101",1,57414,57386,54814.5273764115,60017.6575414117,53437.3420112304,61394.8429065928
"1102",1,57561,57624,54964.1704335734,60166.3844213593,53587.2275658527,61543.32728908
"1103",1,57736,57498,55138.9384004469,60340.2371034326,53762.2377939788,61716.9377099006
"1104",1,57757,57330,55160.7963170317,60361.193120909,53784.3344288378,61737.6550091029
"1105",1,57687,57015,55092.5162573526,60292.0407908275,53716.2852451881,61668.2718029921
"1106",1,57512,57316,54915.5446755912,60114.2571244393,53539.5286092435,61490.273190787
"1107",1,57561,58051,54966.5551491668,60164.3634601487,53590.7783936566,61540.1402156589
"1108",1,57918,59682,55320.8170399968,60517.7621505878,53945.2687598288,61893.3104307556
"1109",16,58821,57456,55626.45797684,60768.0685291772,54265.5558695333,62128.9706364839
