"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3544",1,64785,66213,62412.056,67160.73,61155.157,68417.629
"3545",1,65233,64673,62860.532,67609.024,61603.682,68865.874
"3546",1,64743,65520,62370.896,67118.828,61114.2,68375.524
"3547",1,64904,62657,62533.968,67281.676,61277.328,68538.323
"3548",1,63679,64057,61308.289,66056.207,60051.593,67312.903
"3549",1,63784,64022,61413.716,66161.214,60157.132,67417.805
"3550",1,63812,63861,61445.321,66192.364,60188.849,67448.829
"3551",1,63756,62699,61388.411,66135.013,60132.058,67391.366
"3552",1,63203,63119,60835.075,65581.383,59578.806,66837.652
"3553",1,63154,62846,60784.731,65530.591,59528.574,66786.741
"3554",1,63007,63000,60638.459,65383.878,59382.421,66639.916
"3555",1,63014,61782,60645.046,65390.017,59389.127,66645.936
"3556",1,62447,61306,60081.49,64826.055,58825.683,66081.869
"3557",14,61999,61782,59711.099,64462.062,58453.598,65719.57
"3558",1,61992,60676,59626.14,64369.991,58370.522,65625.609
"3559",1,61488,61005,59122.749,63866.376,57867.187,65121.938
"3560",1,61411,61782,59044.986,63788.193,57789.536,65043.643
"3561",1,61726,62342,59360.756,64103.536,58105.418,65358.874
"3562",1,62139,63777,59772.363,64514.898,58517.088,65770.173
"3563",1,62951,61999,60580.338,65322.628,59325.126,66577.84
"3564",1,62510,65184,60145.589,64887.697,58890.433,66142.86
"3565",1,63770,63084,61401.921,66144.533,60146.625,67399.829
"3566",1,63357,62314,60992.218,65734.277,59737.069,66989.426
"3567",1,62832,62125,60467.764,65209.683,59212.657,66464.79
"3568",1,62517,63343,60146.45,64887.83,58891.483,66142.797
"3569",1,62930,62671,60566.128,65307.305,59311.21,66562.216
"3570",1,62804,62097,60435.767,65176.349,59181.01,66431.099
"3571",1,62489,63287,60125.016,64865.374,58870.315,66120.075
"3572",1,62895,64456,60528.216,65268.21,59273.62,66522.806
"3573",1,63595,63217,61230.925,65970.632,59976.399,67225.158
"3574",1,63350,63994,60984.238,65723.518,59729.824,66977.932
"3575",1,63595,62503,61229.854,65968.749,59975.545,67223.058
"3576",1,63028,63693,60661.342,65400.097,59407.068,66654.371
"3577",1,63322,63140,60954.607,65692.97,59700.438,66947.139
"3578",1,63196,63777,60832.17,65570.106,59578.113,66824.163
"3579",1,63434,63063,61069.96,65807.483,59816.015,67061.428
"3580",1,63210,63133,60848.529,65585.471,59594.738,66839.262
"3581",1,63147,63623,60784.129,65520.623,59530.45,66774.302
"3582",16,63350,67256,63975.611,68944.288,62660.479,70259.42
"3583",15,65086,66430,63989.429,68822.817,62710.109,70102.13
"3584",15,65492,67347,64372.945,69204.023,63094.234,70482.72
"3585",15,66094,63595,61529.097,66102.953,60318.468,67313.575
"3586",1,64659,64309,62293.476,67031.265,61039.454,68285.28
"3587",15,64351,64995,61921.503,66653.874,60668.923,67906.461
"3588",1,64533,63609,62166.839,66903.809,60913.041,68157.614
"3589",1,63980,63987,61618.676,66355.31,60364.962,67609.024
"3590",15,63917,64505,62115.032,66894.744,60849.922,68159.861
"3591",15,64120,64421,62537.09,67332.741,61267.759,68602.072
"3592",15,64176,61992,59983.399,64578.612,58767.114,65794.89
"3593",15,63098,61131,58694.867,63271.502,57483.503,64482.866
"3594",15,62223,60746,57335.159,61871.005,56134.596,63071.568
"3595",1,61656,59640,59294.424,64029.861,58041.025,65283.26
"3596",1,60900,60585,58534.294,63269.822,57280.874,64523.242
"3597",4,60984,63133,59709.678,64532.622,58433.123,65809.177
"3598",16,62209,55643,55059.872,59416.777,53906.671,60569.985
"3599",1,59297,57967,56927.577,61667.942,55672.883,62922.643
"3600",1,59087,57379,56720.293,61460.616,55465.599,62715.303
"3601",1,58674,57953,56308.63,61048.701,55054.006,62303.318
"3602",16,58793,58219,56828.492,61602.254,55564.95,62865.789
"3603",1,58940,60186,56573.573,61313.021,55319.117,62567.477
"3604",1,59857,59157,57489.957,62229.02,56235.606,63483.371
"3605",1,59801,59745,57435.756,62174.434,56181.503,63428.687
"3606",1,60039,60102,57673.308,62411.538,56419.167,63665.679
"3607",1,60298,60515,57935.556,62673.345,56681.534,63927.367
"3608",1,60613,60305,58250.654,62988.17,56996.709,64242.115
"3609",1,60634,60585,58267.419,63004.34,57013.628,64258.131
"3610",14,60781,62419,58708.062,63468.433,57448.062,64728.433
"3611",1,61663,62146,59300.136,64036.525,58046.492,65290.176
"3612",1,61936,63462,59574.578,64310.708,58320.997,65564.289
"3613",1,62657,62888,60291.595,65027.431,59038.098,66280.928
"3614",1,62706,63021,60344.655,65080.204,59091.235,66333.631
"3615",1,62804,61292,60439.106,65174.074,59185.84,66427.347
"3616",14,62041,64722,61921.398,66834.145,60621.071,68134.472
"3617",1,63287,62538,60922.96,65658.257,59669.603,66911.614
"3618",14,62832,64785,61117.469,65903.502,59850.686,67170.292
"3619",1,63672,63560,61304.88,66039.855,60051.607,67293.128
"3620",1,63483,65212,61117.875,65852.409,59864.714,67105.563
"3621",1,64155,64449,61791.562,66526.04,60538.422,67779.18
"3622",1,64113,64351,61747.623,66481.674,60494.595,67734.695
"3623",1,64036,63658,61672.114,66405.864,60419.17,67658.815
"3624",1,63714,63266,61349.862,66083.052,60097.058,67335.856
"3625",1,63385,62510,61024.117,65756.901,59771.432,67009.593
"3626",1,62902,62307,60536.812,65269.246,59284.211,66521.847
"3627",1,62587,63056,60221.693,64953.854,58969.162,66206.378
"3628",1,62797,62734,60434.178,65165.807,59181.794,66418.191
"3629",1,62741,62062,60379.242,65110.43,59126.97,66362.695
"3630",1,62412,61768,60048.961,64779.771,58796.794,66031.938
"3631",16,62132,63098,60668.58,65470.286,59397.639,66741.227
"3632",1,62608,63336,60248.734,64978.837,58996.749,66230.815
"3633",1,62930,63364,60571.091,65300.816,59319.211,66552.703
"3634",15,63091,56322,54076.505,58287.81,52961.839,59402.469
"3635",1,59948,60249,57585.899,62320.692,56332.675,63573.916
"3636",15,60340,59850,58544.164,63324.982,57278.76,64590.386
"3637",1,60326,59724,57960.371,62694.331,56707.371,63947.331
"3638",15,60256,61131,58615.081,63407.827,57346.52,64676.388
"3639",1,60879,60277,58513.07,63246.463,57260.217,64499.323
"3640",15,60732,60648,57647.471,62321.525,56410.326,63558.677
"3641",15,60844,57365,55520.731,60013.499,54331.564,61202.666
"3642",1,59402,60480,57035.979,61769.638,55783.056,63022.561
"3643",15,60158,56756,53366.761,57737.155,52209.99,58893.926
"3644",15,58800,59689,57261.512,62065.15,55990.067,63336.595
"3645",15,59521,57547,56705.341,61401.837,55462.253,62644.925
"3646",1,58856,57183,56495.971,61229.973,55242.95,62482.987
"3647",1,58387,58534,56026.628,60760.553,54773.628,62013.553
"3648",1,58807,58107,56442.134,61175.772,55189.218,62428.688
"3649",2,58765,56028,53509.071,57999.543,52320.52,59188.101
"3650",16,57799,60410,56475.965,61298.671,55199.466,62575.163
"3651",1,59353,59640,56989.422,61723.501,55736.387,62976.536
"3652",1,59703,59542,57338.008,62071.793,56085.05,63324.751
"3653",1,59794,58093,57428.329,62161.54,56175.525,63414.344
"3654",1,59171,59738,56810.985,61544.266,55558.16,62797.091
"3655",1,59640,59696,57280.538,62013.406,56027.825,63266.119
"3656",1,59829,59927,57464.099,62196.54,56211.498,63449.141
"3657",1,60011,59920,57646.407,62378.414,56393.918,63630.896
"3658",1,60081,59346,57720.264,62451.83,56467.894,63704.2
"3659",1,59850,59899,57487.955,62219.157,56235.683,63471.429
"3660",16,59997,63560,60362.113,65316.769,59050.691,66628.184
"3661",1,61726,60907,59366.923,64098.741,58114.49,65351.174
"3662",1,61285,62174,58919.777,63651.378,57667.4,64903.755
"3663",1,61663,62489,59302.418,64033.676,58050.132,65285.962
"3664",1,61992,61082,59630.886,64361.661,58378.726,65613.821
"3665",14,61495,59829,58032.345,62674.703,56803.586,63903.462
"3666",1,60690,59990,58325.162,63055.657,57073.079,64307.74
"3667",1,60410,59346,58048.991,62779.115,56797.006,64031.107
"3668",1,59990,61187,57631.742,62361.572,56379.834,63613.48
"3669",14,60648,61327,57687.994,62369.174,56448.959,63608.209
"3670",1,60998,61817,58639.784,63368.851,57388.079,64620.556
"3671",14,61376,63497,59248.658,63996.457,57991.99,65253.125
"3672",16,62314,65961,63059.248,68032.902,61742.8,69349.35
"3673",1,63861,64708,61498.318,66228.428,60246.333,67480.413
"3674",16,63987,62986,59595.074,64169.238,58384.361,65379.951
"3675",1,63259,63966,60898.796,65628.248,59646.979,66880.065
"3676",1,63392,65317,61029.241,65758.322,59777.529,67010.041
"3677",1,64071,65037,61709.662,66438.785,60457.943,67690.504
"3678",1,64253,64267,61892.131,66620.939,60640.496,67872.574
"3679",1,63987,63350,61629.162,66357.529,60377.639,67609.052
"3680",1,63462,63462,61099.444,65827.426,59848.026,67078.851
"3681",1,63280,62944,60919.74,65647.288,59668.434,66898.594
"3682",1,62965,62657,60607.54,65334.661,59356.346,66585.855
"3683",1,62699,62748,60341.043,65067.744,59089.961,66318.826
"3684",4,62629,64127,59898.741,64596.161,58655.415,65839.494
"3685",1,63224,61306,60864.461,65590.574,59613.533,66841.502
"3686",15,62209,60627,59148.411,63819.301,57912.099,65055.606
"3687",15,61446,57512,54866.903,59255.42,53705.33,60416.993
"3688",15,59682,65646,62493.039,67646.922,61128.886,69011.075
"3689",15,62601,60872,58455.67,63047.215,57240.358,64262.527
"3690",15,61733,59962,58886.016,63579.173,57643.81,64821.372
"3691",15,60928,59766,58000.04,62685.861,56759.78,63926.121
"3692",15,60480,51282,49219.905,53226.943,48159.307,54287.548
"3693",15,56406,54859,52839.017,57475.208,51611.889,58702.336
"3694",15,56231,60599,56177.317,61122.838,54868.317,62431.845
"3695",15,58730,60326,56971.019,61766.194,55701.814,63035.399
"3696",6,59717,68327,65089.745,70473.34,63664.783,71898.33
"3697",15,63819,65135,62034.28,66832.339,60764.312,68102.307
"3698",15,64176,63749,61562.676,66296.426,60309.732,67549.377
"3699",1,63700,64274,61330.955,66082.8,60073.216,67340.539
"3700",1,63742,64057,61369.651,66121.097,60112.017,67378.731
"3701",1,63665,63574,61293.393,66044.419,60035.878,67301.941
"3702",1,63413,65583,61044.298,65794.883,59786.888,67052.286
"3703",1,64232,64953,61858.769,66609.508,60601.324,67866.953
"3704",1,64309,64617,61937.05,66687.425,60679.703,67944.772
"3705",1,64197,64134,61824.728,66574.676,60567.493,67831.911
"3706",1,63931,63483,61560.73,66310.244,60303.614,67567.367
"3707",1,63525,62419,61151.51,65900.611,59894.499,67157.622
"3708",1,62860,62496,60487.462,65236.283,59230.521,66493.217
"3709",1,62594,64085,60223.184,64971.69,58966.327,66228.547
"3710",1,63217,61782,60845.239,65593.577,59588.424,66850.385
"3711",1,62440,63364,60070.598,64818.67,58813.86,66075.408
"3712",1,62825,61390,60451.79,65199.533,59195.143,66456.187
"3713",1,62090,61992,59719.114,64466.682,58462.509,65723.287
"3714",1,62041,60424,59671.353,64418.487,58414.86,65674.973
"3715",14,61299,58905,57771.581,62425.104,56539.868,63656.824
"3716",1,60277,60501,57909.313,62656.643,56652.771,63913.185
"3717",1,60550,61271,58183.272,62930.175,56926.849,64186.598
"3718",1,61026,59857,58653.126,63399.658,57396.801,64655.99
"3719",1,60578,62517,58210.859,62957.125,56954.597,64213.387
"3720",1,61600,60865,59229.303,63975.611,57973.034,65231.88
"3721",16,61292,60417,58733.171,63463.876,57481.032,64716.022
"3722",16,60956,56322,56193.564,60745.573,54988.724,61950.413
"3723",1,58919,59423,56552.013,61299.903,55295.324,62556.592
"3724",1,59437,59962,57068.578,61816.055,55811.994,63072.639
"3725",14,59906,59129,57458.051,62198.661,56203.287,63453.418
"3726",1,59724,58051,57357.58,62104.308,56101.199,63360.689
"3727",1,59150,58660,56780.22,61526.864,55523.86,62783.231
"3728",1,59164,59087,56797.587,61543.832,55541.332,62800.087
"3729",1,59360,60256,56993.888,61739.699,55737.745,62995.842
"3730",1,59983,60116,57610.385,62355.86,56354.333,63611.912
"3731",1,60186,59976,57814.722,62559.77,56558.782,63815.703
"3732",1,60207,60879,57838.207,62582.821,56582.379,63838.649
"3733",1,60627,60039,58258.739,63002.982,57003.016,64258.705
"3734",1,60424,59234,58058.161,62802.012,56802.536,64057.637
"3735",1,59969,61327,57598.961,62342.56,56343.406,63598.115
"3736",1,60718,61579,58350.362,63093.758,57094.863,64349.264
"3737",1,61166,60004,58796.71,63539.763,57541.295,64795.178
"3738",15,60641,63707,61034.61,66002.174,59719.772,67317.012
"3739",15,62097,62209,59977.82,64740.879,58717.12,66001.579
"3740",15,62062,68425,65131.934,70306.95,63762.181,71676.71
"3741",1,64897,65933,62524.497,67272.289,61267.836,68528.95
"3742",15,65016,67186,64558.788,69451.347,63263.809,70746.34
"3743",15,65653,60949,58555.189,62948.172,57392.44,64110.921
"3744",15,63084,63322,60662.518,65408.616,59406.298,66664.836
"3745",15,63042,66486,63840.966,68838.637,62518.162,70161.42
"3746",15,64477,60403,57986.852,62422.507,56812.805,63596.554
"3747",15,62335,59920,57897.784,62486.438,56683.235,63700.98
"3748",15,61166,65345,61977.216,66986.997,60651.206,68313.007
"3749",15,63133,65548,62931.281,67855.795,61627.839,69159.23
"3750",15,64092,63588,60653.768,65326.198,59417.05,66562.916
"3751",16,63630,62258,61871.992,66673.852,60601.016,67944.835
"3752",5,62825,67452,64242.15,69294.323,62904.926,70631.54
"3753",1,64841,64071,62466.509,67222.834,61207.587,68481.756
"3754",1,64197,64547,61825.078,66581.053,60566.254,67839.877
"3755",16,64141,59871,57339.597,61754.504,56171.038,62923.063
"3756",1,61978,64148,59606.26,64363.67,58347.051,65622.879
"3757",1,62979,62909,60603.011,65360.575,59343.76,66619.826
"3758",1,62860,63287,60481.834,65238.964,59222.695,66498.103
"3759",1,62979,63595,60602.374,65359.098,59343.347,66618.125
"3760",1,63175,63343,60798.542,65554.881,59539.62,66813.803
"3761",1,63147,64120,60773.384,65529.296,59514.574,66788.106
"3762",1,63497,62258,61119.296,65874.886,59860.563,67133.619
"3763",1,62804,62643,60427.64,65182.992,59168.97,66441.655
"3764",1,62671,62160,60297.713,65052.638,59039.162,66311.189
"3765",16,62398,61600,59223.479,63914.816,57981.756,65156.539
"3766",1,62020,62454,59643.661,64397.83,58385.306,65656.185
"3767",1,62237,62538,59866.562,64620.381,58608.298,65878.638
"3768",1,62377,62153,60006.275,64759.751,58748.109,66017.917
"3769",1,62258,62762,59886.701,64639.617,58628.682,65897.643
"3770",1,62489,62440,60113.088,64865.605,58855.174,66123.519
"3771",1,62440,62965,60068.393,64820.483,58810.591,66078.285
"3772",1,62657,62391,60288.081,65039.772,59030.384,66297.469
"3773",1,62496,62580,60124.911,64876.182,58867.326,66133.767
"3774",1,62510,63595,60140.332,64891.26,58882.838,66148.754
"3775",1,62979,61411,60609.248,65359.805,59351.852,66617.201
"3776",1,62195,62076,59824.52,64574.951,58567.159,65832.319
"3777",1,62153,63133,59778.677,64528.674,58521.421,65785.923
"3778",1,62608,64281,60239.452,64989.141,58982.28,66246.306
"3779",1,63336,63315,60967.977,65717.589,59710.833,66974.733
"3780",1,63224,63091,60854.213,65603.391,59597.181,66860.423
"3781",1,63077,62202,60704.427,65453.178,59447.507,66710.098
"3782",1,62608,61838,60234.44,64982.862,58977.611,66239.691
"3783",1,62230,61355,59860.514,64608.572,58603.776,65865.31
"3784",1,61845,62076,59474.625,64222.354,58217.978,65479.001
"3785",1,61999,60725,59630.662,64377.971,58374.127,65634.506
"3786",1,61453,62181,59083.164,63830.249,57826.692,65086.728
"3787",1,61873,62545,59501.617,64248.338,58245.236,65504.719
"3788",1,62223,62027,59852.023,64598.366,58595.74,65854.649
"3789",1,62139,63280,59771.418,64517.341,58515.254,65773.512
"3790",15,62678,65926,64569.379,69650.511,63224.483,70995.4
"3791",15,64120,66395,63868.861,68778.262,62569.423,70077.7
"3792",15,64981,69167,66041.367,71048.25,64716.113,72373.56
"3793",15,66633,67046,62900.152,67547.781,61669.993,68777.94
"3794",16,66409,66444,63253.218,67943.071,62011.887,69184.402
"3795",1,66045,65912,63674.198,68421.885,62417.565,69678.518
"3796",15,65646,61285,59148.677,63586.103,57974.161,64760.619
"3797",15,63364,66668,64373.603,69386.282,63046.83,70713.09
"3798",15,64820,68068,64899.709,69836.487,63593.019,71143.17
"3799",1,66108,66311,63732.998,68484.024,62475.476,69741.546
"3800",15,65884,64288,62502.909,67178.244,61265.421,68415.732
"3801",15,64862,67053,63931.364,68791.226,62645.037,70077.56
"3802",15,65681,69846,66955.287,71979.39,65625.49,73309.18
"3803",1,67333,67655,64956.948,69709.339,63699.069,70967.19
"3804",1,67067,66437,64694.385,69446.356,63436.618,70704.13
"3805",1,66409,65961,64034.6,68786.193,62776.924,70043.89
"3806",1,65905,65576,63530.677,68281.871,62273.113,69539.435
"3807",1,65506,65415,63137.284,67888.065,61879.832,69145.517
"3808",1,65268,64778,62897.786,67648.14,61640.446,68905.48
"3809",1,64876,64358,62504.428,67254.383,61247.193,68511.618
"3810",1,64512,64463,62139.924,66889.48,60882.794,68146.61
"3811",1,64400,64400,62031.438,66780.567,60774.42,68037.585
"3812",1,64323,64911,61955.376,66704.078,60698.477,67960.984
"3813",1,64526,64610,62156.157,66904.474,60899.356,68161.275
"3814",1,64484,64197,62112.113,66860.003,60855.417,68116.692
"3815",1,64274,63392,61904.745,66652.215,60648.168,67908.799
"3816",1,63819,63231,61447.078,66194.219,60190.585,67450.712
"3817",1,63539,63637,61170.186,65916.942,59913.798,67173.33
"3818",1,63602,62566,61233.221,65979.55,59976.945,67235.826
"3819",1,63140,62664,60771.795,65517.83,59515.589,66774.029
"3820",1,62979,64211,60610.711,65356.354,59354.617,66612.448
"3821",1,63616,62895,61244.673,65990.071,59988.635,67246.102
"3822",1,63294,62699,60922.813,65667.847,59666.873,66923.78
"3823",1,63056,63833,60689.755,65434.404,59433.92,66690.239
"3824",1,63476,63861,61104.029,65848.328,59848.285,67104.072
"3825",1,63672,63973,61300.155,66044.055,60044.523,67299.687
"3826",16,63805,67564,64428.812,69403.229,63112.161,70719.88
"3827",1,65506,65548,63138.845,67883.655,61882.975,69139.532
"3828",1,65345,63700,62977.166,67721.556,61721.408,68977.314
"3829",1,64435,64722,62064.492,66808.791,60808.755,68064.528
"3830",16,64498,65394,63967.393,68851.58,62674.626,70144.34
"3831",1,64834,64589,62467.209,67210.759,61211.668,68466.3
"3832",1,64617,63917,62250.888,66994.018,60995.459,68249.454
"3833",1,64218,64540,61852.259,66595.025,60596.921,67850.363
"3834",1,64330,64274,61960.178,66702.531,60704.952,67957.757
"3835",1,64253,64939,61888.61,66630.543,60633.496,67885.657
"3836",1,64526,64106,62161.12,66902.682,60906.104,68157.698
"3837",1,64267,64666,61902.687,66643.843,60647.776,67898.754
"3838",1,64414,64260,62046.026,66786.783,60791.227,68041.582
"3839",1,64288,64197,61924.436,66664.766,60669.742,67919.453
"3840",1,64211,62839,61844.062,66583.972,60589.48,67838.547
"3841",1,63553,63511,61188.932,65928.646,59934.399,67183.179
"3842",15,63574,68418,64702.785,69712.93,63376.684,71039.01
"3843",15,65814,67823,64266.139,69068.916,62994.918,70340.13
"3844",15,66549,67494,64945.44,69743.968,63675.346,71014.09
"3845",15,66724,66948,64540.343,69295.24,63281.799,70553.77
"3846",15,66563,69195,66981.754,71928.71,65672.376,73238.06
"3847",15,67522,66234,65045.757,69779.15,63792.904,71032.01
"3848",15,66605,63378,61359.865,65888.837,60161.115,67087.587
