"","Event","Mean","data.frame(forecast_demand_withshock).Point.Forecast","data.frame(forecast_demand_withshock).Lo.80","data.frame(forecast_demand_withshock).Hi.80","data.frame(forecast_demand_withshock).Lo.95","data.frame(forecast_demand_withshock).Hi.95"
"2192",1,63029,62375,60440.2009448874,65619.0662187645,59069.4381084308,66989.829055221
"2193",1,62963,64121,60374.0507337635,65552.3263092593,59003.4439810402,66922.9330619827
"2194",1,63694,61721,61105.6041229827,66283.4371057635,59735.1145174747,67653.9267112715
"2195",1,63005,63573,60416.9922356952,65594.7928273058,59046.5112036121,66965.273859389
"2196",1,63467,62176,60879.1207020557,66056.3162059314,59508.7998270216,67426.6370809655
"2197",1,63084,61330,60496.2913787671,65673.0975847151,59126.0735446702,67043.3154188119
"2198",1,62513,62148,59925.4265306635,65102.0755418978,58555.2503034941,66472.2517690672
"2199",1,62581,61714,59993.0144047686,65169.0288937006,58623.0061255077,66539.0371729615
"2200",1,62422,61934,59834.3749532087,65009.8482577947,58464.5099167915,66379.7132942119
"2201",1,62433,62447,59846.4236706763,65021.2782761633,58476.7223940186,66390.979552821
"2202",1,62662,60803,60074.9468842698,65249.1443607512,58705.4195391535,66618.6717058675
"2203",1,62050,62880,59463.1067501585,64637.2038577453,58093.6059710839,66006.70463682
"2204",1,62650,62418,60063.9360891939,65237.4873857478,58694.5797775731,66606.8436973687
"2205",1,62748,61745,60162.3052986155,65335.208308141,58793.1205782061,66704.3930285505
"2206",1,62496,62793,59910.7124446056,65083.1269081859,58541.6570344967,66452.1823182947
"2207",1,62828,63088,60242.9213851041,65414.6917416781,58874.0364598216,66783.5766669606
"2208",1,63125,62150,60539.7268766934,65710.8485520898,59171.0136469473,67079.561781836
"2209",1,62857,62543,60271.7636610424,65442.3885636206,58903.1819191187,66810.9703055443
"2210",1,62892,63133,60307.9156370258,65477.8998842403,58939.5034663338,66846.3120549323
"2211",1,63168,63183,60583.3729014616,65752.7080856429,59215.132527377,67120.9484597274
"2212",14,63325,62484,59915.4504743463,65910.0502212904,58565.9841162946,67278.1185264559
"2213",1,63097,63752,60513.4065258927,65681.5500547252,59145.4815639264,67049.4750166915
"2214",1,63537,61654,60953.4077280661,66120.9638692263,59585.6382382253,67488.7333590671
"2215",1,62833,62122,60250.0983222021,65417.5738405258,58882.3501719371,66785.3219907908
"2216",1,62680,61263,60097.4590166458,65264.3626854604,58729.8622258029,66631.9594763034
"2217",1,62221,61842,59638.4809667408,64805.0567297459,58270.970967323,66172.5667291637
"2218",1,62242,63091,59659.0459744849,64824.992538693,58291.7025139289,66192.3359992491
"2219",1,62797,61032,60215.1007470864,65380.5106690039,58847.8993271646,66747.7120889257
"2220",1,62170,62074,59588.1485451675,64753.4084939633,58220.9868207332,66120.5702183977
"2221",14,62308,61536,59530.6309643541,64891.2865877702,58168.1281065176,66258.2764136711
"2222",1,62140,61237,59558.9333632769,64722.9826623068,58192.0920784793,66089.8239471044
"2223",1,61917,63065,59336.1087451697,64499.641983573,57969.404053369,65866.3466753737
"2224",1,62607,63316,60026.4032739779,65189.4954371083,58659.8153277499,66556.0833833363
"2225",1,63066,60696,60485.4912909273,65648.0091957616,59119.0553416888,67014.4451450001
"2226",11,62143,64330,59561.9986749559,67199.9399689062,58195.495352427,68618.700354601
"2227",1,63272,61315,60691.0481859271,65853.9284012959,59324.5163388829,67220.4602483401
"2228",1,62518,62395,59936.7700894368,65099.6154704118,58570.2474624997,66466.1380973489
"2229",1,62604,62207,60023.7904655594,65185.9918133765,58657.4383039022,66552.3439750337
"2230",1,62566,61831,59985.7895698096,65147.3626371477,58619.6037039499,66513.5485030073
"2231",15,62378,62253,59021.594981492,64959.4457192985,57673.304698218,66325.4821957186
"2232",1,62465,61328,59885.3155885969,65045.6804510454,58519.4495152544,66411.546524388
"2233",1,62101,61228,59521.4542236077,64681.377208241,58155.7051082579,66047.1263235907
"2234",15,61870,60486,59290.4429479267,64887.5675265294,57924.8334866521,66262.4519088823
"2235",15,61421,60445,57974.9709455444,64001.3835312078,56629.5790112738,65366.9036690256
"2236",1,61173,60975,58594.6432993432,63753.2066793719,57229.2540495944,65118.5959291207
"2237",1,61278,60363,58699.5891425484,63857.5077406884,57334.3705562566,65222.7263269802
"2238",15,61057,62221,58446.6513915854,63635.8934825973,57082.3107292239,65000.9772319407
"2239",15,61762,65586,59183.6722683897,67999.7943597426,57818.7041864116,69442.390244379
"2240",15,63597,63002,60938.372602881,66177.0504650461,59574.7483046122,67542.4653279998
"2241",15,63392,63267,59899.4143344989,65971.8006819222,58554.6831987427,67337.0581566344
"2242",1,63402,61879,60824.2848943454,65981.7046570352,59459.1983418217,67346.7912095589
"2243",1,62796,63134,60217.9678556077,65375.1138255555,58852.9537716453,66740.1279095179
"2244",1,63039,63038,60461.0076405405,65617.523380845,59096.1603682883,66982.3706530971
"2245",1,63118,63414,60541.0113978687,65696.8792829819,59176.3356025275,67061.5550783231
"2246",1,63323,64754,60745.9393947916,65901.1736623778,59381.4313078793,67265.6817492901
"2247",1,64015,63983,61437.7256108127,66592.6392697639,60073.3023838801,67957.0624966965
"2248",16,64027,64142,60785.8639114275,66604.2617731618,59436.3560175871,67968.5140304266
"2249",1,64105,62689,61528.6268664927,66682.2448219604,60164.546591556,68046.3250968971
"2250",1,63502,64885,60925.8606113325,66079.1565759399,59561.8655622284,67443.1516250439
"2251",1,64164,64273,61587.7731935182,66740.7232238538,60223.869707685,68104.626709687
"2252",1,64226,64082,61650.7306832761,66803.0418741492,60286.9962880346,68166.7762693907
"2253",1,64177,64959,61601.5835247783,66753.2489763812,60238.0200463973,68116.8124547622
"2254",1,64535,64908,61960.1695151643,67111.2892380201,60596.7504824574,68474.708270727
"2255",1,64695,63815,62120.6033380791,67271.0999290664,60757.3492384149,68634.3540287306
"2256",1,64299,64142,61724.349216029,66874.3208219865,60361.2340715085,68237.435966507
"2257",1,64240,62449,61665.6981299781,66815.0290959095,60302.7525526298,68177.9746732578
"2258",6,63463,60665,57003.6748397169,66037.9449415632,55727.7246989733,67400.8570216859
"2259",14,62282,63477,59707.3142608224,65513.3920753365,58344.2399953608,66890.2586869651
"2260",1,62920,62916,60345.7096375849,65495.10552966,58982.7468753243,66858.0682919206
"2261",1,62996,63125,60421.6878295241,65570.4383377445,59058.8958900514,66933.2302772172
"2262",1,63125,62227,60551.0905578504,65699.1991732483,59188.4685171449,67061.8212139538
"2263",1,62794,61717,60220.4282954495,65368.0233617523,58857.9421829787,66730.5094742231
"2264",1,62400,63185,59826.7389991115,64973.8781227519,58464.3735673737,66336.2435544897
"2265",1,62843,62908,60270.1843119951,65416.780669463,58907.9625417852,66779.002439673
"2266",1,62946,63060,60373.0894487083,65519.0433122171,59011.0377363768,66881.0950245485
"2267",1,63067,62413,60494.5039601467,65639.8099828705,59132.6237209132,67001.6902221041
"2268",1,62838,62909,60266.260962325,65410.9980756541,58904.5313043123,66772.7277336667
"2269",1,62940,61157,60368.1952442477,65512.2923449663,59006.6349873404,66873.8526018737
"2270",14,62219,62438,59647.9495930251,66088.8623202831,58286.4230351493,67477.6426202924
"2271",1,62418,63162,59846.5658156437,64989.8930919346,58485.2093189541,66351.2495886242
"2272",1,62833,62533,60262.2238141769,65404.999718309,58901.0132568822,66766.2102756037
"2273",1,62767,62429,60196.0017242886,65338.1521107503,58834.9567315202,66699.1971035186
"2274",1,62687,62224,60116.7641896608,65258.28917168,58755.8847314492,66619.1686298916
"2275",1,62554,62337,59983.8168433131,65124.7387191979,58623.0970176526,66485.4585448584
"2276",1,62536,62662,59966.2186353462,65106.5053331885,58605.6669311581,66467.0570373766
"2277",1,62668,62842,60098.9273975122,65238.576352747,58738.5444935958,66598.9592566634
"2278",1,62813,62924,60243.6005463491,65382.6145229753,58883.3857111181,66742.8293582063
"2279",1,62922,61642,60353.4662505005,65491.8399822682,58993.4208778471,66851.8853549215
"2280",1,62413,60963,59844.3911095473,64982.3872028802,58484.4456917498,66342.3326206776
"2281",1,61852,60547,59283.8974243554,64421.5952393343,57924.0309560692,65781.4617076204
"2282",15,61383,63966,58815.0727836139,67522.6126038752,57455.3028850161,68958.2930136613
"2283",15,62648,57274,54573.8231491077,65217.4127633335,53338.5662910454,66577.2921918528
"2284",15,60347,65539,57776.4193366789,67052.1402881932,56415.4925644916,68502.4863632289
"2285",15,62804,64343,60231.5769793897,68638.5158448272,58869.6925761535,70068.3439033676
"2286",15,63529,63885,60115.6802823757,66101.731241001,58772.6551633233,67463.5448009044
"2287",15,63696,71408,61124.2108020888,72752.4542021431,59762.5607372633,74247.3298055912
"2288",1,67086,66882,64509.8925629273,69663.0979586109,63145.9214859693,71027.0690355688
"2289",15,66824,76491,64248.6512172214,80257.3091742205,62884.8474185021,81834.4459427003
"2290",15,70935,76399,68351.7081556061,79130.4055959117,66984.1734826173,80602.3310865623
"2291",15,73014,72449,69389.8104928454,75599.8941280014,68041.4039949655,76968.4981101879
"2292",1,72302,73207,69717.5730385915,74887.6866969512,68349.1266148384,76256.1331207043
"2293",16,72276,71022,67969.9542701323,74860.9099531869,66635.4355570305,76229.2253153041
"2294",1,71312,71166,68728.1323029278,73897.3520310504,67359.9224882161,75265.5618457622
"2295",1,70895,69658,68311.3138141054,73479.8855715919,66943.275506861,74847.9238788363
"2296",1,70015,70482,67430.9817403298,72599.1585157973,66063.0479785107,73967.0922776164
"2297",1,69943,70104,67360.1871509589,72527.7569698308,65992.4140408465,73895.5300799433
"2298",1,69744,69510,67160.8285575603,72327.7592896088,65793.224603512,73695.363243657
"2299",1,69384,69589,66800.9048691731,71967.208774639,65433.4668260993,73334.6468177128
"2300",1,69241,66798,66658.9343025983,71824.5997146339,65291.6652585271,73191.868758705
"2301",1,67932,70059,65349.8008244283,70515.7713494111,63982.4510218382,71883.1211520012
"2302",1,68723,68589,66140.4418707745,71306.4806209394,64773.0740100696,72673.8484816444
"2303",1,68473,66589,65890.8283780517,71056.2293618039,64523.6293239193,72423.4284159362
"2304",1,67463,67192,64880.344685785,70045.6647541664,63513.1670486576,71412.8423912938
"2305",1,67222,67137,64639.812076625,69804.5097066199,63272.7991889867,71171.5225942582
"2306",1,67078,67681,64496.1326551013,69660.1865836026,63129.2901449567,71027.0290937472
"2307",1,67248,67328,64666.3638568379,69829.8368937407,63299.6750994118,71196.5256511667
"2308",1,67178,68471,64597.484830551,69760.3206006425,63230.9647474611,71126.8406837324
"2309",1,67650,66540,65069.6549139314,70232.1128078713,63703.2348486172,71598.5328731855
"2310",1,67037,66121,64456.1400405125,69618.1552133061,63089.8371564074,70984.4580974112
"2311",1,66542,66144,63961.9068478621,69123.4146072343,62595.7382679768,70489.5831871196
"2312",1,66304,64434,63723.7192497191,68884.6150454292,62357.7126468309,70250.6216483174
"2313",1,65428,64262,62847.5967180325,68008.4060493359,61481.6130008903,69374.389766478
"2314",1,64908,64369,62328.4716953784,67488.8592977279,60962.5996031477,68854.7313899586
"2315",1,64694,64117,62114.1379679852,67273.9355446909,60748.4220461088,68639.6514665673
"2316",1,64474,65683,61895.07199045,67054.2957721746,60529.507942931,68419.8598196936
"2317",1,65055,66530,62476.5759559602,67635.3802150305,61111.1229493803,69000.8332216104
"2318",16,65724,66201,62697.2884574832,68303.565141289,61341.5957293681,69668.9398827063
"2319",1,65915,65479,63336.6552155356,68494.5644000437,61971.4391208816,69859.7804946977
"2320",14,65693,65953,63114.4043439125,68658.3251500251,61749.3485974186,70031.1111022518
"2321",14,65790,68386,63212.5593325703,70079.0592976227,61847.6689811388,71478.0836967349
"2322",1,66918,67505,64339.4923461652,69496.5917669314,62974.4905830269,70861.5935300697
"2323",1,67097,67275,64519.348445823,69675.8674749891,63154.5003030617,71040.7156177503
"2324",1,67087,66966,64509.3914451812,69665.2801643696,63144.7101353934,71029.9614741574
"2325",1,66946,67176,64368.9886251028,69524.244956593,63004.4746982278,70888.7588834679
"2326",1,66969,66452,64392.650517971,69547.2810894198,63028.3022197742,70911.6293876166
"2327",1,66662,66969,64085.2901058107,69239.3295079506,62721.0982806781,70603.5213330832
"2328",1,66737,66357,64160.3563212259,69313.7759554302,62796.3285387568,70677.8037378993
"2329",1,66504,65146,63928.4003294903,69081.2107391001,62564.5337990309,70445.0772695595
"2330",1,65851,66454,63275.6354332185,68428.09983804,61911.8604846945,69791.874786564
"2331",1,66102,65537,63526.4607034622,68678.3488620024,62162.8382781156,70041.9712873489
"2332",5,65822,62823,59569.7643929818,68398.650272339,58285.5765666705,69762.1183294649
"2333",16,64480,64485,61904.3673366584,67057.1310615756,60540.6936969108,68420.8185721146
"2334",15,64538,68864,61962.7506085167,71967.2717780949,60599.2447352812,73429.3736888134
"2335",1,66505,66466,63929.0746282671,69082.820215497,62564.9605712436,70446.9342725205
"2336",15,66437,67109,63861.0830941778,72405.9985769973,62497.1353629794,73836.9794051873
"2337",15,66687,67127,64111.5667278927,70482.8811122255,62747.7687082829,71870.6763522456
"2338",15,66823,70067,64247.0278994957,72734.1652728055,62883.3880839357,74163.3390330311
"2339",15,68194,67043,65618.3513015717,70869.6996548751,64254.4443155359,72235.5027216116
"2340",15,67548,74545,64972.6402460455,77298.9862546813,63608.8452839353,78802.2974423815
"2341",15,70547,72275,67967.540230023,74367.3146448237,66601.8868077058,75756.1291256814
"2342",15,71061,74839,68481.3179981681,77673.1783279083,67115.7073622528,79113.5678518827
"2343",1,72466,70840,69886.3647924811,75047.3509203025,68520.3342801274,76413.3814326562
"2344",15,71398,72792,68817.7900790107,75763.1701512506,67451.8197120698,77162.0924979326
"2345",15,71736,73060,69155.9136562895,74380.8510665415,67790.0296192576,75747.920655826
"2346",15,72030,71170,69450.0574596998,74628.9759302187,68084.2682587861,75995.1100840811
"2347",16,71334,69427,68540.3683906712,73914.5680972782,67178.9748870334,75280.2246510237
"2348",1,70219,71968,67639.9859301689,72799.4760574778,66274.3513852323,74165.1106024145
"2349",1,70792,71212,68212.8272629547,73372.1630849669,66847.233560163,74737.7567877586
"2350",1,70747,71642,68167.8406693109,73326.5722400201,66802.4069021781,74692.006007153
"2351",1,70920,72367,68341.23304823,73499.4614901462,66975.9324512444,74864.7620871317
"2352",1,71332,71228,68753.2556540548,73911.1771103571,67388.0363112531,75276.3964531588
"2353",1,71038,69865,68459.7934666435,73617.0882448919,67094.7399955031,74982.1417160323
"2354",16,70288,71578,67709.7287957175,73982.3459789754,66344.7855973568,75368.1892913617
"2355",1,70674,70125,68095.907927634,73252.4160427879,66731.0626736373,74617.2612967846
"2356",1,70225,69961,67647.0682359122,72802.989752209,66282.3782452542,74167.679742867
"2357",1,69928,70589,67350.8843313351,72506.1849041986,65986.358694476,73870.7105410577
"2358",1,70062,70810,67484.8906468583,72639.6336668449,66120.5125853314,74004.0117283718
"2359",1,70230,69471,67653.0520195947,72807.2542331184,66288.8171008919,74171.4891518212
"2360",1,69720,68346,67144.0513182958,72297.7115445281,65779.9598549635,73661.8030078603
"2361",1,68969,69190,66392.8287122507,71546.1484984403,65028.8273579547,72910.1498527363
"2362",14,68964,68786,66171.8387444293,71541.20875673,64812.4495745143,72905.048832816
"2363",1,68784,68190,66208.7782786013,71360.8530691939,64845.1064547344,72724.5248930608
"2364",1,68430,68034,65854.9845597797,71006.4861265182,64491.464459102,72370.0062271958
"2365",1,68186,67149,65610.8798677565,70761.7912475519,64247.5159801266,72125.1551351818
"2366",1,67667,67248,65092.6598052071,70243.101340168,63729.4202779929,71606.3408673823
"2367",1,67450,68067,64876.0584743728,70025.8927046495,63512.9796909986,71388.9714880236
"2368",1,67708,68106,65133.6754853942,70282.9511415547,63770.7445476579,71645.882079291
"2369",1,67854,67664,65280.4566305203,70429.1279196093,63917.685659085,71791.8988910445
"2370",1,67767,67408,65193.220940491,70341.8813409478,63830.4528511025,71704.6494303363
"2371",1,67558,67142,64984.8011076736,70132.254709214,63622.3524386636,71494.703378224
"2372",1,67353,66630,64779.9532225524,69926.7957037453,63417.6663073275,71289.0826189702
"2373",1,67021,66091,64448.4148220738,69594.7081169255,63086.2732676929,70956.8496713064
"2374",1,66613,67541,64040.8012850144,69186.5983081423,62678.7910858242,70548.6085073325
"2375",1,67052,68046,64479.8514154287,69625.1547133269,63117.9718974129,70987.0342313426
"2376",1,67499,66437,64926.839196692,70071.6762625774,63565.0830828358,71433.4323764336
"2377",1,67008,68106,64436.099235916,69580.4805813896,63074.4637439665,70942.1160733391
"2378",1,67503,67016,64931.0372757889,70075.0044622442,63569.5114051099,71436.5303329233
"2379",1,67267,67224,64695.7593808657,69839.1138372264,63334.3956900462,71200.477528046
"2380",1,67243,66478,64672.4952095483,69815.2335184028,63311.2946031225,71176.4341248286
