"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"1065",1,64155,63441,61499.9012107672,66816.4539396758,60092.6947063597,68223.6604440832
"1066",1,63756,62881,61103.429739536,66419.1479267304,59696.4441249773,67826.133541289
"1067",1,63329,64169,60674.7365309301,65989.6787847969,59267.9562935174,67396.4590222096
"1068",1,63665,63952,61008.6521622854,66322.7999027848,59602.0822198581,67729.3698452122
"1069",1,63735,62734,61081.8394416519,66395.057935392,59675.5154559847,67801.3819210594
"1070",1,63259,62937,60605.7035153549,65918.1989634197,59199.5709083176,67324.3315704571
"1071",1,63112,63084,60458.7736384003,65770.3465690663,59052.885206969,67176.2350004976
"1072",1,63098,63420,60449.0387322106,65759.6662535352,59043.4005355163,67165.3044502295
"1073",1,63238,63819,60585.9612086016,65895.6655688092,59180.5673578951,67301.0594195157
"1074",1,63469,62426,60821.5356221276,66130.3678915481,59416.3725999092,67535.5309137665
"1075",14,63000,62762,59639.9095607727,64885.522581136,58251.479663008,66273.9524789007
"1076",1,62909,62146,60261.8198983412,65569.0212874933,58857.0885440547,66973.7526417798
"1077",1,62608,63168,59958.6184366404,65265.0069912982,58554.1022266486,66669.5232012899
"1078",1,62888,61404,60240.0397793336,65545.5532397677,58835.7551927916,66949.8378263096
"1079",1,62286,62629,59634.1841932796,64939.2438391858,58230.0197241875,66343.4083082779
"1080",1,62503,63077,59852.4727974358,65156.616352135,58448.5508030393,66560.5383465315
"1081",1,62797,61943,60146.9833733414,65450.2576906135,58743.2914521942,66853.9496117606
"1082",1,62461,62839,59813.1171537133,65115.6119369178,58409.6315627702,66519.0975278608
"1083",1,62671,63581,60026.2143455659,65327.7988803482,58622.969682827,66731.0435430872
"1084",1,63091,62321,60442.3378574685,65743.161800279,59039.2945112639,67146.2051464836
"1085",1,62762,61880,60115.5807590227,65415.5969139186,58712.7512213639,66818.4264515774
"1086",15,62419,62475,59606.506152637,64891.2953977501,58207.7069345444,66290.0946158427
"1087",15,62496,61768,59950.1573890393,65257.3452166271,58545.429624282,66662.0729813843
"1088",16,62237,62083,59724.6161742693,65034.028518927,58319.2996154101,66439.3450777862
"1089",15,62237,63070,59721.4359283678,65029.233149767,58316.546866812,66434.1222113228
"1090",1,62657,61607,60011.478980907,65307.2518920658,58609.7725620228,66708.95831095
"1091",1,62244,60389,59598.76195333,64893.8416698527,58197.239011983,66295.3646111997
"1092",15,61523,67837,64123.0356995433,69889.2123873495,62596.8209219634,71415.4271649294
"1093",1,64302,65037,61656.7701297463,66959.4410400649,60253.2379207723,68362.9732490389
"1094",15,64491,74242,72720.6540755184,78954.8198114445,71070.5700792766,80604.903807687
"1095",1,68481,68600,65824.0742372065,71145.7156502358,64415.5208394719,72554.2690479705
"1096",15,68047,73311,69951.0108374444,75642.5489247197,68444.5517040765,77149.0080580877
"1097",15,69860,65856,62408.7465700166,67354.7956985621,61099.606444882,68663.9358236967
"1098",15,67578,64820,63702.2393098386,68931.0067477396,62318.2681684186,70314.9778891595
"1099",1,66031,64946,63370.0040364985,68699.0171164789,61959.4994763829,70109.5216765944
"1100",1,65338,64750,62678.694088904,68007.0255245853,61268.3699491359,69417.3496643533
"1101",16,64925,65044,61552.2484477092,66818.7537286978,60158.2887025898,68212.7134738172
"1102",16,64855,64883,63944.0081217639,69420.5950819091,62494.4431150323,70870.1600886405
"1103",1,64750,64204,62091.1442398864,67416.7399439431,60681.5442045396,68826.33997929
"1104",1,64414,64428,61757.0850007682,67081.8092130575,60347.7156353585,68491.1785784671
"1105",1,64351,64281,61691.5478881519,67015.3351204044,60282.4265263771,68424.4564821791
"1106",1,64260,66080,61599.1307410143,66921.9829584427,60190.2568627142,68330.8568367429
"1107",1,64974,64890,62316.8156941585,67639.4506358966,60907.9993252597,69048.2670047953
"1108",1,64820,64596,62164.5685976475,67486.269744322,60755.9993893721,68894.8389525973
"1109",1,64624,66955,61968.6021027653,67289.3795857591,60560.2773734984,68697.704315026
"1110",1,65527,64687,62873.3482336955,68194.3645765085,61464.9602820534,69602.7525281505
"1111",1,65016,64876,62356.8038045864,67677.0405838944,60948.6221909402,69085.2221975406
"1112",1,64848,64512,62188.5412886841,67507.8484153027,60780.6057392411,68915.7839647456
"1113",16,64610,64995,61715.2531669284,67013.0713009413,60313.0054102545,68415.3190576152
"1114",1,64701,64183,62047.642966287,67365.1397708515,60640.1865801477,68772.5961569908
"1115",1,64407,63896,61750.9639321625,67067.5877429595,60343.7386135158,68474.8130616063
"1116",1,64141,63014,61486.6326419806,66802.3816884412,60079.6388594676,68209.3754709542
"1117",16,63637,64743,62420.8833770723,67861.0707631453,60980.9527556283,69301.0013845893
"1118",14,64127,66164,62499.9536547632,67903.1172700998,61069.8226334839,69333.248291379
"1119",14,64967,64008,61162.8892770302,66379.2690552287,59782.196951075,67759.9613811838
"1120",1,64463,64610,61809.7464301654,67123.4057988675,60403.3057519446,68529.8464770883
"1121",1,64477,62405,61821.7559150902,67134.4901277578,60415.5601108799,68540.685931968
"1122",1,63546,64533,60895.7904951348,66208.5242956006,59489.5948000278,67614.7199907076
"1123",1,64001,64743,61345.458453952,66657.4711271428,59939.453629705,68063.4759513897
"1124",1,64302,64953,61653.0713109807,66964.2745250781,60247.2807376138,68370.065098445
"1125",1,64547,64771,61892.4345111335,67202.8000767053,60486.8656499388,68608.3689379
"1126",1,64582,65023,61933.241601471,67242.6905453675,60527.9153553784,68648.01679146
"1127",1,64715,63609,62061.0824886082,67369.6452822821,60655.9907923115,68774.7369785788
"1128",1,64176,63721,61526.840928466,66834.7409674471,60121.9246527401,68239.657243173
"1129",5,63966,62965,58935.8645483682,64036.9466915684,57585.6896629776,65387.1215769591
"1130",1,63539,65086,60892.7068769403,66199.0185550921,59488.2110149307,67603.5144171017
"1131",1,64232,64141,61583.4315003793,66889.3296075754,60179.0451039892,68293.7160039654
"1132",1,64169,63714,61520.4628093011,66825.4380787408,60116.3206733106,68229.5802147314
"1133",1,63959,65254,61309.9333632493,66614.0297631702,59906.0238499687,68017.9392764508
"1134",1,64505,64162,61858.6676744712,67162.2009479969,60454.907211744,68565.9614107241
"1135",1,64316,63819,61665.0697783618,66967.7051935327,60261.5469643858,68371.2280075088
"1136",1,64071,62937,61426.8617720511,66728.6277390314,60023.56908711,68131.9204239724
"1137",1,63588,63798,60937.7007899296,66238.8212975217,59534.5789477688,67641.9431396826
"1138",15,63714,61460,58537.8907502935,63618.8464413026,57193.0430150089,64963.6941765872
"1139",15,62783,69643,66790.795285201,72677.7031522941,65232.6248947568,74235.8735427379
"1140",15,65786,68824,64934.7635576804,70395.9729913216,63489.268736353,71841.4678126488
"1141",15,66906,72198,69607.9364249455,75360.7579328898,68085.2565499476,76883.4378078872
"1142",15,68901,69251,66929.4341393605,72299.9524765336,65507.9438012666,73721.442814628
"1143",15,68614,67431,65686.4259869227,70979.0461931789,64285.5540386196,72379.918141482
"1144",15,67711,71365,67741.3696705021,73274.8106553582,66276.7563124319,74739.4240134283
"1145",15,68957,65730,63672.9261053135,68778.1004458872,62321.6680807055,70129.3584704951
"1146",15,67172,66640,62477.390789982,67626.7929839473,61114.4263597119,68989.7574142174
"1147",15,66696,74298,72744.9838122161,78783.8167588934,71146.6012822376,80382.1992888712
"1148",15,69727,82089,76173.0955385911,82224.6191223639,74571.353999877,83826.360661078
"1149",16,74585,77728,75213.079345047,80819.0488127813,73729.2688571705,82302.8593006578
"1150",1,75096,75257,72420.8591573313,77781.5290958419,71001.9755329038,79200.4127202687
"1151",1,74277,73269,71601.3811187871,76961.128267758,70182.7417419968,78379.7676445483
"1152",1,73038,73654,70360.3029230143,75719.3361466178,68941.8525108544,77137.7865587777
"1153",1,72632,72968,69955.2845035373,75313.4705459808,68537.0583266854,76731.6967228329
"1154",1,72156,72303,69479.4525166023,74836.7357362107,68061.4653025203,76254.7229502926
"1155",1,71652,72156,68977.1254738635,74333.4870058746,67559.3822157522,75751.2302639855
"1156",1,71358,70763,68686.3119558365,74041.801578962,67268.7994780669,75459.3140567315
"1157",1,70630,70196,67953.52415826,73308.163051207,66536.2368551668,74725.4503543002
"1158",1,70042,71141,67366.2289925019,72719.981709375,65949.1762460469,74137.0344558298
"1159",1,70175,69909,67503.304590375,72856.3903792277,66086.428369104,74273.2666004987
"1160",1,69720,70182,67044.0621062267,72396.2385012139,65627.4265869721,73812.8740204688
"1161",1,69622,69300,66949.3390723188,72300.6384322082,65532.9356902322,73717.0418142949
"1162",1,69202,69965,66529.247405164,71879.6449191086,65113.08272728,73295.8095969925
"1163",1,69293,69888,66621.2684681717,71970.8681287246,65205.3149693241,73386.8216275719
"1164",1,69307,69650,66638.4040433835,71987.1577005238,65222.6744681131,73402.8872757943
"1165",1,69223,70518,66549.6955721985,71897.5521398337,65134.203442177,73313.0442698556
"1166",1,69559,69629,66888.485580336,72235.7801615338,65473.1421991394,73651.1235427303
"1167",1,69342,70133,66671.2477445433,72017.6191360773,65256.1487168903,73432.7181637308
"1168",1,69461,69825,66793.6053852437,72139.1936179264,65378.7136472173,73554.0853559526
"1169",1,69391,69832,66722.1512121997,72066.8444598942,65307.4963623903,73481.4993097031
"1170",16,69363,67263,64223.2488045797,69368.801189914,62861.3033571022,70730.7466373914
"1171",9,68250,69328,66399.1314369202,71809.8126192594,64967.0106358489,73241.9334203305
"1172",16,68607,63630,61274.9118341915,66240.2274967857,59960.6721655345,67554.4671654428
"1173",1,66318,65464,63646.6139821323,68994.0643815044,62231.2293583561,70409.4490052807
"1174",1,66010,65534,63336.7870058089,68683.4711141531,61921.605207016,70098.652912946
"1175",1,65884,63966,63216.7818555624,68562.5942353068,61801.8307893925,69977.5453014767
"1176",1,65149,63742,62476.7454219062,67822.4134885212,61061.8325531143,69237.3263573132
"1177",1,64687,63889,62020.0121173948,67365.1762206225,60605.2326396539,68779.9556983633
"1178",1,64526,62916,61859.9683959137,67204.3496140167,60445.3961353484,68618.9218745822
"1179",1,64022,65114,61355.5901113679,66699.6003881569,59941.1160330375,68114.0744664872
"1180",14,64729,64421,62624.0049243082,68015.7169803441,61196.9049476842,69442.8169569681
"1181",1,64764,64470,62096.9606827387,67439.4092095471,60682.8999746584,68853.4699176273
"1182",1,64799,64204,62131.2932497978,67472.8446058822,60717.4700084639,68886.6678472162
"1183",1,64694,66360,62028.9723992175,67369.6829143169,60615.3717150486,68783.2835984858
"1184",1,65576,66185,62910.5291866251,68250.9084332846,61497.0161839158,69664.4214359938
"1185",1,65926,65450,63256.6200324219,68596.1636129718,61843.3282171709,70009.4554282228
"1186",1,65772,64113,63103.3907330097,68442.0675190751,61690.3283444002,69855.1299076846
"1187",1,65114,63294,62449.8653073113,67788.204669209,61036.8922294841,69201.1777470362
"1188",1,64442,65702,61778.5968899263,67116.7208313228,60365.6808304616,68529.6368907876
"1189",1,65163,66122,62494.3345302156,67831.8781597799,61081.5720700147,69244.6406199809
"1190",1,65681,65079,63017.9151504243,68354.7417836317,61605.3424676953,69767.3144663606
"1191",1,65485,64316,62817.0983613768,68153.0898798319,61404.7467201707,69565.441521038
"1192",15,65051,69748,67306.0569616932,73061.9026529294,65782.5766337296,74585.3829808934
"1193",15,67193,65919,64454.7766798673,69787.961777529,63043.1678533753,71199.5706040213
"1194",15,66570,66094,64324.5320781216,69698.3724201359,62902.1624584599,71120.7420397978
"1195",15,66346,65940,64021.3904277654,69387.7915732844,62600.9898444755,70808.1921565746
"1196",15,66171,64085,63475.7993557986,68810.1438095686,62063.8836662807,70222.0594990866
"1197",1,65282,66626,62620.3540807069,67957.123593184,61207.7965169219,69369.6811569689
"1198",1,65954,63231,63288.9178036697,68625.1540218035,61876.501394371,70037.5704311024
"1199",15,64813,65681,62940.6686837922,68345.8080515976,61510.0147124235,69776.4620229664
"1200",15,65317,68432,67026.9613065641,72735.9852161467,65515.8739556011,74247.0725671094
"1201",15,66738,65961,63743.3320714869,69052.9854489776,62337.9517150905,70458.3658053737
"1202",15,66360,66731,64858.064550393,70291.7538516739,63419.8538680997,71729.9645339676
"1203",1,66514,65380,63848.4014636975,69183.9976071439,62436.1544719347,70596.2445989066
"1204",1,66003,64043,63339.8107822599,68674.7682650618,61927.7328337587,70086.8462135632
"1205",1,65184,65786,62518.3104401247,67853.1665507485,61106.2593232182,69265.217667655
"1206",1,65534,63168,62871.372701713,68205.3979113261,61459.5415110193,69617.2291020197
"1207",1,64575,65527,61912.2884034054,67246.5799528405,60500.3867168192,68658.4816394268
"1208",1,65128,64141,62463.2569482596,67796.8308033341,61051.5452238959,69208.5425276978
"1209",1,64792,64435,62130.1389410344,67463.0109693182,60718.6129790012,68874.5369313514
"1210",1,64757,64050,62093.7434938767,67425.7376681813,60682.4498857562,68837.0312763018
"1211",1,64568,66458,61907.9638983004,67239.1583401229,60496.8819665816,68650.2402718418
"1212",16,65513,67942,64637.4721421013,70119.9251360559,63186.3544900085,71571.0427881491
"1213",1,66605,64652,63946.201256447,69277.5605910611,62535.0756802427,70688.6861672656
"1214",1,65716,66206,63057.0273160831,68388.2811623346,61645.9296609617,69799.378817456
"1215",1,65961,67669,63297.1833824576,68627.5832993873,61886.3117487747,70038.4549330704
"1216",16,66703,71568,66808.4187919147,72368.7675026736,65336.6833890083,73840.5029055806
"1217",1,68747,68054,66080.7374084583,71414.8740130175,64668.8767333034,72826.7346881718
"1218",1,68215,67802,65553.6248192519,70886.9573055805,64141.976981336,72298.6051434962
"1219",1,67858,68453,65196.0156005743,70528.4817009122,63784.5970811782,71939.9002203084
"1220",1,67970,66892,65307.4984820913,70639.1361241237,63896.2992423629,72050.3353638523
"1221",1,67354,67340,64692.3970754806,70023.3756749884,63281.3722737714,71434.400476698
"1222",16,67256,65800,64317.2660271504,69624.7249719398,62912.4665020046,71029.5244970857
"1223",6,66542,66150,63006.0992974015,68262.6848421245,61614.7651478713,69654.0189916547
"1224",1,66353,66899,63691.1409883848,69019.8911106887,62280.7060289618,70430.3260701117
"1225",1,66584,66843,63922.349097134,69250.2614823688,62512.1358733193,70660.4747061836
"1226",1,66668,67431,64010.2485208108,69337.2756689016,62600.2696051146,70747.2545845975
"1227",1,66969,67508,64306.567158044,69632.8157962673,62896.7943014626,71042.5886528484
"1228",1,67144,66031,64483.7802444221,69809.1913831929,63074.2290605557,71218.7425670595
"1229",1,66591,66619,63934.834762566,69259.6054911075,62525.453085048,70668.9871686253
"1230",1,66584,67123,63924.4472371213,69248.3207341894,62515.3030424291,70657.4649288816
"1231",14,66794,64715,63163.6764982905,68405.9330401783,61776.1350067136,69793.4745317552
"1232",1,65863,66227,63203.4762110251,68526.5165737295,61794.5525336784,69935.4402510761
"1233",14,66059,65317,63037.8743778379,68329.2939122054,61637.3202281871,69729.8480618562
"1234",1,65765,65338,63108.8329476157,68430.2244974639,61700.3456846703,69838.7117604093
"1235",1,65632,65653,62974.7217185956,68295.2563534806,61566.4612673403,69703.5168047359
"1236",1,65702,67088,63044.635809199,68364.2756306265,61636.6122007594,69772.2992390661
"1237",1,66353,64841,63694.8470994056,69013.9907821235,62286.95481095,70421.8830705789
"1238",1,65695,65709,63041.0313630191,68359.7547041758,61633.2503322541,69767.5357349407
"1239",1,65751,66164,63098.83427218,68416.663962036,61691.2897766263,69824.2084575897
"1240",1,65975,65709,63321.6343505117,68638.605309418,61914.3171473107,70045.9225126192
"1241",1,65884,66157,63232.8424347741,68548.9356433306,61825.7575580569,69956.0205200478
"1242",15,66038,61285,60144.0866782381,65187.7477694161,58809.1102272495,66522.7242204048
"1243",15,64015,65163,63085.1575652499,68554.0471637574,61637.6299270757,70001.5748019315
"1244",15,64701,62279,60948.8574764462,66173.3088038624,59566.0287404639,67556.1375398447
"1245",15,63791,67627,63889.1687935635,69447.6838069643,62417.91874103,70918.9338594982
"1246",15,65646,67102,62743.2754957443,68043.6377194531,61340.3543592038,69446.5588559936
"1247",15,66311,64988,63602.9904054142,68919.022346094,62195.9217453244,70326.0910061836
"1248",15,65723,63273,61070.8574370213,66222.1210985587,59707.4003060467,67585.5782295332
"1249",15,64708,62489,60966.2723020347,66193.5422618602,59582.6975191189,67577.1170447761
