"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2243",1,59934,59815,57357.9994409323,62513.2464245176,55993.4879882984,63877.7578771515
"2244",1,59801,58968,57230.464548214,62385.0663061242,55866.1238765001,63749.406977838
"2245",1,59374,60326,56798.3557784083,61952.4234180061,55434.1564792721,63316.6227171423
"2246",1,59766,58863,57193.0118332901,62346.5762684398,55828.9457243258,63710.6423774041
"2247",1,59311,59689,56736.7029420575,61889.7526684165,55372.7730682808,63253.6825421931
"2248",1,59458,59766,56885.1339627116,62037.5593636236,55521.3693378988,63401.3239884364
"2249",1,59563,59976,56990.2806877868,62142.0743438916,55626.683275724,63505.6717559545
"2250",1,59703,58905,57133.7038760234,62284.8779951397,55770.270445496,63648.3114256671
"2251",1,59304,57918,56731.0109117405,61881.6430986072,55367.720922015,63244.9330883327
"2252",1,58674,58863,56105.5378183558,61255.8335598315,54742.3368803461,62619.0344978412
"2253",1,58793,57855,56225.0082702284,61374.6637153456,54861.9768084274,62737.6951771466
"2254",1,58408,58884,55836.8367361825,60985.990334354,54473.9381052444,62348.888965292
"2255",1,58674,59794,56105.1396150304,61253.6835505647,54742.4023520449,62616.4208135502
"2256",1,59206,59290,56632.4098154201,61780.5068250783,55269.7908465683,63143.12579393
"2257",1,59234,60774,56660.5861447256,61808.039711298,55298.137484971,63170.4883710525
"2258",1,59899,58961,57328.1468177919,62475.3339424283,55965.7686809579,63837.7120792623
"2259",1,59416,59899,56847.2373287414,61993.9220189262,55484.9921782736,63356.1671693939
"2260",1,59605,58359,57033.5114233107,62179.5884885049,55671.427101463,63541.6728103527
"2261",1,59017,60256,56444.2721204403,61589.9547031703,55082.2922117937,62951.9346118169
"2262",1,59570,59857,57000.6537064784,62145.9369453216,55638.7794977739,63507.8111540261
"2263",1,59661,58667,57089.6197167696,62234.2724863652,55727.9123831947,63595.9798199402
"2264",1,59178,59374,56608.7487315912,61752.9169480808,55247.1696514762,63114.4960281958
"2265",1,59262,58177,56692.4965623659,61836.027871105,55331.0860615494,63197.4383719215
"2266",1,58772,56945,56205.2449287503,61348.3229023529,54843.9544184963,62709.6134126069
"2267",1,58002,56952,55430.6226137909,60573.5946705009,54069.3601380449,61934.8571462469
"2268",1,57631,57708,55064.4599910576,60206.966588033,53703.3207150614,61568.105864029
"2269",1,57792,57869,55221.5562078241,60363.4216919387,53860.5866241519,61724.391275611
"2270",1,57932,59262,55364.4589106232,60505.6836035379,54003.6589341365,61866.4835800246
"2271",1,58611,60739,56043.8326803274,61184.6960296019,54683.1283457248,62545.4003642045
"2272",1,59584,59206,57015.8813545238,62156.822315631,55655.15647731,63517.5471928448
"2273",1,59367,57911,56801.4494829781,61941.7724586114,55440.8881766388,63302.3337649507
"2274",4,58695,61334,58211.9306821275,63542.6078237982,56800.985671488,64953.5528344375
"2275",1,59885,59556,57319.2932691421,62459.7785001191,55958.6890164075,63820.3827528539
"2276",1,59668,59311,57101.3415689407,62241.2040484961,55740.9021485506,63601.6434688863
"2277",1,59458,59738,56891.585217595,62030.8282301256,55531.309760222,63391.1036874985
"2278",1,59549,59864,56981.288817301,62119.9038357692,55621.1795799158,63480.0130731544
"2279",1,59647,59094,57080.3906469692,62218.3813522315,55720.4466553078,63578.3253438929
"2280",1,59353,59815,56789.3954929296,61926.7959386393,55429.6077335346,63286.5836980343
"2281",1,59535,58961,56969.829718712,62106.62382127,55610.2024486548,63466.2510913272
"2282",15,59248,59605,58162.6429339047,63433.1926361724,56767.6126951363,64828.2228749407
"2283",15,59388,58590,57744.8346666761,62963.3723863689,56363.5711681094,64344.6358849357
"2284",15,59017,63308,59853.5811573102,65298.2319263865,58412.4691497474,66739.3439339493
"2285",15,60914,61866,58134.2680204479,63252.834796447,56779.4652323058,64607.6375845891
"2286",15,61180,64001,61790.0497646994,67204.9892415251,60356.8018611606,68638.2371450639
"2287",15,62258,58233,55634.7959753049,60423.2634033172,54367.3652068292,61690.6941717928
"2288",16,60228,57281,57224.9825652689,62325.5521786587,55874.9433383245,63675.5914056032
"2289",1,58849,59668,56280.5931252526,61420.7350927467,54920.0797288736,62781.2484891257
"2290",15,59248,59682,57849.8808740012,63095.5905818836,56461.4253845959,64484.0460712888
"2291",15,59444,65548,62758.4702053445,68429.1143045417,61257.5413765603,69930.0431333258
"2292",15,62118,60949,58106.9359095467,63126.8240952501,56778.2517665476,64455.5082382492
"2293",15,61362,60207,58886.7877054186,64038.6940796547,57523.1604586686,65402.3213264047
"2294",1,60683,60319,58116.6361601448,63260.0577245534,56755.2547068979,64621.4391778003
"2295",1,60417,61236,57847.2336347953,62990.0390399489,56486.0152690518,64351.2574056923
"2296",1,60690,60207,58125.044801767,63267.318178275,56763.9672554997,64628.3957245422
"2297",1,60375,60326,57806.7760475295,62948.4499086512,56445.8571833997,64309.3687727809
"2298",16,60277,58856,57866.1580888787,63021.0923655143,56501.7294047746,64385.5210496183
"2299",1,59584,59759,57019.3151165408,62160.0366972493,55658.648305811,63520.7035079791
"2300",1,59654,60564,57089.3486282518,62229.4379649886,55728.8491623928,63589.9374308476
"2301",1,60046,60389,57476.8788782926,62616.4611877157,56116.5136144571,63976.8264515513
"2302",1,60151,59906,57584.8799870084,62723.8446045842,56224.6782163289,64084.0463752637
"2303",1,59990,61082,57425.0721110564,62563.410410746,56065.0361167076,63923.4464050948
"2304",1,60431,60039,57867.3743007968,63005.2640302045,56507.4570358297,64365.1812951715
"2305",1,60186,59493,57620.3883557584,62757.667365912,56260.6327384135,64117.422983257
"2306",1,59829,59052,57264.5140642681,62401.2342741033,55904.9063524332,63760.8419859382
"2307",1,59465,60193,56902.4010997695,62038.5825950106,55542.9359770744,63398.0477177057
"2308",1,59794,59598,57232.3420622909,62367.9711249482,55873.0231596683,63727.2900275708
"2309",1,59689,61194,57127.7091399663,62262.709935798,55768.5565295275,63621.8625462368
"2310",14,60347,61215,58507.8976526057,63707.3060568407,57131.6973779942,65083.5063314521
"2311",1,60662,62048,58100.2715337752,63234.4781150414,56741.3291392336,64593.4205095829
"2312",1,61187,61803,58620.7534191551,63754.6275656764,57261.8990147756,65113.481970056
"2313",1,61327,60718,58762.9854403931,63896.2858123117,57404.2829049772,65254.9883477276
"2314",1,60921,59458,58356.462533219,63489.1881559748,56997.9121247171,64847.7385644767
"2315",1,60172,60851,57611.7704525551,62744.2013832313,56253.2980443351,64102.6737914514
"2316",1,60438,58009,57872.8387999073,63004.7079750659,56514.5150793912,64363.0316955821
"2317",1,59311,58338,56747.4258154905,61879.5937004636,55389.0230312623,63237.9964846916
"2318",1,58919,59066,56357.9692171807,61489.654556874,54999.694154973,62847.9296190816
"2319",1,59052,58744,56492.4372441007,61623.493112635,55134.3287928446,62981.6015638911
"2320",1,58975,57554,56413.2040405275,61543.6430093353,55055.2588727658,62901.5881770969
"2321",1,58415,60130,55850.4499244786,60980.5766232049,54492.5874096148,62338.4391380687
"2322",1,59276,59619,56714.7420551516,61844.7003978205,55356.9241014445,63202.5183515276
"2323",1,59458,59850,56898.826205647,62028.1710139054,55541.1706446888,63385.8265748635
"2324",1,59647,59045,57087.3806723296,62216.1175795784,55729.8860130494,63573.6122388585
"2325",1,59381,61152,56822.6524237264,61950.8158548723,55465.3095544017,63308.158724197
"2326",1,60186,59360,57623.4401812235,62751.4639779921,56266.1342708859,64108.7698883296
"2327",16,59773,59486,57581.8277495985,62742.1255916483,56215.9794154839,64107.9739257628
"2328",1,59640,60235,57078.5748115135,62205.458084356,55721.5707796241,63562.4621162453
"2329",1,59906,60788,57342.9876898784,62469.2959277992,55986.1358605389,63826.1477571387
"2330",1,60270,60228,57712.0876807315,62837.8883376107,56355.3701999784,64194.6058183638
"2331",1,60200,60571,57642.0726721441,62767.2436074522,56285.5218686226,64123.7944109738
"2332",1,60319,60515,57760.9258496598,62885.4881731334,56404.5361359601,64241.8778868331
"2333",16,60354,60298,58391.594954191,63568.5137367549,57021.3473228638,64938.7613680821
"2334",15,60277,60172,57420.4205576124,62517.519156927,56071.3000525979,63866.6396619414
"2335",15,60179,58464,56095.2284597344,61081.9699119423,54775.3177271298,62401.8806445469
"2336",15,59388,62839,59196.289165406,64532.0343622035,57784.0027216044,65944.3208060052
"2337",1,60935,61187,58376.6255730519,63500.3861533812,57020.4480679441,64856.5636584891
"2338",1,60942,60900,58386.4632916205,63509.6049870814,57030.4495954423,64865.6186832596
"2339",15,60823,60858,57039.4996129036,62054.0605333338,55712.225511848,63381.3346343894
"2340",16,60753,61565,59918.2247673188,65191.7972367824,58522.3944504029,66587.6275536984
"2341",15,61033,69699,67438.8954935896,73345.5272839828,65875.5044960009,74908.9182815715
"2342",15,64743,65247,61878.7784268755,66986.4210522318,60526.8670867494,68338.3323923579
"2343",15,64554,69615,67472.6624347217,73058.1886935215,65994.2629373965,74536.5881908466
"2344",15,66409,61817,61095.153023168,66009.3592876818,59794.4411950276,67310.0711158222
"2345",15,63854,70147,66991.1764787568,72607.4449843582,65504.6400002211,74093.9814628937
"2346",1,66325,66479,63753.6138636963,68897.1450695714,62392.2033901062,70258.5555431613
"2347",1,65898,67494,63326.7540936217,68469.6594021631,61965.5092850488,69830.904210736
"2348",1,66150,65800,63582.731268807,68725.4055484492,62221.5476098899,70086.5892073662
"2349",1,65534,66276,62969.6774034651,68111.741590817,61608.6552262229,69472.7637680591
"2350",1,65464,68957,62897.7311823166,68039.2510625829,61536.8530744574,69400.1291704421
"2351",1,66619,66591,64054.0260109448,69196.8178162346,62692.8112448679,70558.0325823114
"2352",1,66143,65121,63576.1608766983,68718.3239372763,62215.112529294,70079.3722846805
"2353",1,65275,64953,62710.5432740014,67852.2407804213,61349.6181513394,69213.1659030834
"2354",1,64799,65485,62231.9263417873,67373.0119310438,60871.1631838148,68733.7750890163
"2355",1,64813,65317,62245.1555441003,67385.6861531673,60884.5392805107,68746.3024167568
"2356",1,64750,65289,62183.055631404,67322.9955591999,60822.5957117028,68683.455478901
"2357",1,64715,63294,62150.2280099681,67289.5878473849,60789.9216309157,68649.8942264374
"2358",1,63826,64603,61261.2202261744,66400.2649821101,59900.9972441523,67760.4879641321
"2359",1,63987,64057,61418.2196248324,66556.7313234171,60058.1377345685,67916.813213681
"2360",1,63819,62069,61256.8975096075,66394.7816037013,59896.9817362179,67754.6973770909
"2361",16,62874,59836,58878.2202524657,63893.8978513025,57550.6505844897,65221.4675192784
"2362",1,61439,62398,58876.7155410178,64015.2654665665,57516.6235326877,65375.3574748966
"2363",1,61887,62230,59320.1415067206,64458.2059911146,57960.1779869027,65818.1695109325
"2364",1,62020,62713,59457.9955536251,64595.4518161035,58098.1930204239,65955.2543493047
"2365",1,62300,61131,59736.8303446277,64873.7342649119,58377.1740075741,66233.3906019654
"2366",1,61740,62496,59175.9487805437,64312.440500482,57816.4015463313,65671.9877346944
"2367",1,62076,60403,59509.9210474945,64645.8783485912,58150.5152654049,66005.2841306807
"2368",1,61313,62272,58749.6469150884,63885.4132774762,57390.2916714224,65244.7685211422
"2369",1,61768,62139,59205.0643539559,64340.3453024982,57845.8375915738,65699.5720648803
"2370",1,61929,62104,59366.5969341036,64501.2762008112,58007.5294272833,65860.3437076315
"2371",1,61992,61782,59428.4312803847,64562.4908251703,58069.5278040487,65921.3943015062
"2372",1,61880,62356,59316.354275537,64449.7943689487,57957.6147580757,65808.5338864099
"2373",1,62083,61670,59516.7796851159,64649.6335317743,58158.195337797,66008.2178790931
"2374",1,61880,62216,59314.6724851624,64446.9456369077,57956.2418385028,65805.3762835673
"2375",14,62013,63560,61199.1208049567,66481.4485355399,59800.9731104045,67879.596230092
"2376",16,62671,61950,59314.3776001087,64377.791033294,57974.1730199982,65717.9956134045
"2377",1,62286,63350,59723.7669263579,64854.6401564638,58365.7068165737,66212.700266248
"2378",1,62713,60704,60151.2683740517,65281.6940205897,58793.326732482,66639.6356621595
"2379",1,61754,63119,59193.4876942839,64323.8948839005,57835.550937966,65681.8316402184
"2380",1,62363,63735,59800.9589308202,64931.0529965309,58443.1050533939,66288.9068739573
"2381",1,62923,63315,60358.5529739564,65488.315731834,59000.7867884165,66846.081917374
"2382",1,63007,63903,60444.0470364617,65573.2110270726,59086.4393350439,66930.8187284903
"2383",1,63308,64596,60745.0593759735,65873.7271230971,59387.5830222727,67231.2034767979
"2384",1,63756,64015,61194.090362116,66322.392024205,59836.7109052707,67679.7714810503
"2385",1,63721,65289,61159.5332782645,66287.2251903026,59802.3152125088,67644.4432560582
"2386",15,64267,68887,66068.9078819334,71559.100646439,64615.7416363221,73012.2668920505
"2387",15,66108,71883,66860.5342339971,72258.453773688,65431.7912356971,73687.1967719874
"2388",1,68320,69321,65754.4037683693,70889.0791851585,64395.3372805609,72248.1456729669
"2389",15,68257,71617,68574.0322307377,73933.3307737164,67155.5115927813,75351.8514116725
"2390",15,69258,68607,66091.5205062389,71180.5815172375,64744.5274223438,72527.5746011327
"2391",15,68418,62699,61113.0490336573,65878.3243522618,59851.7568457382,67139.6165401809
"2392",1,65415,64897,62848.2398725129,67987.4450719355,61487.9744236651,69347.7105207833
"2393",15,64967,69356,67119.4166523024,72646.5837677307,65656.4638871609,74109.5365328724
"2394",15,66731,59087,57946.5628996211,62589.4633839085,56717.6613737735,63818.3649097562
"2395",15,63056,57232,56942.8186682262,61790.8311316065,55659.6272809158,63074.0225189169
"2396",15,60473,60151,57064.9298662969,62144.58529724,55720.4262890627,63489.0888744743
"2397",1,60536,60200,57965.6574499024,63118.9915684908,56601.6523020496,64482.9967163437
"2398",1,60585,60823,58014.0326505545,63166.7598583428,56650.1881422869,64530.6043666104
"2399",1,60879,62020,58307.5064607227,63459.6197946318,56943.8244350562,64823.3018202984
"2400",1,61544,60270,58970.8575267358,64122.5507306828,57607.286702753,65486.1215546657
"2401",1,61082,62349,58510.2905503122,63661.6088045759,57146.8189695158,65025.0803853723
"2402",1,61775,62804,59205.9520397566,64356.8972256424,57842.579204195,65720.2700612039
"2403",1,62307,63987,59734.1466097671,64884.6326490108,58370.8953029808,66247.8839557971
"2404",1,63077,64505,60505.9046927274,65656.2049590437,59142.7025570648,67019.4070947063
"2405",1,63672,64099,61100.3787350139,66250.3703051426,59737.2583062966,67613.49073386
"2406",1,63777,64295,61204.4446031154,66353.842812523,59841.4812274941,67716.8061881443
"2407",1,63910,62587,61342.5168041594,66491.3355774508,59979.7067960138,67854.1455855964
"2408",1,63231,63672,60657.0033650299,65805.4712785414,59294.2862238583,67168.188419713
"2409",1,63385,62657,60812.522505509,65960.4000095662,59449.9616362803,67322.960878795
"2410",1,63007,61334,60439.8472367466,65587.1846074558,59077.4293321793,66949.6025120232
"2411",1,62251,60823,59680.6205188159,64827.7695784053,58318.2524571912,66190.13764003
"2412",1,61663,61194,59094.8489528975,64241.6891777888,57732.5626348795,65603.9754958066
"2413",1,61551,60690,58979.7304522861,64125.9838932847,57617.5994465828,65488.1148989879
"2414",1,61271,62356,58700.4025081272,63846.1484068889,57338.4058407395,65208.1450742768
"2415",1,61873,61474,59300.9033131967,64446.2127132282,57939.0221800439,65808.0938463811
"2416",1,61761,61453,59193.3651694501,64338.0770022736,57831.642202783,65699.7999689407
"2417",1,61705,61803,59133.9171037579,64278.0314603902,57772.352279486,65639.5962846621
"2418",1,61824,61537,59255.9741677736,64399.4654136819,57894.5742709479,65760.8653105076
"2419",1,61761,60676,59195.513053461,64338.398006953,57834.2736325442,65699.6374278698
"2420",1,61355,61852,58785.3056502304,63927.7531013021,57424.1820292094,65288.8767223231
"2421",1,61677,61173,59107.9347159789,64249.8020885253,57746.9646324689,65610.7721720353
"2422",1,61523,61495,58959.1582942523,64100.4459708096,57598.3416470023,65461.2626180596
"2423",1,61593,60753,59029.3089295602,64169.9794130638,57668.6556434436,65530.6326991804
"2424",1,61299,62055,58732.9805441061,63873.1416274801,57372.4620880594,65233.6600835268
"2425",1,61733,61390,59165.1717787608,64304.8033036719,57804.7934883725,65665.1815940603
"2426",1,61642,61313,59074.7027372403,64213.734696046,57714.483142414,65573.9542908723
"2427",1,61565,60886,58996.51140824,64134.9428196633,57636.450768704,65495.0034591993
"2428",1,61334,60599,58769.3833262892,63907.2669494098,57409.4676775586,65267.1825981404
"2429",1,61096,59752,58533.613262883,63670.9639383915,57173.8386768645,65030.73852441
