"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3639",15,64337,66304,62185.6308235812,67435.4471288308,60796.0883835106,68824.9895689014
"3640",1,65499,64995,62894.475483688,68105.9584691965,61515.0792604661,69485.3546924183
"3641",1,65317,66248,62718.0738650339,67929.1046768641,61338.7973249552,69308.3812169428
"3642",15,65877,61264,60139.8941470384,65092.1783668394,58829.1036929373,66402.9688209404
"3643",1,63588,63483,60986.6779537863,66199.3372723679,59606.9703740076,67579.0448521465
"3644",15,63756,64155,61777.7287445863,67043.3496933295,60384.0030680733,68437.0753698425
"3645",15,64155,64113,60823.4552307597,65973.2709085351,59460.381357936,67336.3447813588
"3646",15,64295,68565,66244.7370671593,71840.5463909336,64763.6158069447,73321.667651148
"3647",1,66605,64813,64003.1422284064,69216.0152901249,62623.3780742368,70595.7794442943
"3648",1,65681,66171,63075.5204645435,68288.2870548849,61695.7844916452,69668.0230277832
"3649",1,65975,64953,63372.399173494,68584.7089446672,61992.7841133257,69964.3240048355
"3650",3,65485,61950,59657.5803063883,64602.3786720554,58348.77123819,65911.1877402537
"3651",1,63756,62461,61153.9642710816,66366.9977343,59774.1576611997,67746.804344182
"3652",1,63287,61733,60683.0522379902,65895.7899747928,59303.3239021623,67275.5183106207
"3653",1,62713,61887,60109.9662017279,65322.4115817671,58730.315248061,66702.0625354341
"3654",1,62559,61278,59953.431498151,65165.5816503227,58573.8586865804,66545.1544618932
"3655",1,62160,62020,59559.5596065583,64771.3058502661,58180.0937031002,66150.7717537243
"3656",1,62370,61887,59769.7110864409,64980.9757905529,58390.3726388147,66360.3142381791
"3657",1,62384,60816,59784.8718438941,64995.6818668531,58405.6537430996,66374.8999676477
"3658",16,61845,58233,56559.4353205958,61533.9721589939,55242.7549541348,62850.6525254548
"3659",1,60305,59808,57700.2625209821,62911.924244601,56320.8189886401,64291.3677769429
"3660",1,60466,61145,57865.0517256486,63076.3812229863,56485.6961282915,64455.7368203433
"3661",1,61173,59675,58573.0508368781,63783.8325176558,57193.8402378058,65163.0431167281
"3662",1,60732,61166,58128.1460486448,63338.7092533194,56748.993276704,64717.8620252603
"3663",1,61292,62587,58689.779163505,63899.8834159936,57310.7478688699,65278.9147106287
"3664",1,62244,61873,59641.7990903109,64851.6143615747,58262.8442843856,66230.5691675
"3665",1,62286,61516,59684.5962218463,64894.0600226795,58305.7344445246,66272.9218000013
"3666",1,62111,61642,59510.825784113,64719.8811414251,58132.072115261,66098.6348102771
"3667",14,62097,62468,60070.851431314,65329.6227209366,58678.9387500555,66721.5354021952
"3668",1,62510,63462,59907.073621723,65115.2037537407,58528.5648452136,66493.7125302501
"3669",1,63175,65009,60577.5210921567,65785.2676868383,59199.113831848,67163.674947147
"3670",1,64239,64925,61639.1351162536,66846.784613238,60260.7535561529,68225.1661733387
"3671",14,64638,65380,62145.7850469051,67362.0413928106,60765.1253915044,68742.7010482113
"3672",1,65037,63203,62435.2443635798,67642.0516005399,61057.0857362412,69020.2102278784
"3673",1,64099,62972,61496.9759538869,66703.7002519594,60118.8392791458,68081.8369267004
"3674",1,63588,64533,60987.8394974091,66194.2341893431,59609.790064143,67572.2836226092
"3675",1,64162,64407,61564.3285618233,66770.3435218455,60186.379637523,68148.2924461458
"3676",1,64337,64596,61740.7238008375,66946.2601664954,60362.9015528134,68324.0824145195
"3677",1,64505,64015,61909.3803355311,67114.4370110965,60531.6850538051,68492.1322928225
"3678",1,64281,63742,61684.1245721033,66888.7380527476,60306.5465969869,68266.3160278639
"3679",1,64050,63826,61452.0274478048,66656.1876551232,60074.5694468907,68033.6456560373
"3680",1,63994,64589,61396.4915004723,66600.1736933574,60019.1600223361,67977.5051714935
"3681",1,64358,64344,61757.9912354544,66961.2462798129,60380.7728167038,68338.4646985636
"3682",1,64379,64610,61784.4415380951,66987.2160648876,60407.3503046615,68364.3072983212
"3683",1,64526,64792,61928.7600358424,67131.0620836639,60551.7938600383,68508.0282594681
"3684",1,64687,63959,62090.6051222923,67292.3242665386,60713.7932317448,68669.136157086
"3685",1,64330,65394,61731.8103290601,66933.1151277512,60355.1081091564,68309.8173476549
"3686",15,64897,62769,60507.4509947953,65558.7377027317,59170.4561649718,66895.7325325552
"3687",1,63812,63231,61211.7943370235,66412.9036815099,59835.1438507227,67789.5541678107
"3688",15,63588,63672,60569.6097051698,65734.566166384,59202.5283090461,67101.6475625077
"3689",15,63714,61089,58222.1966017598,63175.9018026851,56911.0300366743,64487.0683677705
"3690",1,62461,61222,59862.424459835,65062.9518121957,58485.9280175448,66439.4482544859
"3691",16,61999,61110,59267.2671487518,64455.6974502081,57893.9726024241,65828.9919965358
"3692",15,61740,61320,59289.6035199075,64501.8906388713,57909.9944554168,65881.4997033619
"3693",5,61740,70035,66576.2549606955,72429.0511985145,65027.1133731314,73978.1927860787
"3694",15,66150,78764,74954.6922620573,81095.7234656989,73329.2594874427,82721.1562403135
"3695",15,72492,75411,71901.3035679365,77277.0177012554,70478.4379856753,78699.8832835166
"3696",15,73423,70826,68903.5183621095,73987.874117829,67557.7706840575,75333.6217958814
"3697",15,71449,75880,70589.8697196924,75948.1242383948,69171.6254182698,77366.3685398177
"3698",1,73241,72352,70634.3346590371,75861.5936324148,69250.7627840587,77245.1655073938
"3699",1,72184,72121,69577.0906120027,74803.9616027543,68193.6214298218,76187.4307849354
"3700",1,71638,71267,69031.3743691385,74257.7642019409,67648.032541774,75641.1060293049
"3701",1,70987,70497,68377.1415085497,73603.0687563584,66993.9221200369,74986.2881448709
"3702",1,70329,68418,67719.5172169628,72944.9953863799,66336.4166923203,74328.0959110228
"3703",1,68999,69699,66387.8928565356,71613.3136087985,65004.8075292959,72996.3989360382
"3704",1,69111,67494,66499.9450998832,71724.9406458557,65116.9723179501,73107.9134277884
"3705",1,68033,69251,65421.3867093669,70646.2074220959,64038.4602029981,72029.133928465
"3706",1,68488,69531,65878.3400788587,71102.8482399739,64495.496299905,72485.6920189269
"3707",1,68824,68040,66214.5635007662,71438.7166729817,64831.8136816986,72821.4664920491
"3708",1,68201,67193,65594.9715307249,70818.7195278472,64212.3289550263,72201.3621035462
"3709",1,67515,65219,64908.278647259,70131.6640668084,63525.7320400468,71514.2106740208
"3710",16,66227,67613,63074.9396046523,68254.052621093,61704.1111947002,69624.8810310451
"3711",1,66913,67872,64307.3822551111,69530.6402551528,62924.8693738055,70913.1531364585
"3712",1,67333,67389,64726.9950542251,69949.8787054409,63344.5812570684,71332.2925025977
"3713",16,67263,65457,62355.5528270246,67392.1694439524,61022.4409357404,68725.2813352366
"3714",14,66248,68124,64603.8129322891,69905.2588045389,63200.6049713055,71308.4667655227
"3715",1,67193,67018,64583.6205599342,69805.8526460624,63201.3792216388,71188.0939843577
"3716",16,67018,64848,62553.9110650413,67625.1696579897,61211.6299965727,68967.4507264583
"3717",1,65835,66171,63230.0416237185,68451.8624587002,61847.9091370264,69833.9949453924
"3718",1,66024,67116,63418.1317136768,68639.4853823545,62036.1228784361,70021.4942175952
"3719",1,66584,67347,63979.1608558045,69200.1724803437,62597.2425541785,70582.0907819699
"3720",1,66934,67347,64330.010552622,69550.6086423198,62948.2017070568,70932.4174878851
"3721",1,67081,67592,64476.8238268429,69696.9644327006,63095.1360699358,71078.652189608
"3722",1,67270,67459,64664.2901050775,69883.9824959993,63282.7209834976,71265.5516175792
"3723",1,67284,66857,64675.0756388461,69894.2918337075,63293.6325587499,71275.7349138037
"3724",1,66983,66948,64373.8490855566,69592.6096630105,62992.5266001035,70973.9321484634
"3725",1,66906,65660,64297.1155483253,69515.4000645218,62915.9190686757,70896.5965441713
"3726",1,66213,66220,63607.7959804239,68825.7831397728,62226.6782063775,70206.9009138189
"3727",1,66213,63763,63609.6114031659,68827.2109935542,62228.5962124268,70208.2261842934
"3728",1,64960,65954,62352.6886648104,67570.4127325067,60971.6405269181,68951.460870399
"3729",14,65562,68012,64043.8814267684,69351.6154550726,62639.0090914144,70756.4877904269
"3730",16,66857,69181,66396.2392252183,71787.9857433508,64969.1301270285,73215.0948415404
"3731",1,67991,67389,65388.3311953553,70606.0495240457,64007.2845764862,71987.0961429151
"3732",1,67550,67410,64944.1236837688,70161.4098813159,63563.1914431043,71542.3421219801
"3733",1,67375,66591,64773.3259463296,69990.1375585946,63392.5193208012,71370.9441841228
"3734",1,66885,65590,64282.1673669781,69498.6597183056,62901.4452447154,70879.381840568
"3735",1,66178,67256,63572.1764193409,68788.2990504043,62191.552156121,70168.9233136241
"3736",1,66731,67340,64129.7549866249,69345.5337720237,62749.221733855,70726.0670247936
"3737",16,67011,70336,67184.8515121983,72625.4236763811,65744.8190461406,74065.4561424393
"3738",15,68656,65044,61886.2501392162,66773.5133521643,60592.6697060502,68067.0937853304
"3739",1,66633,66458,64028.639853912,69245.806991444,62647.7391265298,70626.707718826
"3740",16,66521,65933,63130.3884370379,68283.0186945835,61766.5695899495,69646.8375416719
"3741",1,66206,68117,63600.5813230579,68816.837096424,62219.9218191992,70197.4966002828
"3742",15,67193,71393,66919.3692896565,72323.9879581114,65488.8531390808,73754.5041086868
"3743",15,69279,71883,67572.1477534868,72860.4040332812,66172.4308667463,74260.1209200221
"3744",15,70392,72891,70887.8097901029,76344.4034031392,69443.5367026899,77788.6764905523
"3745",15,71379,73500,72113.8198493202,77585.6208961099,70665.521597335,79033.9191480951
"3746",15,72107,68439,64970.8893115765,69849.2460379993,63679.6662829936,71140.4690665823
"3747",15,69818,69524,65937.138507105,71057.6428016161,64581.8228887905,72412.9584199308
"3748",1,69433,67788,66826.8056037369,72045.7373358128,65445.4378163919,73427.1051231578
"3749",15,68390,71617,69631.3907413964,75155.4662979155,68169.2562624693,76617.6007768423
"3750",15,69923,68999,67175.2765839264,72383.7854351955,65796.6675664862,73762.394452635
"3751",1,69223,67452,66613.7507962294,71832.8589667696,65232.336308444,73214.2734545551
"3752",1,68138,67053,65533.9072475737,70752.8972649541,64152.5240330404,72134.2804794878
"3753",1,67494,66549,64885.4514152933,70104.101604565,63504.1581478271,71485.3948720317
"3754",1,66969,67886,64361.1571231933,69579.4355055192,62979.9622670812,70960.6303616315
"3755",1,67438,66598,64829.8275387354,70047.7285615961,63448.7325636404,71428.8235366909
"3756",1,66969,66822,64363.8465940786,69581.350932533,62982.8566150036,70962.3409116083
"3757",1,66892,67921,64286.5289295739,69503.5607513986,62905.664018096,70884.4256628767
"3758",1,67424,68460,64817.9305057216,70034.6104546704,63437.1587293681,71415.3822310236
"3759",1,67921,69020,65313.0976578237,70529.4238277314,63932.419521126,71910.1019644287
"3760",1,68411,68033,65805.9667621089,71021.9573793415,64425.3774408394,72402.5467006114
"3761",1,68110,67704,65505.8724707226,70721.4047970045,64125.4044517404,72101.872815987
"3762",1,67823,69125,65215.7205799912,70430.7989571487,63835.3727140843,71811.1468230555
"3763",1,68432,67361,65826.1686152999,71041.0438795323,64445.8745101369,72421.337984695
"3764",1,67781,67095,65174.7495026583,70389.2051352175,63794.5664672899,71769.3881705857
"3765",1,67375,68327,64773.3710856579,69987.4871740235,63393.2779222089,71367.5803374723
"3766",1,67837,68264,65235.451720133,70449.1147973032,63855.4784615043,71829.0880559322
"3767",1,68005,67606,65399.77305808,70613.0609921758,64019.8990938254,71992.9349564299
"3768",1,67732,66703,65127.878582424,70340.6345292574,63748.1454266921,71720.3676849891
"3769",1,67158,66458,64555.6083984529,69768.013081152,63175.9682167212,71147.6532628834
"3770",1,66794,67032,64193.8344976127,69405.8230747713,62814.3044523647,70785.3531200193
"3771",1,66941,66801,64338.2642408991,69549.7843328923,62958.858196184,70929.1903776071
"3772",1,66878,67011,64279.390856471,69490.4399814951,62900.1094691827,70869.7213687834
"3773",1,66962,66675,64362.7181136055,69573.2973338019,62983.5611026121,70952.4543447951
"3774",1,66829,67571,64224.7845903029,69434.9006892602,62845.7501600969,70813.935119466
"3775",1,67228,67046,64625.6809776357,69835.385278566,63246.7555437834,71214.3107124183
"3776",1,67123,67263,64523.8794804325,69733.1190374463,63145.0770568645,71111.921461014
"3777",1,67200,67375,64596.3587556615,69805.1883040483,63217.6648548217,71183.8822048879
"3778",5,67277,63644,60675.9073953952,65561.9015333376,59382.6628660927,66855.14606264
"3779",1,65401,63714,62803.1383795444,68012.477224983,61424.3096759178,69391.3059286096
"3780",1,64666,62559,62062.8077045609,67272.001779421,60684.0173193919,68650.7921645902
"3781",1,63763,64351,61161.8717680327,66371.1034768818,59783.0714217485,67749.903823166
"3782",1,64302,64512,61704.138614229,66912.9352441645,60325.453426377,68291.6204320165
"3783",1,64610,63931,62006.7053272077,67215.0354880551,60628.1436062652,68593.5972089976
"3784",1,64428,64442,61830.7238835814,67038.6325042127,60452.2737375945,68417.0826501997
"3785",1,64617,65653,62016.5182879561,67223.9594868554,60638.1918610283,68602.2859137833
"3786",1,65310,64904,62710.6215027687,67917.7115412321,61332.3880223937,69295.9450216072
"3787",16,65212,67907,64537.3689420989,69904.190724545,63116.8570229396,71324.7026437043
"3788",1,66703,65877,64106.4465999173,69313.4406375026,62728.2385294399,70691.6487079803
"3789",1,66283,64890,63682.644968682,68889.2462836786,62304.5408455947,70267.3504067661
"3790",15,65604,63714,61704.8224748294,66803.9751608212,60355.1582859128,68153.6393497376
"3791",15,64715,61040,58569.0916900981,63477.9982758394,57269.7826021956,64777.3073637418
"3792",15,62979,62629,60947.0326490565,66203.4700662089,59555.737706526,67594.7650087395
"3793",15,63070,54950,53521.0763328611,58129.5576628045,52301.2850068626,59349.348988803
"3794",16,59157,58128,55433.7407440473,60544.2081042072,54081.0817417816,61896.8671064729
"3795",15,59171,63357,61264.7706376894,66911.3845524767,59770.2022145154,68405.9529756506
"3796",15,61852,61110,57923.4620278144,63021.8258081742,56574.0066496054,64371.2811863832
"3797",15,61796,64519,60428.0451770685,65751.5841609232,59018.9895226756,67160.6398153162
"3798",15,63518,65961,63069.1309515336,68468.730046072,61639.9434019187,69897.9175956869
"3799",15,64967,65632,61475.6898390972,66616.9234237599,60114.8875091069,67977.7257537502
"3800",15,65387,64729,62862.1492691595,68083.5984225947,61480.1151606302,69465.632531124
"3801",15,65093,69384,67645.4131238117,73289.8872964545,66151.4110561725,74783.8893640937
"3802",15,67368,64771,62485.0727472463,67517.8597113553,61152.9745038334,68849.9579547683
"3803",1,65933,64358,63326.1702532888,68542.5347356163,61945.4819759061,69923.223012999
"3804",1,65128,64911,62524.9727504617,67741.1495070645,61144.3341610769,69121.7880964492
"3805",1,65079,65702,62477.7743055594,67693.5693165007,61097.2367581477,69074.1068639124
"3806",16,65471,67606,63904.9619082785,69206.5937784913,62501.7047166079,70609.850970162
"3807",16,66612,66773,64783.1784893507,70061.7970328108,63386.0125573261,71458.9629648356
"3808",1,66647,67242,64040.6761013963,69255.6170354798,62660.3646144735,70635.9285224026
"3809",1,66899,67060,64296.7043386025,69511.1374564574,62916.5272625164,70891.3145325434
"3810",1,66913,66185,64310.950823907,69524.9162262172,62930.8975446476,70904.9695054764
"3811",1,66472,66157,63868.8592805217,69082.4188146569,62488.913428079,70462.3646670993
"3812",1,66276,66752,63673.777273801,68886.8770645384,62293.9531080851,70266.7012302542
"3813",1,66500,65681,63898.9074168598,69111.6333802528,62519.1821972651,70491.3585998475
"3814",1,66045,65982,63443.2989746496,68655.5608078851,62063.6966028869,70035.1631796481
"3815",1,66010,66311,63410.4313700946,68622.2243286911,62030.9531019524,70001.7025968337
"3816",1,66171,64939,63565.7400025367,68777.0739154962,62186.3832364352,70156.4306815974
"3817",1,65527,65576,62925.8730420699,68136.9109461899,61546.5946247755,69516.1893634844
"3818",1,65590,66073,62989.1634802961,68199.7318214673,61610.0093488067,69578.8859529567
"3819",1,65870,65282,63269.5482190547,68479.6738437391,61890.511267541,69858.7107952527
"3820",1,65583,66619,62978.9558065366,68188.65174327,61600.0325865535,69567.5749632531
"3821",1,66143,65219,63544.7886919514,68754.1374942423,62165.9573529052,70132.9688332882
"3822",1,65660,65002,63059.447502995,68268.4259500357,61680.714191062,69647.1592619685
"3823",6,65352,63399,60612.4393404176,65643.7203891662,59280.7396887235,66975.4200408603
"3824",1,64400,63658,61797.1588967147,67005.6822406329,60418.546043302,68384.2950940456
"3825",1,64134,62930,61536.5791091376,66744.6983466794,60158.0732162218,68123.2042395952
"3826",1,63651,63749,61053.3497755315,66261.1670803874,59674.9237993703,67639.5930565486
