"Time","Emissions","Lo80","Hi80","Lo95","Hi95"
2088.59330502123,3752.93964412774,3154.38099939241,4351.49828886308,2837.52319280624,4668.35609544925
2088.61254059455,3754.01734945599,3155.17525088266,4352.85944802932,2838.16739289858,4669.86730601341
2088.63177616787,3755.09505478427,3155.96950237293,4354.2206071956,2838.81159299093,4671.37851657761
2088.65101174119,3756.17276011252,3156.76375386318,4355.58176636185,2839.45579308327,4672.88972714177
2088.67024731451,3757.25046544079,3157.55800535345,4356.94292552813,2840.09999317562,4674.40093770597
2088.68948288783,3758.32817076904,3158.35225684371,4358.30408469438,2840.74419326795,4675.91214827014
2088.70871846115,3759.40587609732,3159.14650833398,4359.66524386066,2841.3883933603,4677.42335883433
2088.72795403447,3760.4835814256,3159.94075982425,4361.02640302694,2842.03259345266,4678.93456939853
2088.74718960779,3761.56128675385,3160.7350113145,4362.38756219319,2842.67679354499,4680.4457799627
2088.76642518111,3762.63899208212,3161.52926280477,4363.74872135947,2843.32099363734,4681.9569905269
2088.78566075443,3763.71669741037,3162.32351429502,4365.10988052572,2843.96519372968,4683.46820109106
2088.80489632775,3764.79440273865,3163.11776578529,4366.471039692,2844.60939382203,4684.97941165526
2088.82413190107,3765.8721080669,3163.91201727554,4367.83219885825,2845.25359391437,4686.49062221942
2088.84336747439,3766.94981339517,3164.70626876581,4369.19335802453,2845.89779400672,4688.00183278362
2088.86260304771,3768.02751872345,3165.50052025608,4370.55451719081,2846.54199409907,4689.51304334782
2088.88183862103,3769.1052240517,3166.29477174633,4371.91567635706,2847.18619419141,4691.02425391199
2088.90107419435,3770.18292937997,3167.0890232366,4373.27683552334,2847.83039428376,4692.53546447619
2088.92030976767,3771.26063470822,3167.88327472685,4374.63799468959,2848.4745943761,4694.04667504035
2088.93954534099,3772.3383400365,3168.67752621712,4375.99915385587,2849.11879446845,4695.55788560455
2088.95878091431,3773.41604536475,3169.47177770738,4377.36031302212,2849.76299456078,4697.06909616871
2088.97801648763,3774.49375069302,3170.26602919765,4378.7214721884,2850.40719465314,4698.58030673291
2088.99725206095,3775.5714560213,3171.06028068792,4380.08263135468,2851.05139474549,4700.09151729711
2089.01648763427,3776.64916258599,3171.85249883534,4381.44582633663,2851.69248445379,4701.60584071818
2089.03572320759,3777.72686935678,3172.64437809232,4382.80936062124,2852.33305576478,4703.12068294877
2089.05495878091,3778.80457612754,3173.43625734927,4384.1728949058,2852.97362707575,4704.63552517933
2089.07419435423,3779.88228289833,3174.22813660624,4385.53642919041,2853.61419838673,4706.15036740992
2089.09342992755,3780.95998966911,3175.02001586322,4386.89996347501,2854.25476969772,4707.66520964051
2089.11266550087,3782.03769643988,3175.81189512017,4388.26349775958,2854.89534100869,4709.18005187107
2089.13190107419,3783.11540321066,3176.60377437715,4389.62703204418,2855.53591231967,4710.69489410166
2089.15113664751,3784.19310998143,3177.3956536341,4390.99056632875,2856.17648363064,4712.20973633221
2089.17037222083,3785.27081675221,3178.18753289108,4392.35410061335,2856.81705494162,4713.7245785628
2089.18960779415,3786.34852352298,3178.97941214803,4393.71763489792,2857.45762625259,4715.23942079336
2089.20884336747,3787.42623029377,3179.77129140501,4395.08116918252,2858.09819756358,4716.75426302395
2089.22807894079,3788.50393706455,3180.56317066198,4396.44470346713,2858.73876887456,4718.26910525454
2089.24731451411,3789.58164383532,3181.35504991894,4397.80823775169,2859.37934018553,4719.7839474851
2089.26655008743,3790.6593506061,3182.14692917591,4399.1717720363,2860.01991149652,4721.29878971569
2089.28578566075,3791.73705737687,3182.93880843286,4400.53530632087,2860.66048280749,4722.81363194625
2089.30502123407,3792.81476414765,3183.73068768984,4401.89884060547,2861.30105411847,4724.32847417684
2089.32425680739,3793.89247091842,3184.52256694679,4403.26237489004,2861.94162542944,4725.84331640739
2089.34349238071,3794.9701776892,3185.31444620377,4404.62590917464,2862.58219674043,4727.35815863798
2089.36272795403,3796.04788445999,3186.10632546074,4405.98944345924,2863.22276805141,4728.87300086857
2089.38196352735,3797.12559123075,3186.8982047177,4407.35297774381,2863.86333936238,4730.38784309913
2089.40119910067,3798.20329800154,3187.69008397467,4408.71651202841,2864.50391067336,4731.90268532972
2089.42043467399,3799.2810047723,3188.48196323163,4410.08004631298,2865.14448198433,4733.41752756028
2089.43967024731,3800.35871154309,3189.2738424886,4411.44358059759,2865.78505329532,4734.93236979087
2089.45890582063,3801.43641831388,3190.06572174557,4412.80711488219,2866.4256246063,4736.44721202146
2089.47814139395,3802.51412508464,3190.85760100253,4414.17064916676,2867.06619591727,4737.96205425202
2089.49737696727,3803.59183185543,3191.6494802595,4415.53418345136,2867.70676722826,4739.47689648261
2089.51661254059,3804.66953862619,3192.44135951646,4416.89771773593,2868.34733853923,4740.99173871316
2089.53584811391,3805.74724539698,3193.23323877343,4418.26125202053,2868.98790985021,4742.50658094375
2089.55508368723,3806.82495216774,3194.02511803039,4419.6247863051,2869.62848116118,4744.02142317431
2089.57431926055,3807.90265893853,3194.81699728736,4420.9883205897,2870.26905247216,4745.5362654049
2089.59355483387,3808.98036570932,3195.60887654433,4422.3518548743,2870.90962378315,4747.05110763549
2089.61279040719,3810.05807248008,3196.40075580129,4423.71538915887,2871.55019509412,4748.56594986605
2089.63202598051,3811.13577925087,3197.19263505826,4425.07892344348,2872.1907664051,4750.08079209664
2089.65126155383,3812.21348602163,3197.98451431522,4426.44245772805,2872.83133771607,4751.59563432719
2089.67049712715,3813.29119279242,3198.77639357219,4427.80599201265,2873.47190902706,4753.11047655778
2089.68973270047,3814.36889956318,3199.56827282915,4429.16952629722,2874.11248033803,4754.62531878834
2089.70896827379,3815.44660633397,3200.36015208612,4430.53306058182,2874.75305164901,4756.14016101893
2089.72820384711,3816.52431310476,3201.1520313431,4431.89659486642,2875.39362295999,4757.65500324952
2089.74743942043,3817.60201987552,3201.94391060005,4433.26012915099,2876.03419427096,4759.16984548008
2089.76667499375,3818.67972664631,3202.73578985702,4434.62366343559,2876.67476558195,4760.68468771067
2089.78591056707,3819.75743341707,3203.52766911398,4435.98719772016,2877.31533689292,4762.19952994123
2089.80514614039,3820.83514018786,3204.31954837095,4437.35073200476,2877.9559082039,4763.71437217182
2089.82438171371,3821.91284695862,3205.11142762791,4438.71426628933,2878.59647951487,4765.22921440237
2089.84361728703,3822.99055372941,3205.90330688488,4440.07780057394,2879.23705082586,4766.74405663296
2089.86285286035,3824.0682605002,3206.69518614186,4441.44133485854,2879.87762213684,4768.25889886356
2089.88208843367,3825.14596727096,3207.48706539881,4442.80486914311,2880.51819344781,4769.77374109411
2089.90132400699,3826.22367404175,3208.27894465579,4444.16840342771,2881.15876475879,4771.2885833247
2089.92055958031,3827.30138081251,3209.07082391274,4445.53193771228,2881.79933606976,4772.80342555526
2089.93979515363,3828.3790875833,3209.86270316972,4446.89547199688,2882.43990738075,4774.31826778585
2089.95903072695,3829.45679435406,3210.65458242667,4448.25900628145,2883.08047869172,4775.8331100164
2089.97826630027,3830.53450112485,3211.44646168364,4449.62254056605,2883.7210500027,4777.347952247
2089.99750187359,3831.61220789564,3212.23834094062,4450.98607485066,2884.36162131369,4778.86279447759
2090.01673744691,3832.68991577606,3213.02817376392,4452.3516577882,2884.99906228705,4780.38076926507
2090.03597302023,3833.76762382213,3213.81770114938,4453.71754649488,2885.63603604585,4781.89921159841
2090.05520859355,3834.84533186817,3214.60722853483,4455.08343520152,2886.27300980464,4783.41765393171
2090.07444416687,3835.92303991424,3215.39675592029,4456.4493239082,2886.90998356345,4784.93609626504
2090.0936797402,3837.00074796031,3216.18628330575,4457.81521261488,2887.54695732225,4786.45453859837
2090.11291531351,3838.07845600636,3216.97581069119,4459.18110132152,2888.18393108104,4787.97298093167
2090.13215088684,3839.15616405243,3217.76533807665,4460.5469900282,2888.82090483985,4789.49142326501
2090.15138646015,3840.23387209847,3218.5548654621,4461.91287873485,2889.45787859864,4791.00986559831
2090.17062203347,3841.31158014454,3219.34439284756,4463.27876744153,2890.09485235745,4792.52830793164
2090.18985760679,3842.38928819059,3220.133920233,4464.64465614817,2890.73182611624,4794.04675026494
2090.20909318011,3843.46699623666,3220.92344761846,4466.01054485485,2891.36879987504,4795.56519259827
2090.22832875344,3844.54470428273,3221.71297500393,4467.37643356153,2892.00577363385,4797.08363493161
2090.24756432675,3845.62241232877,3222.50250238937,4468.74232226817,2892.64274739264,4798.6020772649
2090.26679990008,3846.70012037484,3223.29202977483,4470.10821097485,2893.27972115144,4800.12051959824
2090.28603547339,3847.77782842089,3224.08155716027,4471.4740996815,2893.91669491023,4801.63896193154
2090.30527104672,3848.85553646696,3224.87108454574,4472.83998838817,2894.55366866904,4803.15740426487
2090.32450662004,3849.93324451303,3225.6606119312,4474.20587709485,2895.19064242785,4804.6758465982
2090.34374219335,3851.01095255907,3226.45013931664,4475.5717658015,2895.82761618664,4806.1942889315
2090.36297776668,3852.08866060514,3227.2396667021,4476.93765450818,2896.46458994544,4807.71273126484
2090.38221333999,3853.16636865118,3228.02919408755,4478.30354321482,2897.10156370423,4809.23117359814
2090.40144891332,3854.24407669725,3228.81872147301,4479.6694319215,2897.73853746304,4810.74961593147
2090.42068448663,3855.3217847433,3229.60824885845,4481.03532062815,2898.37551122183,4812.26805826477
2090.43992005996,3856.39949278937,3230.39777624391,4482.40120933482,2899.01248498063,4813.7865005981
2090.45915563328,3857.47720083544,3231.18730362937,4483.7670980415,2899.64945873944,4815.30494293144
2090.4783912066,3858.55490888148,3231.97683101482,4485.13298674815,2900.28643249823,4816.82338526473
2090.49762677992,3859.63261692755,3232.76635840028,4486.49887545482,2900.92340625704,4818.34182759807
2090.51686235323,3860.7103249736,3233.55588578572,4487.86476416147,2901.56038001583,4819.86026993137
2090.53609792656,3861.78803301967,3234.34541317118,4489.23065286815,2902.19735377463,4821.3787122647
2090.55533349987,3862.86574106571,3235.13494055663,4490.59654157479,2902.83432753342,4822.897154598
2090.5745690732,3863.94344911178,3235.92446794209,4491.96243028147,2903.47130129223,4824.41559693133
2090.59380464652,3865.02115715785,3236.71399532755,4493.32831898815,2904.10827505103,4825.93403926467
2090.61304021984,3866.0988652039,3237.50352271299,4494.69420769479,2904.74524880982,4827.45248159797
2090.63227579316,3867.17657324996,3238.29305009846,4496.06009640147,2905.38222256863,4828.9709239313
2090.65151136648,3868.25428129601,3239.0825774839,4497.42598510812,2906.01919632742,4830.4893662646
2090.6707469398,3869.33198934208,3239.87210486936,4498.7918738148,2906.65617008623,4832.00780859793
2090.68998251311,3870.40969738812,3240.6616322548,4500.15776252144,2907.29314384502,4833.52625093123
2090.70921808644,3871.48740543419,3241.45115964027,4501.52365122812,2907.93011760382,4835.04469326456
2090.72845365976,3872.56511348026,3242.24068702573,4502.8895399348,2908.56709136263,4836.5631355979
2090.74768923308,3873.64282152631,3243.03021441117,4504.25542864144,2909.20406512142,4838.0815779312
2090.7669248064,3874.72052957238,3243.81974179663,4505.62131734812,2909.84103888022,4839.60002026453
2090.78616037972,3875.79823761842,3244.60926918208,4506.98720605477,2910.47801263901,4841.11846259783
2090.80539595304,3876.87594566449,3245.39879656754,4508.35309476144,2911.11498639782,4842.63690493116
2090.82463152636,3877.95365371054,3246.18832395298,4509.71898346809,2911.75196015661,4844.15534726446
2090.84386709968,3879.03136175661,3246.97785133844,4511.08487217477,2912.38893391542,4845.67378959779
2090.863102673,3880.10906980268,3247.76737872391,4512.45076088145,2913.02590767422,4847.19223193113
2090.88233824632,3881.18677784872,3248.55690610935,4513.81664958809,2913.66288143301,4848.71067426443
2090.90157381964,3882.26448589479,3249.34643349481,4515.18253829477,2914.29985519182,4850.22911659776
2090.92080939296,3883.34219394083,3250.13596088025,4516.54842700141,2914.93682895061,4851.74755893106
2090.94004496628,3884.4199019869,3250.92548826572,4517.91431570809,2915.57380270941,4853.26600126439
2090.9592805396,3885.49761003297,3251.71501565118,4519.28020441477,2916.21077646822,4854.78444359773
2090.97851611292,3886.57531807902,3252.50454303662,4520.64609312142,2916.84775022701,4856.30288593103
2090.99775168624,3887.65302612509,3253.29407042208,4522.01198182809,2917.48472398582,4857.82132826436
2091.01698725956,3888.73073516679,3254.08153835012,4523.37993198347,2918.11854754923,4859.34292278435
2091.03622283288,3889.8084443403,3254.86873370293,4524.74815497767,2918.75195417504,4860.86493450556
2091.0554584062,3890.88615351378,3255.65592905572,4526.11637797185,2919.38536080083,4862.38694622674
2091.07469397952,3891.96386268729,3256.44312440852,4527.48460096606,2920.01876742664,4863.90895794795
2091.09392955284,3893.0415718608,3257.23031976133,4528.85282396027,2920.65217405244,4865.43096966916
2091.11316512616,3894.11928103428,3258.01751511412,4530.22104695444,2921.28558067823,4866.95298139033
2091.13240069948,3895.19699020779,3258.80471046693,4531.58926994865,2921.91898730404,4868.47499311154
2091.1516362728,3896.27469938127,3259.59190581972,4532.95749294283,2922.55239392983,4869.99700483271
2091.17087184612,3897.35240855478,3260.37910117253,4534.32571593703,2923.18580055564,4871.51901655392
2091.19010741944,3898.43011772826,3261.16629652532,4535.69393893121,2923.81920718143,4873.0410282751
2091.20934299276,3899.50782690177,3261.95349187813,4537.06216192542,2924.45261380724,4874.56303999631
2091.22857856608,3900.58553607528,3262.74068723094,4538.43038491962,2925.08602043304,4876.08505171752
2091.2478141394,3901.66324524876,3263.52788258373,4539.7986079138,2925.71942705884,4877.60706343869
2091.26704971272,3902.74095442227,3264.31507793654,4541.16683090801,2926.35283368464,4879.1290751599
2091.28628528604,3903.81866359575,3265.10227328933,4542.53505390218,2926.98624031043,4880.65108688107
2091.30552085936,3904.89637276926,3265.88946864213,4543.90327689639,2927.61964693624,4882.17309860228
2091.32475643268,3905.97408194277,3266.67666399494,4545.2714998906,2928.25305356205,4883.69511032349
2091.343992006,3907.05179111625,3267.46385934773,4546.63972288477,2928.88646018784,4885.21712204467
2091.36322757932,3908.12950028976,3268.25105470054,4548.00794587898,2929.51986681365,4886.73913376588
2091.38246315264,3909.20720946324,3269.03825005333,4549.37616887316,2930.15327343944,4888.26114548705
2091.40169872596,3910.28491863675,3269.82544540614,4550.74439186737,2930.78668006525,4889.78315720826
2091.42093429928,3911.36262781024,3270.61264075893,4552.11261486154,2931.42008669104,4891.30516892944
2091.4401698726,3912.44033698374,3271.39983611174,4553.48083785575,2932.05349331684,4892.82718065064
2091.45940544592,3913.51804615725,3272.18703146455,4554.84906084996,2932.68689994265,4894.34919237185
2091.47864101924,3914.59575533074,3272.97422681734,4556.21728384413,2933.32030656844,4895.87120409303
2091.49787659256,3915.67346450424,3273.76142217015,4557.58550683834,2933.95371319425,4897.39321581424
2091.51711216588,3916.75117367773,3274.54861752294,4558.95372983251,2934.58711982004,4898.91522753541
