"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3578",1,35742,33110,33426.505,38060.134,32200.063,39286.583
"3579",1,34398,32620,32087.083,36721.195,30860.508,37947.777
"3580",1,33726,33957,31410.015,36044.113,30183.44,37270.688
"3581",1,33873,33019,31556.525,36190.203,30330.069,37416.659
"3582",15,33439,32333,30060.492,34535.522,28876.022,35719.985
"3583",15,32963,33558,31655.547,36440.383,30389.079,37706.858
"3584",15,33285,33775,31227.378,35897.918,29991.157,37134.132
"3585",15,33474,34202,31766.581,36489.215,30516.57,37739.219
"3586",15,33810,36596,32973.283,37822.54,31689.763,39106.06
"3587",15,35098,35266,33094.124,37770.033,31856.482,39007.668
"3588",15,35035,35735,33543.881,38291.883,32287.157,39548.6
"3589",16,35406,34573,33231.786,37882.509,32000.815,39113.48
"3590",15,34958,35490,32338.404,36926.372,31124.044,38140.732
"3591",15,35273,36155,34903.673,39807.558,33605.698,41105.533
"3592",1,35644,33838,33328.967,37959.6,32103.316,39185.258
"3593",15,34748,32214,30524.844,34882.442,29371.454,36035.832
"3594",1,33649,34727,31335.689,35966.742,30109.919,37192.512
"3595",1,34265,34055,31950.59,36581.37,30724.897,37807.063
"3596",16,34069,34538,32217.843,36915.557,30974.433,38158.974
"3597",1,34335,35063,32023.089,36653.036,30797.62,37878.505
"3598",1,34636,34356,32327.918,36957.494,31102.54,38182.872
"3599",1,34475,33992,32165.819,36794.975,30940.553,38020.234
"3600",1,34272,34139,31957.744,36586.501,30732.59,37811.655
"3601",1,34223,34545,31912.769,36541.092,30687.727,37766.134
"3602",1,34377,34405,32065.635,36693.538,30840.705,37918.468
"3603",1,34370,34811,32060.14,36687.609,30835.322,37912.427
"3604",1,34587,33894,32273.619,36900.675,31048.906,38125.388
"3605",1,34230,33838,31917.529,36544.221,30692.914,37768.829
"3606",1,34090,33712,31777.452,36403.731,30552.949,37628.234
"3607",1,33915,33712,31602.326,36228.192,30377.935,37452.59
"3608",1,33831,34251,31524.605,36150.044,30300.326,37374.323
"3609",1,34034,35490,31726.667,36351.7,30502.5,37575.867
"3610",7,34706,34580,33972.435,38822.616,32688.67,40106.381
"3611",1,34573,32823,32262.678,36887.123,31038.658,38111.136
"3612",1,33768,35357,31459.015,36083.432,30235.002,37307.445
"3613",1,34608,33824,32300.737,36925.056,31076.752,38149.041
"3614",1,34118,33670,31807.748,36431.717,30583.854,37655.611
"3615",1,33985,33740,31677.66,36301.223,30453.871,37525.012
"3616",1,33859,32795,31554.411,36177.554,30330.741,37401.231
"3617",1,33369,32536,31059.189,35682.052,29835.596,36905.652
"3618",1,33026,34027,30714.978,35337.505,29491.469,36561.014
"3619",1,33530,32669,31219.699,35841.925,29996.267,37065.357
"3620",1,33054,33523,30744.392,35366.282,29521.051,36589.63
"3621",1,33348,33040,31037.37,35658.861,29814.134,36882.097
"3622",1,33145,32753,30840.705,35461.776,29617.581,36684.9
"3623",1,32991,32515,30685.368,35306.033,29462.356,36529.045
"3624",1,32774,31619,30466.352,35086.611,29243.438,36309.518
"3625",16,32242,31465,29855.238,34462.54,28635.754,35682.024
"3626",1,31927,31822,29620.171,34239.828,28397.418,35462.581
"3627",1,31899,31472,29592.563,34211.793,28369.929,35434.434
"3628",1,31689,29729,29385.328,34004.152,28162.799,35226.681
"3629",1,30779,30282,28472.115,33091.023,27249.565,34313.573
"3630",1,30639,30450,28333.445,32951.954,27111,34174.399
"3631",1,30541,30569,28234.717,32852.806,27012.384,34075.139
"3632",1,30562,31185,28259.959,32877.614,27037.745,34099.835
"3633",1,30856,29540,28548.198,33165.475,27326.082,34387.591
"3634",15,30191,32011,28924.735,33713.379,27657.259,34980.855
"3635",16,31143,30590,28314.734,32848.256,27114.78,34048.203
"3636",15,30751,32760,29115.842,33841.577,27865.019,35092.4
"3637",15,31780,32585,29429.603,34039.173,28209.524,35259.259
"3638",15,32025,30163,28931.966,33425.644,27742.561,34615.049
"3639",15,31143,29645,26835.018,31131.261,25697.875,32268.404
"3640",1,30527,30989,28221.963,32838.316,27000.092,34060.187
"3641",15,30793,30310,28725.851,33380.34,27493.886,34612.312
"3642",15,30520,35476,32285.687,37567.152,30887.766,38965.073
"3643",15,32921,32900,30904.944,35567.056,29670.956,36801.037
"3644",15,32620,33201,31266.9,36029.371,30006.347,37289.924
"3645",1,32998,32396,30693.887,35311.437,29471.694,36533.623
"3646",15,32641,31591,29517.159,34009.458,28328.125,35198.499
"3647",1,32200,32312,29892.275,34509.16,28670.257,35731.178
"3648",1,32291,31325,29982.841,34599.306,28760.942,35821.205
"3649",1,31808,31794,29503.383,34119.54,28281.561,35341.362
"3650",1,31857,30688,29554.959,34170.689,28333.249,35392.399
"3651",1,31276,30779,28975.114,33590.592,27753.467,34812.239
"3652",1,31108,32480,28806.54,33421.626,27584.998,34643.168
"3653",1,31766,31416,29459.654,34074.558,28238.168,35296.051
"3654",1,31521,30548,29217.139,33831.63,27995.758,35053.011
"3655",1,31101,30429,28798.105,33412.295,27576.801,34633.599
"3656",1,30814,29477,28513.198,33127.024,27291.992,34348.23
"3657",1,30198,30065,27897.058,32510.695,26675.908,33731.845
"3658",1,30198,30611,27896.106,32509.309,26675.061,33730.354
"3659",1,30380,30730,28075.411,32688.215,26854.478,33909.148
"3660",14,30527,30989,28338.184,32969.125,27112.449,34194.86
"3661",1,30730,29498,28430.108,33042.1,27209.385,34262.816
"3662",1,30121,29603,27819.834,32431.602,26599.174,33652.262
"3663",1,29946,30205,27646.017,32257.393,26425.462,33477.948
"3664",16,30072,29918,27437.711,31993.682,26231.821,33199.572
"3665",1,29981,28189,27680.009,32290.545,26459.678,33510.876
"3666",1,29141,29974,26837.727,31448.263,25617.396,32668.594
"3667",1,29631,29841,27327.44,31937.633,26107.193,33157.88
"3668",16,29652,28749,26594.568,31077.305,25408.061,32263.812
"3669",1,29232,29554,26934.082,31543.54,25714.031,32763.591
"3670",1,29428,28476,27128.22,31737.265,25908.281,32957.204
"3671",14,28938,29225,26414.822,30984.646,25205.257,32194.204
"3672",1,29141,28735,26837.783,31446.107,25618.033,32665.857
"3673",1,28903,28868,26606.013,31213.931,25386.368,32433.576
"3674",1,28924,28672,26622.008,31229.506,25402.482,32449.032
"3675",1,28791,29568,26490.912,31097.99,25271.491,32317.411
"3676",14,29176,27566,26340.601,30855.356,25145.617,32050.34
"3677",1,28357,28441,26059.607,30666.251,24840.298,31885.56
"3678",1,28504,27237,26202.435,30808.659,24983.245,32027.849
"3679",1,27853,28427,25556.552,30162.559,24337.418,31381.7
"3680",1,28210,29127,25910.969,30516.598,24691.933,31735.634
"3681",1,28581,27804,26285.203,30890.517,25066.251,32109.469
"3682",1,28182,27216,25883.921,30488.885,24665.06,31707.746
"3683",1,27776,28203,25474.687,30079.35,24255.903,31298.134
"3684",1,28014,29246,25712.001,30316.265,24493.329,31534.944
"3685",1,28560,27776,26263.398,30867.438,25044.782,32086.054
"3686",15,28133,28224,25599.469,30161.586,24391.955,31369.1
"3687",15,28238,28028,26384.428,31066.889,25145.057,32306.26
"3688",15,28105,26943,24878.707,29315.419,23704.38,30489.746
"3689",15,27573,29645,26867.631,31760.253,25572.631,33055.253
"3690",15,28616,29029,25828.649,30346.092,24632.958,31541.79
"3691",15,28679,28231,25653.467,30129.197,24468.815,31313.849
"3692",1,28490,28357,26190.332,30792.286,24972.269,32010.349
"3693",15,28441,24493,24532.207,28850.325,23389.268,29993.264
"3694",1,26558,27468,24262.322,28865.473,23043.937,30083.858
"3695",15,27209,30373,26679.107,31609.123,25374.209,32914.021
"3696",1,28588,29050,26286.974,30890.706,25068.442,32109.238
"3697",5,28679,32172,28602.693,33594.33,27281.492,34915.531
"3698",15,30359,26817,25585.266,29783.404,24474.086,30894.577
"3699",1,28476,30464,26174.204,30779.931,24955.14,31998.995
"3700",1,29687,30737,27384.203,31990.035,26165.118,33209.12
"3701",1,29974,29505,27677.965,32283.517,26458.95,33502.532
"3702",1,29771,29421,27470.443,32075.596,26251.533,33294.506
"3703",1,29624,30065,27322.54,31927.287,26103.735,33146.085
"3704",1,29841,29302,27544.006,32148.354,26325.306,33367.054
"3705",1,29554,29582,27257.181,31861.151,26038.586,33079.746
"3706",1,29610,32627,27308.295,31911.838,26089.812,33130.321
"3707",1,31024,32235,28725.739,33330.052,27507.053,34548.738
"3708",1,31437,32333,29141,33745.075,27922.37,34963.705
"3709",1,31857,31640,29556.758,34160.518,28338.212,35379.057
"3710",1,31703,30492,29407.315,34010.662,28188.888,35229.096
"3711",16,31157,30863,27533.569,31925.502,26371.093,33087.978
"3712",1,31073,31262,28772.912,33375.615,27554.646,34593.881
"3713",1,31157,29736,28858.039,33460.322,27639.885,34678.476
"3714",1,30471,31675,28172.76,32774.889,26954.648,33993.001
"3715",1,31122,29813,28824.88,33426.778,27606.831,34644.827
"3716",1,30401,30100,28105.833,32707.535,26887.84,33925.535
"3717",1,30366,30653,28066.689,32667.978,26848.801,33885.873
"3718",1,30478,29295,28180.327,32781.203,26962.544,33998.986
"3719",1,29904,29428,27609.456,32210.101,26391.743,33427.814
"3720",1,29743,32102,27447.98,32048.226,26230.365,33265.841
"3721",1,30863,31423,28568.344,33168.898,27350.645,34386.59
"3722",1,30996,31143,28702.779,33302.955,27485.192,34520.549
"3723",1,31080,31332,28786.611,33386.36,27569.129,34603.842
"3724",1,31185,30051,28889.658,33489.001,27672.288,34706.371
"3725",1,30639,30583,28340.34,32939.424,27123.033,34156.731
"3726",1,30674,31115,28378.854,32977.525,27161.659,34194.72
"3727",16,30863,32669,28972.153,33635.826,27737.752,34870.227
"3728",1,31703,32361,29407.126,34005.405,28190.036,35222.495
"3729",1,31920,32354,29625.757,34223.672,28408.765,35440.664
"3730",1,32123,32648,29828.274,34425.797,28611.387,35642.684
"3731",1,32347,32648,30053.366,34650.497,28836.577,35867.286
"3732",1,32466,32949,30174.193,34770.918,28957.516,35987.595
"3733",1,32690,33691,30392.138,34988.471,29175.559,36205.043
"3734",1,33138,32060,30845.339,35441.378,29628.837,36657.88
"3735",1,32578,31962,30283.918,34879.698,29067.486,36096.123
"3736",1,32361,29932,30065.686,34661.095,28849.359,35877.429
"3737",1,31213,30464,28915.229,33510.988,27698.804,34727.413
"3738",15,30982,31493,29398.005,34106.849,28151.655,35353.199
"3739",15,31220,32956,30208.668,35007.847,28938.399,36278.116
"3740",1,32018,31955,29723.603,34318.599,28507.374,35534.821
"3741",15,31899,31556,30174.641,34857.417,28935.186,36096.879
"3742",15,31773,32410,29653.379,34275.136,28430.08,35498.435
"3743",15,32081,31801,29606.675,34172.908,28398.069,35381.521
"3744",1,31906,32116,29614.627,34208.027,28398.825,35423.829
"3745",15,32032,32620,30344.391,35030.513,29104.047,36270.857
"3746",15,32291,29764,29018.549,33461.442,27842.584,34637.407
"3747",15,31066,31045,29057.28,33696.201,27829.431,34924.043
"3748",15,31199,32956,29316.7,33974.304,28083.909,35207.095
"3749",15,31983,33600,31870.496,36800.743,30565.535,38105.704
"3750",1,32669,32683,30379.286,34971.804,29163.722,36187.368
"3751",1,32613,32746,30322.061,34914.159,29106.609,36129.611
"3752",1,32697,30982,30405.081,34996.759,29189.734,36212.099
"3753",1,31864,31976,29572.431,34164.081,28357.098,35379.414
"3754",1,32018,32473,29724.492,34315.722,28509.271,35530.95
"3755",1,32186,32123,29897.091,34487.929,28681.968,35703.052
"3756",1,32144,30856,29855.021,34445.439,28640.01,35660.45
"3757",1,31535,31654,29246.84,33837.055,28031.878,35052.017
"3758",1,31661,31500,29369.284,33959.086,28154.434,35173.936
"3759",1,31549,30933,29259.867,33849.263,28045.129,35064.001
"3760",1,31276,30261,28985.096,33574.121,27770.456,34788.761
"3761",1,30821,29890,28527.527,33116.272,27312.957,34330.835
"3762",1,30422,30646,28130.823,32719.26,26916.337,33933.746
"3763",1,30562,30275,28270.634,32858.658,27056.253,34073.039
"3764",1,30401,30296,28108.171,32695.789,26893.902,33910.065
"3765",1,30373,31318,28083.104,32670.309,26868.947,33884.473
"3766",1,30821,31920,28527.653,33114.557,27313.573,34328.637
"3767",14,31290,32284,29292.06,33924.947,28065.814,35151.193
"3768",1,31717,31465,29429.211,34015.562,28215.271,35229.502
"3769",14,31556,31192,29220.1,33798.611,28008.239,35010.472
"3770",16,31409,30870,29049.335,33623.576,27838.601,34834.31
"3771",16,31164,31017,29346.1,34006.497,28112.567,35240.03
"3772",1,31115,30975,28828.716,33413.471,27615.203,34626.984
"3773",1,31045,31101,28757.89,33342.232,27544.482,34555.633
"3774",1,31080,31955,28790.986,33374.915,27577.69,34588.204
"3775",1,31486,30597,29200.045,33783.652,27986.833,34996.864
"3776",1,31017,33467,28728.371,33311.67,27515.243,34524.798
"3777",1,32249,31752,29958.39,34542.053,28745.164,35755.272
"3778",1,31850,30842,29562.239,34145.517,28349.118,35358.638
"3779",14,31458,31507,29962.492,34670.426,28716.38,35916.545
"3780",1,31500,31563,29214.619,33797.204,28001.687,35010.143
"3781",1,31521,32774,29230.411,33812.583,28017.591,35025.41
"3782",1,32116,32515,29827.245,34409.2,28614.481,35621.971
"3783",1,32235,32634,29946.455,34528.018,28733.789,35740.684
"3784",1,32424,32200,30139.102,34720.266,28926.541,35932.827
"3785",1,32291,31136,30006.746,34587.504,28794.29,35799.953
"3786",1,31766,33446,29475.964,34056.477,28263.571,35268.87
"3787",1,32620,33747,30331.119,34911.59,29118.747,36123.969
"3788",1,33040,34755,30752.778,35332.997,29540.462,36545.306
"3789",1,33831,33334,31547.068,36127.252,30334.766,37339.554
"3790",15,33509,35777,32457.32,37218.538,31197.103,38478.755
"3791",15,34643,36057,33532.282,38278.492,32276.034,39534.733
"3792",16,35168,33614,32305.385,36804.957,31114.419,37995.923
"3793",1,34405,33817,32116.868,36696.667,30904.664,37908.864
"3794",15,34216,35525,33694.108,38526.334,32415.089,39805.353
"3795",11,34839,37107,34445.831,39291.847,33163.165,40574.513
"3796",15,35840,37723,34633.543,39359.936,33382.545,40610.941
"3797",15,36638,36141,32975.579,37371.747,31811.983,38535.343
"3798",1,36330,35168,34045.515,38624.663,32833.486,39836.692
"3799",1,35826,35770,33542.663,38121.573,32330.697,39333.539
"3800",15,35847,36729,35226.261,40032.244,33954.2,41304.312
"3801",1,36253,36323,33965.05,38543.239,32753.28,39755.016
"3802",1,36239,35868,33953.815,38531.591,32742.15,39743.256
"3803",1,36071,35532,33788.062,38365.446,32576.502,39577.006
"3804",1,35833,36540,33545.253,38122.259,32333.791,39333.721
"3805",1,36190,36589,33906.012,38482.668,32694.641,39694.039
"3806",1,36330,37555,34045.697,38621.968,32834.438,39833.227
"3807",1,36904,35007,34622.945,39198.992,33411.742,40410.202
"3808",1,35938,35721,33650.162,38226.265,32438.938,39437.482
"3809",1,35959,35168,33677.637,38253.334,32466.525,39464.446
"3810",1,35546,35014,33262.257,37837.625,32051.229,39048.646
"3811",1,35350,35630,33064.99,37639.98,31854.06,38850.903
"3812",1,35490,35861,33205.914,37780.505,31995.096,38991.323
"3813",1,35644,35483,33362.532,37936.724,32151.812,39147.437
"3814",1,35553,34475,33269.789,37843.575,32059.181,39054.183
"3815",1,35056,34258,32769.387,37342.914,31558.849,38553.452
"3816",14,34727,33971,32641.49,37242.429,31423.693,38460.226
"3817",1,34391,35987,32107.103,36679.958,30896.74,37890.321
"3818",16,35182,35791,33379.325,38018.841,32151.315,39246.844
"3819",1,35371,36064,33086.256,37658.67,31876.012,38868.914
"3820",1,35700,34671,33419.12,37991.177,32208.967,39201.33
"3821",1,35168,34937,32887.127,37458.911,31677.044,38668.994
"3822",1,35133,35651,32847.388,37418.773,31637.417,38628.744
"3823",1,35364,33719,33080.628,37651.635,31870.755,38861.508
"3824",1,34552,35210,32272.765,36843.709,31062.906,38053.568
"3825",1,34965,35553,32683.861,37254.448,31474.1,38464.209
"3826",1,35168,35273,32888.366,37458.589,31678.696,38668.252
"3827",1,35210,33509,32930.464,37500.281,31720.913,38709.839
"3828",16,34398,33397,31080.805,35503.44,29910.209,36674.043
"3829",1,34013,34664,31734.381,36303.883,30524.907,37513.357
"3830",1,34342,34314,32062.03,36631.168,30852.647,37840.551
"3831",1,34286,34314,32003.09,36571.822,30793.819,37781.093
"3832",1,34314,34510,32033.82,36602.139,30824.654,37811.298
"3833",1,34398,34370,32117.337,36685.257,30908.283,37894.311
"3834",1,34377,32431,32094.874,36662.381,30885.925,37871.33
"3835",1,33453,34426,31172.47,35740.054,29963.5,36949.024
"3836",1,34020,33936,31741.402,36308.706,30532.516,37517.592
"3837",1,33887,34307,31605.497,36172.388,30396.716,37381.169
"3838",1,34125,34286,31844.113,36410.619,30635.437,37619.302
"3839",1,34160,33509,31881.885,36447.978,30673.307,37656.549
"3840",1,33852,35056,31575.068,36140.811,30366.588,37349.284
"3841",1,34461,35105,32179.98,36745.499,30971.563,37953.916
"3842",1,34685,34503,32405.961,36971.123,31197.635,38179.449
"3843",15,34587,35021,32770.178,37399.747,31544.807,38625.118
"3844",15,34804,35196,32372.249,36914.815,31169.901,38117.156
"3845",15,34958,36848,33469.709,38143.553,32232.62,39380.642
"3846",15,35847,35651,34164.501,38809.617,32935.007,40039.111
"3847",15,35651,33880,30447.445,34611.087,29345.393,35713.139
"3848",15,34853,35714,33357.086,38030.069,32120.228,39266.927
"3849",15,35343,35987,34181.189,38898.496,32932.592,40147.093
"3850",15,35567,35567,34134.464,38812.886,32896.157,40051.186
"3851",15,35560,32921,32386.41,36826.174,31211.271,38001.313
"3852",15,34307,35189,32476.773,37103.829,31252.067,38328.535
"3853",15,34874,34370,31719.681,36160.089,30544.381,37335.389
"3854",15,34531,34356,31973.34,36496.551,30776.116,37693.768
"3855",1,34510,34657,32233.278,36795.227,31025.806,38002.706
"3856",16,34566,34356,32441.955,37025.436,31228.785,38238.606
"3857",1,34461,32116,32183.732,36744.876,30976.47,37952.131
"3858",1,33355,31745,31079.209,35640.654,29871.863,36847.993
"3859",1,32718,32851,30437.4,34998.775,29230.075,36206.093
"3860",1,32823,32473,30544.808,35105.777,29337.595,36312.99
"3861",1,32627,32228,30353.687,34914.264,29146.572,36121.372
"3862",1,32466,32585,30189.054,34749.246,28982.044,35956.256
"3863",16,32536,30947,27848.562,32045.433,26737.718,33156.277
"3864",1,31766,32543,29489.11,34048.812,28282.233,35255.696
"3865",1,32228,32935,29950.753,34510.126,28743.96,35716.919
"3866",1,32487,31836,30208.591,34767.614,29001.889,35974.323
"3867",1,32165,32067,29887.55,34446.223,28680.939,35652.834
"3868",14,32158,32613,29844.521,34397.258,28639.485,35602.294
"3869",1,32361,32767,30087.267,34645.156,28880.866,35851.557
"3870",1,32529,32627,30256.219,34813.73,29049.923,36020.026
"3871",1,32564,31276,30285.822,34842.927,29079.631,36049.118
"3872",1,31948,32193,29672.902,34229.811,28466.767,35435.953
"3873",1,32137,32368,29860.362,34416.872,28654.325,35622.909
"3874",1,32207,33831,29929.557,34485.668,28723.625,35691.593
"3875",1,32977,32060,30704.065,35260.106,29498.154,36466.017
"3876",1,32445,32788,30173.661,34729.408,28967.827,35935.242
"3877",1,32697,30898,30419.403,34974.758,29213.674,36180.487
"3878",1,31787,31416,29513.295,34068.657,28307.566,35274.393
"3879",1,31731,31668,29454.208,34009.185,28248.577,35214.816
"3880",1,31675,31661,29401.246,33955.817,28195.72,35161.336
"3881",1,31682,33005,29405.082,33959.247,28199.661,35164.661
"3882",1,32305,31892,30031.078,34585.061,28825.706,35790.426
