"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"2968",15,62587,60669,58392.9902086108,63212.7269961006,57117.2829406271,64488.4342640844
"2969",15,61341,67312,64174.3013336969,69583.3042488036,62742.6247431292,71014.9808393711
"2970",11,63819,66836,63190.9392558515,68306.93077643,61836.8180966452,69661.0519356364
"2971",16,64687,64897,63190.8902604522,68236.6773644144,61855.351087871,69572.2165369955
"2972",1,64204,65002,61721.5277865973,66688.0684609318,60406.9638769185,68002.6323706105
"2973",1,64050,62797,61571.4601903516,66537.5573292973,60257.0136773988,67852.00384225
"2974",1,63035,63315,60553.8657520965,65519.493345615,59239.543520311,66833.8155774005
"2975",1,62804,61789,60326.7368274426,65291.8474673952,59012.5514250008,66606.032869837
"2976",1,62013,61698,59537.5207037904,64502.2501471474,58223.4361979928,65816.334652945
"2977",1,61628,61390,59151.5984385553,64115.8159480318,57837.6494334708,65429.7649531163
"2978",1,61320,61453,58844.0356273267,63807.7337021004,57530.2241083031,65121.5452211239
"2979",1,61222,59199,58740.9112493422,63704.0870166308,57427.2379767591,65017.7602892138
"2980",16,60151,60571,57920.7870796153,62905.4683325902,56601.4216488084,64224.8337633971
"2981",1,60298,60746,57822.8797189009,62785.6000612484,56509.3269900183,64099.1527901311
"2982",1,60445,60109,57970.8349334731,62933.0566802159,56657.4141748752,64246.4774388137
"2983",1,60228,60249,57748.3527630708,62710.0653023469,56435.066783548,64023.3512818697
"2984",1,60193,61565,57714.4087325565,62675.595798951,56401.2618373041,63988.7426942035
"2985",1,60774,61775,58298.8204987525,63259.7457494861,56985.7429019195,64572.8233463191
"2986",1,61131,60564,58655.7847224244,63616.3238246542,57342.8093329264,64929.2992141522
"2987",1,60746,61467,58266.2451321367,63226.304870999,56953.3966224579,64539.1533806778
"2988",1,60984,61271,58506.2502258589,63465.8579441156,57193.5213588073,64778.5868111671
"2989",1,61005,61747,58526.1262962662,63485.2207045037,57213.5332941697,64797.8137066002
"2990",1,61229,62419,58753.9643440774,63712.6112857842,57441.4897792175,65025.0858506443
"2991",16,61642,63847,61134.3219930909,66257.7959045818,59778.2203646411,67613.8975330316
"2992",1,62475,61313,59999.1370326707,64957.6135044984,58686.7075884621,66270.0429487069
"2993",1,61698,62272,59221.8827102477,64180.0246293864,57909.5418167869,65492.3655228471
"2994",12,61796,67004,64012.6689638757,69362.762901828,62596.5846377032,70778.8472280008
"2995",1,63994,63959,61515.2310719805,66476.1664358058,60202.1507983738,67789.2467094125
"2996",14,63595,65576,62747.1982669543,67840.0957056963,61399.1897419737,69188.1042306769
"2997",1,64155,63679,61681.5143994242,66641.9506842916,60368.5662240382,67954.8988596777
"2998",1,63553,61705,61077.4671565167,66037.412001209,59764.6490574877,67350.230100238
"2999",1,62398,62538,59918.7939700582,64878.6978459286,58605.9867148214,66191.5051011654
"3000",1,62265,61537,59787.777,64747.158,58475.109,66059.826
"3001",1,61754,61152,59277.68,64236.613,57965.124,65549.162
"3002",1,61355,61558,58878.827,63837.284,57566.397,65149.714
"3003",1,61362,61390,58888.76,63846.706,57576.47,65158.989
"3004",1,61292,60109,58818.564,63775.985,57506.414,65088.135
"3005",1,60683,57785,58205.735,63162.827,56893.669,64474.893
"3006",1,59346,59038,56873.376,61831.119,55561.142,63143.353
"3007",1,59325,59871,56851.732,61808.964,55539.631,63121.065
"3008",1,59696,59794,57219.358,62176.107,55907.383,63488.082
"3009",1,59822,59381,57345.484,62301.708,56033.649,63613.543
"3010",15,59689,56602,54762.981,59506.601,53507.426,60762.163
"3011",16,58359,61033,56905.359,61952.464,55569.472,63288.351
"3012",15,59787,59311,57518.202,62493.312,56201.369,63810.145
"3013",1,59633,59017,57155.98,62112.505,55844.068,63424.424
"3014",15,59430,54558,52937.654,57544.326,51718.338,58763.642
"3015",15,57302,55237,53885.86,58759.372,52595.921,60049.318
"3016",15,56665,58436,55659.422,60753.07,54311.215,62101.277
"3017",15,57827,55293,53646.705,58452.646,52374.651,59724.7
"3018",15,56910,60116,56429.541,61570.656,55068.769,62931.421
"3019",15,58688,56028,55145.615,60011.497,53857.692,61299.42
"3020",15,57617,52647,50847.692,55422.073,49636.93,56632.842
"3021",15,55601,53921,50656.557,55389.887,49403.725,56642.726
"3022",15,55300,59234,59101.875,64655.703,57631.861,66125.717
"3023",1,57526,58618,55049.12,60014.15,53734.961,61328.316
"3024",16,58254,60312,58659.132,63880.782,57277.045,65262.869
"3025",1,59339,59899,56861.476,61826.212,55547.387,63140.301
"3026",1,59633,59493,57156.113,62120.373,55842.15,63434.329
"3027",1,59577,60704,57101.898,62065.64,55788.075,63379.463
"3028",1,60109,59367,57628.452,62591.844,56314.72,63905.576
"3029",1,59731,60949,57254.897,62217.848,55941.284,63531.468
"3030",1,60284,59318,57808.632,62771.268,56495.103,64084.797
"3031",1,59794,59724,57313.97,62276.214,56000.539,63589.645
"3032",1,59759,59199,57279.173,62240.899,55965.882,63554.19
"3033",16,59500,60186,58088.52,63142.289,56750.862,64479.94
"3034",1,59836,60228,57360.646,62321.441,56047.607,63634.487
"3035",1,60004,59920,57529.101,62489.399,56216.195,63802.312
"3036",1,59941,59115,57464.505,62424.285,56151.732,63737.058
"3037",1,59549,58303,57070.202,62029.555,55757.541,63342.216
"3038",1,59003,58429,56525.336,61484.381,55212.752,62796.965
"3039",1,58814,57253,56339.22,61297.796,55026.762,62610.254
"3040",14,58198,58471,55277.054,60196.073,53975.068,61498.059
"3041",1,58471,58429,55995.576,60953.466,54683.307,62265.742
"3042",1,58569,60340,56096.39,61053.755,54784.247,62365.898
"3043",1,59486,59395,57008.588,61965.869,55696.473,63277.984
"3044",1,59458,59031,56983.031,61939.801,55671.056,63251.776
"3045",1,59283,57953,56806.211,61762.484,55494.362,63074.333
"3046",1,58709,59976,56236.481,61192.481,54924.702,62504.253
"3047",1,59374,58996,56901.901,61857.6,55590.206,63169.295
"3048",14,59227,59346,56196.504,61103.266,54897.759,62402.011
"3049",1,59318,58877,56842.898,61797.589,55531.476,63109.018
"3050",1,59143,59129,56669.823,61624.024,55358.527,62935.32
"3051",1,59178,59045,56706.769,61660.452,55395.606,62971.608
"3052",1,59157,59731,56684.264,61637.429,55373.241,62948.452
"3053",1,59458,61096,56985.495,61938.191,55674.598,63249.088
"3054",6,60214,51912,49485.023,53729.536,48361.565,54852.994
"3055",1,56378,56105,53900.238,58861.803,52586.989,60175.052
"3056",1,56567,56651,54091.345,59052.406,52778.229,60365.515
"3057",1,56896,56910,54419.022,59379.565,53106.046,60692.541
"3058",1,57155,56385,54677.098,59637.116,53364.255,60949.959
"3059",1,57022,58254,54548.473,59508.064,53235.749,60820.788
"3060",1,57813,57022,55335.952,60295.228,54023.312,61607.875
"3061",1,57596,57785,55123.166,60082.015,53810.638,61394.543
"3062",15,57848,54929,53914.119,58741.921,52636.283,60019.757
"3063",15,56658,54138,51440.809,56148.932,50194.641,57395.1
"3064",15,55762,56511,52737.832,57646.162,51438.681,58945.32
"3065",15,56434,54747,52058.755,56842.954,50792.455,58109.254
"3066",15,55930,55860,53311.902,58257.738,52002.818,59566.822
"3067",15,56203,58163,54347.671,59363.43,53020.079,60691.022
"3068",15,57365,57386,54747.889,59693.522,53438.854,61002.55
"3069",15,57526,57351,54617.808,59536.722,53315.85,60838.68
"3070",15,57575,52696,51601.767,56244.251,50372.973,57473.038
"3071",15,55482,55874,55544.048,60741.492,54168.373,62117.174
"3072",15,55986,59682,56254.87,61468.708,54874.848,62848.73
"3073",1,57932,57792,55457.066,60417.973,54143.992,61731.047
"3074",15,57939,57750,55873.314,60870.201,54550.72,62192.802
"3075",1,57925,57813,55448.449,60408.334,54135.648,61721.135
"3076",1,57946,56707,55468.154,60427.521,54155.486,61740.189
"3077",1,57449,57568,54973.345,59932.411,53660.761,61245.002
"3078",1,57617,57869,55141.401,60099.956,53828.95,61412.407
"3079",16,57827,58051,56061.18,61082.847,54732.027,62412
"3080",1,58002,59171,55525.582,60483.122,54213.397,61795.3
"3081",1,58583,59577,56110.761,61067.972,54798.667,62380.066
"3082",1,59031,58163,56556.157,61512.99,55244.161,62824.986
"3083",1,58590,58660,56113.617,61070.037,54801.733,62381.928
"3084",1,58618,58331,56142.338,61098.247,54830.587,62409.991
"3085",16,58478,60158,57867.509,62987.624,56512.295,64342.838
"3086",1,59248,59969,56774.494,61729.773,55462.911,63041.356
"3087",1,59507,61691,57032.927,61987.758,55721.463,63299.222
"3088",14,60403,60865,57408.953,62319.18,56109.298,63618.835
"3089",14,60438,60599,57503.922,62419.273,56202.909,63720.286
"3090",1,60333,58674,57858.171,62812.148,56546.931,64123.381
"3091",1,59416,59066,56940.66,61894.504,55629.455,63205.709
"3092",1,59185,58009,56711.809,61665.156,55400.737,62976.228
"3093",14,58604,57526,56059.472,61006.218,54750.15,62315.547
"3094",1,58128,57036,55652.261,60604.936,54341.364,61915.833
"3095",1,57687,58436,55216.63,60168.955,53905.831,61479.754
"3096",14,58128,62503,58216.802,63396.473,56845.824,64767.451
"3097",1,60172,60648,57696.52,62650.518,56385.273,63961.765
"3098",1,60242,59843,57766.408,62719.923,56455.294,64031.037
"3099",1,59906,59283,57434.524,62387.549,56123.543,63698.537
"3100",14,59507,57365,57028.363,61980.401,55717.641,63291.123
"3101",1,58457,59367,55986.854,60939.536,54675.957,62250.433
"3102",1,58905,59157,56430.598,61382.881,55119.806,62693.673
"3103",1,59003,57113,56532.693,61484.479,55222.041,62795.138
"3104",1,58121,58282,55649.944,60601.709,54339.292,61912.361
"3105",1,58261,57939,55786.542,60737.803,54476.023,62048.322
"3106",1,58163,57932,55691.699,60642.456,54381.313,61952.842
"3107",1,58114,59626,55644.834,60595.087,54334.581,61905.347
"3108",1,58863,58940,56392.063,61342.12,55081.866,62652.324
"3109",1,58884,58632,56413.182,61362.728,55103.118,62672.792
"3110",1,58751,59108,56283.094,61232.136,54973.163,62542.067
"3111",1,58912,58856,56441.623,61390.175,55131.818,62699.973
"3112",1,58870,57477,56398.118,61346.159,55088.453,62655.831
"3113",1,58226,57078,55752.718,60700.514,54443.116,62010.123
"3114",15,57757,59255,58159.311,63364.154,56781.676,64741.789
"3115",15,58534,53718,50729.399,55206.172,49544.467,56391.104
"3116",15,56364,55006,52466.953,57285.984,51191.427,58561.51
"3117",1,55979,53802,53506.362,58456.034,52196.263,59766.133
"3118",15,55251,56602,52752.637,57699.761,51443.21,59009.188
"3119",15,56196,53970,50009.092,54616.226,48789.657,55835.661
"3120",15,55412,58695,55905.458,61132.113,54522.048,62515.523
"3121",15,57211,58058,55095.803,60078.991,53776.828,61397.966
"3122",1,57715,58303,55242.047,60192.307,53931.787,61502.56
"3123",15,58051,57575,54793.739,59673.817,53502.064,60965.492
"3124",15,57862,57960,55471.143,60427.381,54159.308,61739.216
"3125",15,57960,54985,50553.727,55062.581,49360.304,56256.004
"3126",1,56644,56504,54174.407,59123.925,52864.35,60433.982
"3127",1,56749,56966,54278.882,59227.889,52968.958,60537.813
"3128",1,57001,56700,54531.659,59480.162,53221.868,60789.953
"3129",1,56994,57428,54520.473,59468.486,53210.815,60778.144
"3130",1,57316,58989,54843.635,59791.158,53534.103,61100.69
"3131",1,58163,57442,55694.625,60642.022,54385.121,61951.519
"3132",1,57841,57106,55369.965,60316.935,54060.587,61626.313
"3133",16,57540,55895,53822.853,58657.151,52543.288,59936.716
"3134",1,56861,56280,54388.355,59334.751,53079.124,60643.982
"3135",1,56728,55818,54256.657,59202.591,52947.545,60511.703
"3136",1,56455,56721,53985.162,58930.697,52676.155,60239.704
"3137",1,56742,57666,54271.413,59216.451,52962.539,60525.325
"3138",1,57295,57225,54825.239,59769.892,53516.47,61078.661
"3139",1,57337,56378,54869.395,59813.537,53560.759,61122.173
"3140",1,56973,58478,54502.644,59446.408,53194.106,60754.939
"3141",1,57757,57155,55290.592,60234.16,53982.11,61542.642
"3142",1,57512,57092,55040.657,59983.763,53732.294,61292.126
"3143",1,57365,57974,54899.628,59842.251,53591.391,61150.488
"3144",14,57701,57372,54570.957,59453.576,53278.603,60745.93
"3145",1,57582,56910,55112.19,60053.868,53804.205,61361.846
"3146",1,57316,56952,54846.281,59787.511,53538.415,61095.377
"3147",14,57211,55895,53684.204,58529.128,52401.825,59811.507
"3148",1,56686,54222,54219.417,59159.898,52911.754,60467.561
"3149",1,55692,56287,53221.658,58162.461,51913.904,59470.215
"3150",1,56182,57078,53712.925,58653.273,52405.297,59960.901
"3151",1,56756,55902,54287.114,59227.063,52979.591,60534.593
"3152",1,56469,57085,54005.427,58944.97,52698.009,60252.388
"3153",1,56882,56063,54415.067,59354.155,53107.768,60661.454
"3154",1,56595,56840,54130.209,59068.884,52823.022,60376.071
"3155",1,56819,57113,54355.196,59293.374,53048.142,60600.435
"3156",1,57043,56770,54576.207,59513.895,53269.286,60820.823
"3157",1,56980,56644,54517.652,59454.85,53210.857,60761.645
"3158",1,56896,55468,54432.945,59369.646,53126.276,60676.315
"3159",1,56322,57078,53859.148,58795.625,52552.542,60102.238
"3160",1,56798,57505,54333.02,59269.07,53026.526,60575.564
"3161",1,57197,55013,54735.954,59671.57,53429.572,60977.945
"3162",10,56245,56378,53499.649,58409.498,52200.085,59709.055
"3163",1,56441,56868,53975.222,58910.481,52668.938,60216.772
"3164",1,56742,56301,54281.542,59216.325,52975.384,60522.483
"3165",1,56623,56931,54158.3,59092.607,52852.268,60398.639
"3166",10,56854,54089,52512.698,57276.429,51251.816,58537.311
"3167",15,55664,50106,48525.729,53026.785,47334.371,54218.143
"3168",15,53312,57302,54312.944,59587.486,52916.857,60983.573
"3169",16,55538,55538,52584.735,57479.352,51289.21,58774.877
"3170",15,55720,55678,54282.417,59317.3,52949.757,60649.96
"3171",15,55860,54411,51405.578,56160.566,50147.006,57419.131
"3172",15,55342,62482,58707.313,64190.42,57256.024,65641.709
"3173",1,58765,60137,56299.222,61244.064,54990.397,62552.889
"3174",1,59234,59927,56767.536,61712.126,55458.781,63020.881
"3175",15,59353,56791,54874.463,59643.941,53612.055,60906.349
"3176",15,57988,56028,54280.982,59115.539,53001.347,60395.167
"3177",15,57029,56924,53593.043,58449.811,52307.535,59735.319
"3178",15,57015,54789,52123.575,56848.232,50873.039,58098.775
"3179",1,56035,56875,53566.394,58510.62,52257.737,59819.277
"3180",1,56546,56595,54076.554,59020.367,52768.002,60328.919
"3181",1,56644,55356,54174.519,59117.835,52866.1,60426.247
"3182",1,56119,57106,53654.202,58597.245,52345.86,59905.587
"3183",1,56686,56679,54214.811,59157.476,52906.567,60465.72
"3184",1,56735,57932,54268.977,59211.145,52960.866,60519.256
"3185",1,57330,57267,54861.555,59803.408,53553.528,61111.435
"3186",1,57288,56756,54822.131,59763.48,53514.237,61071.374
"3187",1,57043,57631,54573.253,59514.14,53265.485,60821.915
"3188",1,57323,56238,54859.707,59800.139,53552.058,61107.795
"3189",1,56819,56259,54354.937,59295.026,53047.372,60602.591
"3190",16,56609,57638,55408.969,60464.446,54070.863,61802.552
"3191",1,57134,55888,54668.236,59607.506,53360.888,60914.854
"3192",1,56574,58254,54108.929,59047.912,52801.658,60355.183
"3193",1,57400,56308,54932.465,59871.329,53625.229,61178.565
"3194",1,56882,56413,54416.285,59354.806,53109.133,60661.951
"3195",1,56700,56840,54233.914,59171.966,52926.895,60478.992
"3196",1,56812,57288,54345.557,59283.112,53038.664,60590.005
"3197",1,57064,57015,54597.76,59534.846,53290.993,60841.613
"3198",1,57050,57890,54585.888,59522.47,53279.247,60829.104
"3199",1,57442,57848,54977.258,59913.434,53670.729,61219.963
"3200",1,57596,58198,55133.127,60068.827,53826.724,61375.23
"3201",1,57827,59983,55362.174,60297.419,54055.89,61603.703
"3202",1,58737,57904,56275.275,61210.646,54968.963,62516.965
"3203",1,58205,57687,55741.252,60676.217,54435.045,61982.424
"3204",1,57869,58870,55407.975,60342.478,54101.887,61648.559
"3205",1,58261,57694,55797.882,60732.021,54491.892,62038.004
"3206",1,57904,57792,55440.07,60373.747,54134.199,61679.618
"3207",1,57792,57491,55327.02,60260.207,54021.289,61565.945
"3208",1,57603,58842,55141.408,60074.105,53835.796,61379.71
"3209",1,58135,57519,55672.281,60604.684,54366.753,61910.212
"3210",1,57771,57302,55310.36,60242.322,54004.951,61547.731
"3211",1,57512,56070,55051.99,59983.476,53746.7,61288.766
"3212",1,56840,56343,54378.856,59310.132,53073.629,60615.366
"3213",1,56665,57085,54202.379,59133.193,52897.271,60438.294
"3214",1,56924,58016,54459.132,59389.47,53154.15,60694.452
"3215",1,57456,58359,54994.632,59924.634,53689.741,61229.525
"3216",1,57848,58415,55388.543,60318.153,54083.75,61622.939
"3217",1,58051,57540,55590.843,60519.998,54286.176,61824.665
"3218",15,57743,60165,56661.99,61713.428,55324.948,63050.47
"3219",15,58800,57274,54150.243,58887.605,52896.34,60141.508
"3220",15,57960,56077,54468.4,59305.4,53188.121,60585.679
"3221",15,57050,51912,48986.665,53409.734,47815.95,54580.449
"3222",15,54747,55804,53411.533,58449.489,52078.061,59782.954
"3223",1,55489,56441,53029.032,57960.518,51723.749,59265.801
"3224",15,56105,56903,54523.112,59535.119,53196.514,60861.717
"3225",15,56588,64295,60467.372,65976.085,59009.307,67434.15
"3226",15,60151,62419,59248.763,64320.487,57906.359,65662.891
"3227",15,60893,64575,62793.864,68101.257,61389.083,69506.038
