"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"1183",1,51352,50526,48825.9489300224,53887.4471976885,47486.2512636044,55227.1448641065
"1184",1,51079,51870,48549.5504113516,53610.3360378809,47210.0413696487,54949.8450795839
"1185",1,51534,51233,49007.4960666469,54067.552613062,47668.1800007935,55406.8686789156
"1186",12,51471,51275,48877.9605781125,53930.4390084808,47540.6503184149,55267.7492681784
"1187",1,51457,51814,48929.5099039411,53987.8662071719,47590.6438652744,55326.7322458386
"1188",1,51681,50596,49158.6977388295,54216.216782125,47820.0533094812,55554.8612114733
"1189",1,51254,50708,48730.5627109918,53787.4824533033,47392.0769070323,55125.9682572629
"1190",15,51100,51450,48497.6329272114,53545.7998891822,47161.4638442654,54881.9689721283
"1191",15,51345,48272,46648.1067169209,51478.1018537528,45369.6842278804,52756.5243427933
"1192",15,50064,50911,49773.1267796538,55066.9913115126,48371.9254782584,56468.1926129079
"1193",15,50610,53179,50891.4124019274,56241.9098592005,49475.2212706422,57658.1009904857
"1194",15,51870,49413,48250.3855639961,53194.8073739645,46941.6761640707,54503.5167738899
"1195",15,50806,53480,49716.0304841155,54922.8826657829,48337.8599606314,56301.053189267
"1196",15,52087,49049,47000.4140752602,51796.5430670332,45730.9554133529,53066.0017289406
"1197",15,50757,49840,48457.460133458,53540.3124530656,47112.1103909072,54885.6621956163
"1198",15,50463,51821,48566.9533954538,53691.7406724886,47210.5041401433,55048.1899277992
"1199",1,51184,50358,48661.1260745686,53718.7824828269,47322.445286911,55057.4632704846
"1200",15,50890,53900,51439.2435901921,56817.6398334142,50015.6680963219,58241.2153272844
"1201",15,52297,46802,46162.8908991943,50854.0882806077,44921.2059568653,52095.7732229367
"1202",15,49868,54229,49852.9227280062,55185.8793725536,48441.3743694008,56597.427731159
"1203",1,51940,50827,49410.5187411227,54477.7356919428,48069.3074307063,55818.9470023592
"1204",1,51450,50631,48923.5884499024,53990.2200626408,47582.5320691176,55331.2764434256
"1205",1,51135,52164,48603.5166227185,53669.4365083478,47262.6486247202,55010.3045063462
"1206",1,51646,50526,49115.3660891004,54180.657316875,47774.6644867849,55521.3589191906
"1207",1,51177,52136,48648.3473198569,53713.055972178,47307.7999159495,55053.6033760853
"1208",1,51653,52227,49123.0018890669,54187.0508862031,47782.6290853402,55527.4236899297
"1209",1,51919,52990,49391.1103929746,54454.3716361384,48050.9460951295,55794.5359339835
"1210",1,52381,51625,49852.7162015279,54915.3688376303,48512.7129922413,56255.3720469169
"1211",1,52010,54943,49481.9977267943,54543.9183577268,48142.1882675726,55883.7278169485
"1212",1,53277,50785,50747.4438206653,55810.3926409516,49407.3622161608,57150.4742454562
"1213",1,52080,51562,49551.5882918188,54615.0480575678,48211.3714482195,55955.2649011671
"1214",1,51842,51401,49312.8002445717,54375.4608807635,47972.7949177894,55715.4662075458
"1215",1,51653,50960,49127.477739353,54189.3244520691,47787.6878451013,55529.1143463207
"1216",1,51373,49273,48846.0925109947,53907.1901830196,47506.5008758382,55246.7818181761
"1217",1,50505,51058,47974.9004502703,53036.1153992752,46635.2777737722,54375.7380757733
"1218",16,50855,49952,48204.683601551,53252.0339753059,46868.7306564498,54587.986920407
"1219",1,50547,51205,48017.2203874703,53076.9708768643,46677.9853300168,54416.2059343176
"1220",1,50932,51170,48409.4905507941,53468.4797757531,47070.4569878653,54807.5133386819
"1221",1,51107,50015,48581.7405029955,53639.8880922233,47242.9297075884,54978.6988876304
"1222",16,50687,53823,49148.9062258116,54310.1943480036,47782.7957803764,55676.3047934388
"1223",1,52136,51023,49611.3053807503,54670.1570614857,48272.3082235785,56009.1542186576
"1224",16,51618,49420,47546.5731377725,52445.3709405445,46249.9396830992,53742.0043952178
"1225",14,50673,48741,47238.264655981,52201.1647355198,45924.6643535375,53514.7650379633
"1226",1,49917,50246,47393.3517463868,52451.8061975615,46054.4597295286,53790.6982144198
"1227",1,50204,49567,47681.1443018075,52738.7677116647,46342.4722482991,54077.4397651731
"1228",14,50050,48881,46857.4963036127,51843.6835498387,45537.7322604706,53163.4475929808
"1229",1,49665,50841,47143.0154718339,52199.3246336389,45804.6912787721,53537.6488267006
"1230",1,50337,50092,47809.3584582963,52865.1139266932,46471.1808190271,54203.2915659624
"1231",14,50330,49420,46410.7075304534,51318.441500345,45111.7088152182,52617.4402155803
"1232",1,50029,49560,47504.7059691084,52558.9524017836,46166.9277474677,53896.7306234244
"1233",1,49945,49987,47418.9609586772,52472.404565794,46081.395232126,53809.9702923453
"1234",1,50085,48027,47560.6786481772,52613.2742795794,46223.3373672399,53950.6155605167
"1235",1,49294,49651,46773.5028530246,51826.1764318507,45436.1409406503,53163.5383442249
"1236",1,49616,49077,47096.0317356881,52147.8832289424,45758.8874162209,53485.0275484096
"1237",1,49518,50729,46998.6431403629,52049.7111615601,45661.7061934228,53386.6481085001
"1238",1,50190,49854,47666.6923848708,52717.2261403647,46329.8968495203,54054.0216757151
"1239",1,50127,51191,47606.5625507343,52656.2734914989,46269.9848012872,53992.851240946
"1240",1,50680,50421,48156.8695059651,53205.9772283952,46820.4514187667,54542.3953155936
"1241",1,50610,50407,48086.7024394903,53134.9771727228,46750.5048312143,54471.1747809986
"1242",15,50568,51625,47962.9437809234,53001.6966950947,46629.2664459147,54335.3740301033
"1243",15,51072,51268,50161.0096711302,55374.8199834204,48780.9974417194,56754.8322128311
"1244",15,51163,50491,47560.2983295192,52493.7879683811,46254.4825004982,53799.603797402
"1245",15,50869,47866,46562.3489917803,51420.9175680453,45276.3635701642,52706.9029896614
"1246",15,49588,52388,48353.8179846273,53538.2785175327,46981.5741725649,54910.522329595
"1247",15,50925,50344,48815.5761870141,53905.2759085786,47468.4140466442,55252.4380489485
"1248",1,50687,51408,48168.5725280292,53215.0388357209,46832.8535810803,54550.7577826698
"1249",1,51037,52206,48514.1421906975,53559.8737409638,47178.6177222914,54895.3982093698
"1250",15,51548,52311,48373.7649869222,53351.6713817167,47056.1927527568,54669.2436158821
"1251",15,51842,53235,50478.5055046737,55641.2025158365,49112.0221488537,57007.6858716565
"1252",15,52388,53263,50388.3858017102,55485.0584415295,49039.3780413637,56834.066201876
"1253",5,52668,55888,53420.9804515806,58793.6439834001,51998.9223147622,60215.7021202185
"1254",15,53942,58457,54682.1842093393,60046.3810788659,53262.3670626617,61466.1982255435
"1255",16,55692,55132,52518.2578850782,57504.4507032309,51198.4923671362,58824.216221173
"1256",1,55090,54145,52571.3593679945,57618.9270002172,51235.3489180504,58954.9374501612
"1257",1,54376,54075,51858.2444372879,56905.1658963778,50522.4050190409,58241.0053146248
"1258",1,54012,54628,51490.3483744673,56536.4479321403,50154.7265003845,57872.0698062232
"1259",1,54082,52703,51560.4603917049,56605.7976204925,50225.0402938897,57941.2177183077
"1260",1,53277,52311,50758.2141951809,55803.1253624692,49422.9068690326,57138.4326886176
"1261",1,52724,51709,50204.2934086968,55248.5682391372,48869.154510738,56583.7071370959
"1262",1,52199,52598,49677.2783757274,54720.9379357827,48342.3023300025,56055.9139815075
"1263",1,52332,51695,49813.1154712325,54855.9683137978,48478.3529507291,56190.7308343013
"1264",1,52003,52080,49486.0388415609,54528.1406917332,48151.4750967368,55862.7044365574
"1265",1,52017,55517,49497.3276958408,54538.5907248473,48162.9859735679,55872.9324471202
"1266",1,53515,55433,50999.6565982313,56042.7341594001,49664.8345983064,57377.556159325
"1267",1,54208,54593,51692.9129639635,56735.9439602888,50358.1032890082,58070.7536352441
"1268",1,54180,53802,51663.824935644,56706.0464030266,50329.2295300567,58040.6418086139
"1269",1,53830,53606,51309.4813937271,56350.8963338161,49975.0994630194,57685.2782645237
"1270",8,53571,52010,48617.3207044599,53417.0947983764,47346.8972422944,54687.5182605419
"1271",1,52759,51646,50242.3801503275,55282.6625459982,48908.2979860199,56616.7447103058
"1272",1,52213,52815,49693.2900472784,54733.0053520378,48359.3579828681,56066.9374164481
"1273",1,52458,52731,49940.7743492612,54979.7307995444,48607.043141498,56313.4620073076
"1274",14,52542,51562,49357.8896343031,54328.9370447584,48042.1328636285,55644.6938154331
"1275",1,52073,52521,49555.1158974246,54592.6231058547,48221.7682808089,55925.9707224704
"1276",1,52262,51583,49748.506086746,54785.2211212023,48415.3681459156,56118.3590620327
"1277",1,51947,53039,49432.8385059664,54468.8186251289,48099.8950854642,55801.7620456311
"1278",1,52430,53102,49916.1493888471,54951.5503739384,48583.3592558741,56284.3405069114
"1279",1,52689,52353,50176.9222679652,55211.585011724,48844.3275356696,56544.1797440196
"1280",1,52493,51947,49977.0363583203,55010.8899710556,48644.6557900701,56343.2705393059
"1281",1,52220,52591,49704.8967874016,54737.9810060786,48372.7198654572,56070.157928023
"1282",1,52367,52661,49855.5090295952,54887.789235472,48523.5449169841,56219.7533480831
"1283",1,52472,53221,49959.2148499419,54990.680410135,48627.4663610184,56322.4288990584
"1284",1,52766,53711,50254.2167797796,55284.9694501251,48922.6569814009,56616.5292485038
"1285",1,53123,53585,50611.5047499777,55641.6152276921,49280.1149297209,56973.0050479489
"1286",1,53242,51814,50730.5155636803,55759.8400560548,49399.3337811763,57091.0218385588
"1287",1,52528,51919,50016.9273250198,55045.8630029573,48685.8484554808,56376.9418724963
"1288",1,52234,51324,49720.8910684779,54749.0765555879,48390.0107624566,56079.9568616092
"1289",1,51828,52227,49319.2744502384,54346.8081567276,47988.5666601265,55677.5159468395
"1290",1,52031,53116,49519.9652103389,54546.7019374753,48189.4683679193,55877.1987798949
"1291",1,52514,53053,50004.0025055573,55030.1624541591,48673.6583271942,56360.5066325223
"1292",1,52717,53452,50210.0279993252,55235.4203392263,48879.8869947122,56565.5613438392
"1293",4,52990,53186,50058.446045127,55040.7259422086,48739.7162148313,56359.4557725043
"1294",15,53011,49119,46210.0764445905,50806.9839818243,44993.3485164763,52023.7119099386
"1295",15,51247,48874,47021.6492524193,51871.1074803891,45738.0751943375,53154.681538471
"1296",1,50288,51506,47777.4628975946,52804.1469625098,46446.9799940229,54134.6298660815
"1297",15,50974,51324,49394.6063399501,54517.1793234844,48038.7431727261,55873.0424907084
"1298",15,51219,52997,49697.8371275277,54824.813094588,48340.8085609609,56181.8416611548
"1299",1,52073,51387,49560.5959428247,54585.8156144041,48230.5006407559,55915.9109164729
"1300",1,51772,50323,49264.3884922549,54288.8814741874,47934.485533317,55618.7844331253
"1301",15,51163,49322,46460.9358225817,51258.2607272621,45191.1606216485,52528.0359281953
"1302",15,50435,51240,48469.505631598,53550.4136569062,47124.6705126623,54895.2487758419
"1303",16,50918,52962,50988.3535696891,56279.1597814009,49587.9617567392,57679.5515943508
"1304",15,51898,49196,47069.1745909425,51856.3103489894,45802.0962942155,53123.3886457164
"1305",15,50729,52899,48312.1920371992,53346.0059125649,46979.8219867953,54678.3759629688
"1306",15,51779,55958,52232.6725060184,57559.3093161283,50822.7969065449,58969.1849156018
"1307",2,53613,50120,48281.7175254283,53031.1465037817,47024.6196104168,54288.2444187933
"1308",1,51954,51688,49445.6913685842,54474.7484876322,48114.5803555249,55805.8595006915
"1309",1,51842,51569,49332.05263037,54360.2999074183,48001.1559695401,55691.1965682483
"1310",1,51737,53242,49225.4239844652,54252.864373452,47894.7408940042,55583.5474639129
"1311",1,52409,51877,49901.256745562,54928.3549854453,48570.6642164983,56258.947514509
"1312",1,52143,51513,49634.0787268507,54660.4143675036,48303.6880456106,55990.8050487437
"1313",1,51856,52010,49347.6197269351,54373.2167845425,48017.4245368184,55703.4119746591
"1314",1,51933,51520,49425.7022991222,54450.4809912776,48095.7237172564,55780.4595731436
"1315",1,51758,51149,49250.2645412714,54274.2573292196,47920.4939756839,55604.0278948071
"1316",1,51513,51331,49004.098818834,54027.3492207987,47674.5247509467,55356.923288686
"1317",1,51471,49672,48963.946840385,53986.3821430002,47634.5885162636,55315.7404671216
"1318",1,50729,51422,48221.7724639389,53244.0813254128,46892.4476067659,54573.4061825858
"1319",1,51128,52185,48623.5171448908,53645.1066924368,47294.3826786139,54974.2411587137
"1320",1,51653,50897,49147.3613760357,54168.3662634148,47818.3816599572,55497.3459794932
"1321",14,51345,52857,49580.9235070143,54677.5073080959,48231.9392608612,56026.4915542489
"1322",1,52045,53298,49541.5739299596,54561.5462445754,48212.8675193824,55890.2526551526
"1323",1,52577,52738,50072.4722432297,55091.9567948172,48743.8949357276,56420.5341023193
"1324",14,52591,53221,51012.769297685,56124.2977537125,49659.8294403082,57477.2376110893
"1325",1,52808,52864,50304.1650906922,55322.0998807665,48975.9979802844,56650.2669911743
"1326",1,52759,53417,50256.6236337575,55273.7381266329,48928.6736429031,56601.6881174873
"1327",1,52983,51065,50474.9874541858,55491.3751697978,49147.2298296531,56819.1327943306
"1328",1,52066,52717,49559.1620172353,54575.5172104005,48231.4130008742,55903.2662267617
"1329",1,52339,53011,49837.3182298633,54852.946672454,48509.7615727598,56180.5033295575
"1330",14,52605,52311,49949.7526573589,54949.6178476495,48626.3682811107,56273.0022238977
"1331",16,52430,51268,48773.7119483336,53672.3413001377,47477.1230799382,54968.9301685331
"1332",1,51891,51828,49385.7421548002,54399.319146404,48058.7284839736,55726.3328172306
"1333",1,51870,53550,49370.3502659527,54383.1112698457,48043.5525740268,55709.9089617716
"1334",14,52612,52514,49865.1496488331,54853.0794832356,48544.9243704618,56173.304761607
"1335",1,52521,53550,50019.1046854596,55030.8334252676,48692.5802173327,56357.3578933945
"1336",1,52927,53823,50426.2682546173,55437.4051820556,49099.9004297626,56763.7730069102
"1337",1,53242,53116,50743.1023522671,55753.594190029,49416.9052723359,57079.7912699603
"1338",1,53095,53564,50590.7393188416,55600.4202002885,49264.7568860811,56926.4026330489
"1339",1,53214,52794,50714.4057905886,55723.3194432135,49388.6264310306,57049.0988027715
"1340",1,52941,52269,50441.4682784818,55449.606062308,49115.8942789899,56775.1800617999
"1341",1,52584,51044,50083.4396189103,55090.8612177338,48758.0551821381,56416.2456545061
"1342",1,51877,52948,49378.8146226432,54385.9307008632,48053.51105229,55711.2342712164
"1343",1,52367,53151,49867.7001222021,54874.2445822853,48542.5478500304,56199.396854457
"1344",1,52689,51842,50191.7462189123,55197.6078186876,48866.7746889463,56522.5793486537
"1345",1,52276,53011,49779.7803411064,54784.9838066448,48454.9830087504,56109.7811390008
"1346",15,52591,49042,46692.8588563515,51357.9464857185,45458.0847479373,52592.7205941328
"1347",15,51016,49252,46638.2687077077,51451.0915006692,45364.3914635322,52724.9687448448
"1348",15,50344,53158,50021.1663276441,55255.326896667,48635.7677106433,56640.7255136678
"1349",15,51716,51415,48446.9103539206,53375.8512755307,47142.2984976297,54680.4631318215
"1350",15,51618,47460,45921.519111911,50602.0541892174,44682.6563110064,51840.916990122
"1351",15,49854,53676,49565.5520486419,54809.0608201783,48177.6791118982,56196.933756922
"1352",15,51695,47915,47334.6137552535,52156.9800483332,46058.2104991817,53433.383304405
"1353",1,50085,50666,47581.8743709488,52595.5434355457,46254.8363298729,53922.5814766216
"1354",15,50491,50722,47050.1237533373,51964.7692591209,45749.2956650555,53265.5973474026
"1355",15,50715,49035,44556.2264881845,49188.4303885382,43330.1561770833,50414.5006996394
"1356",15,50085,45976,44781.6787214901,49498.4147091956,43533.2341183959,50746.8593122898
"1357",15,48454,51772,48319.2523698305,53592.4586299141,46923.5189826823,54988.1920170622
"1358",15,50162,55412,51693.0163987816,57133.6025119849,50252.9802406412,58573.6386701252
"1359",1,52570,54054,50062.1227972107,55083.3209556872,48733.0919253628,56412.3518275351
"1360",16,53144,52773,51074.6449946895,56138.5410804845,49734.31266415,57478.873411024
"1361",1,52871,53627,50365.5076184079,55385.5780769262,49036.7752307089,56714.3104646253
"1362",1,53109,52787,50605.1343276622,55624.5139400228,49276.5847958955,56953.0634717894
"1363",1,52864,52227,50359.7689252669,55378.3616253768,49031.4276765916,56706.702874052
"1364",1,52507,52745,50000.8614512459,55018.7322028247,48672.7112908041,56346.8823632665
"1365",1,52556,52227,50053.3947033583,55070.4680474698,48725.4556039238,56398.4071469043
"1366",1,52360,53137,49855.8785393666,54872.167268297,48528.1471150258,56199.8986926378
"1367",1,52661,51366,50155.6522888601,55171.2586438899,48828.1014779809,56498.8094547692
