"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"892",1,65534,66367,62893.2106338251,68187.4059769518,61491.9217719764,69588.6948388006
"893",1,65912,65695,63271.0178183743,68564.3675929789,61869.9527649941,69965.4326463591
"894",1,65793,66059,63152.331787723,68444.6871887476,61751.529929131,69845.4890473395
"895",1,65898,64246,63257.8205347143,68549.1864992064,61857.2805641529,69949.7264697678
"896",1,65149,64953,62507.6926262293,67798.7015647045,61107.2471547465,69199.1470361874
"897",1,65107,64470,62467.3428177422,67757.3568350596,61067.1606859826,69157.5389668192
"898",6,64876,66192,62776.5724559022,68111.7587887131,61364.4339344625,69523.8973101529
"899",1,65527,65261,62883.5460537474,68172.0560840378,61483.7620033076,69571.8401344777
"900",1,65415,64162,62777.1373702217,68064.6612858023,61377.6143285792,69464.1843274448
"901",1,64883,64246,62242.0751284156,67528.9702062877,60842.7185300605,68928.3268046428
"902",1,64666,64078,62026.9950529962,67312.9848737869,60627.878061717,68712.1018650661
"903",1,64491,63791,61850.3237999466,67135.3952491553,60451.4498869418,68534.2691621601
"904",1,64274,64841,61638.8295038876,66923.0164810301,60240.1896964975,68321.6562884202
"905",14,64638,62727,61929.3776829298,67206.5467681728,60532.5953993209,68603.3290517816
"906",1,63875,64995,61235.4917567317,66518.6161113658,59837.13320853,67916.9746595675
"907",1,64512,66129,61874.5745872965,67156.9928255477,60476.4029368118,68555.1644760325
"908",1,65310,66899,62672.8202218083,67954.8510888279,61274.7511022951,69352.9202083411
"909",1,66024,66696,63387.0865401192,68668.7094391847,61989.1254032007,70066.6705761029
"910",1,66269,65016,63633.3728017643,68914.102765584,62235.6480105288,70311.8275568198
"911",1,65646,63301,63008.5062686841,68288.6107957332,61610.947020562,69686.1700438553
"912",1,64596,62986,61958.6105660481,67239.0139087199,60560.9722262083,68636.6522485597
"913",1,63959,63441,61325.6503934636,66605.6691539735,59928.1138463732,68003.2057010639
"914",1,63861,63917,61228.2079088578,66507.2957990946,59830.9177482456,67904.5859597067
"915",1,64029,64001,61390.2763383461,66668.3693467156,59993.2495070577,68065.396178004
"916",14,64134,64505,62259.1041043186,67601.2835994853,60845.1146046125,69015.2730991914
"917",1,64407,65240,61772.7934339225,67048.9287199661,60376.284780433,68445.4373734556
"918",1,64855,63777,62223.2914234511,67498.5937235143,60827.0032480325,68894.8818989329
"919",1,64421,65142,61786.3402773908,67060.9252922362,60390.2419559011,68457.0236137259
"920",1,64820,66381,62183.7848746869,67457.4976429749,60787.9174229151,68853.3650947465
"921",1,65548,65961,62916.3594818074,68189.6497937534,61520.6038474752,69585.4054280857
"922",1,65709,66164,63074.0899371225,68346.4273560783,61678.5865183296,69741.9307748712
"923",1,65870,67039,63238.6567118186,68510.0510966719,61843.402899075,69905.3049094156
"924",1,66339,66108,63703.6994875494,68974.4203080057,62308.6239565324,70369.4958390228
"925",1,66143,66815,63511.728259593,68781.4715867672,62116.9114554193,70176.2883909409
"926",1,66367,65429,63736.5102162573,69005.3681997652,62341.9277483968,70399.9506676256
"927",1,65863,65639,63230.914014715,68498.99105522,61836.5382499815,69893.3668199535
"928",1,65716,66087,63088.7750825569,68355.8757463635,61694.6577491248,69749.9930797957
"929",1,65849,64106,63221.3516843332,68487.4952239135,61827.4876863808,69881.3592218657
"930",1,65037,65394,62408.3405172763,67674.2125606604,61014.5483800264,69068.0046979103
"931",15,65226,64582,61760.8101695397,66955.3472633943,60385.8992529017,68330.2581800323
"932",15,64953,69237,66728.4687284977,72364.2455337137,65236.7687149598,73855.945547251
"933",1,66885,66773,64254.1694937455,69521.4834067961,62859.995716648,70915.6571838939
"934",15,66703,64043,60750.9751752961,65744.4079991658,59429.2933435965,67066.0898308654
"935",15,65415,64043,61958.7692441028,67156.6963385816,60582.9610485001,68532.5045341843
"936",15,64806,69244,66589.322907063,72229.3265741516,65096.5041107679,73722.1453704463
"937",1,66822,66017,64188.3045349135,69458.3478179551,62793.4083372175,70853.2440156513
"938",15,66339,68579,65557.1558987266,70979.1033251559,64122.0531029733,72414.2061209098
"939",1,67249,66374,64617.3028009819,69886.6843496804,63222.5817537865,71281.4053968758
"940",1,66703,66507,64074.6599458963,69343.241753973,62680.1505772569,70737.7511226127
"941",15,66514,67424,65010.5870335204,70371.2940833581,63591.693586318,71790.1875305608
"942",15,66829,65233,62353.1664355715,67468.693770223,60999.1681389585,68822.692066836
"943",1,66010,65541,63382.4324243103,68648.8599675003,61988.4932551433,70042.799136667
"944",16,65765,64225,61814.6495650208,66969.859996892,60450.1477870412,68334.3617748716
"945",1,65072,63203,62442.2904546439,67707.362003294,61048.7101955515,69100.9422623864
"946",1,64295,64799,61664.4635698114,66929.3690212134,60270.927274005,68322.9053170198
"947",1,64631,65415,62002.2329049787,67266.2157165735,60608.9408171776,68659.5078043746
"948",1,65058,64680,62430.1892979013,67693.3333889511,61037.1192060188,69086.4034808337
"949",1,64932,63014,62305.8647016511,67568.0628778221,60913.0449783134,68960.8826011599
"950",1,64141,64981,61511.7971559755,66773.8751410733,60119.0092452932,68166.6630517555
"951",1,64631,65009,62004.4699250845,67265.7318308765,60611.8980175467,68658.3037384143
"952",1,64876,64491,62246.1817229949,67506.4976268226,60853.8602070521,68898.8191427654
"953",1,64757,65037,62130.1482434935,67389.5208121885,60738.076413278,68781.5926424042
"954",1,64939,63595,62315.260773535,67573.6738274191,60923.4429115488,68965.4916894053
"955",1,64393,64554,61765.5502504062,67023.4092990807,60373.8790247413,68415.0805247456
"956",1,64554,65744,61928.7558634504,67185.6444366339,60537.3415071317,68577.0587929527
"957",14,65156,64617,62348.6688944845,67589.8291317027,60961.4175772255,68977.0804489617
"958",1,64939,63882,62312.1220007255,67567.453352444,60921.1198160312,68958.4555371383
"959",14,64512,64064,61141.9339020415,66333.3448097298,59767.8504368992,67707.4282748721
"960",1,64386,64470,61765.4435209826,67019.1326420644,60374.8760084812,68409.7001545657
"961",16,64512,64106,62618.8330290019,67933.7537606346,61212.0584881805,69340.5283014561
"962",1,64400,65198,61780.6163495128,67032.3984144128,60390.5536042921,68422.4611596334
"963",1,64834,63623,62210.7773276779,67461.7315172577,60820.9337078181,68851.5751371176
"964",1,64337,62783,61717.6789202576,66968.0022297431,60328.002284272,68357.6788657288
"965",1,63735,63518,61114.4109852712,66364.3268943418,59724.8421816617,67753.8956979513
"966",1,63777,63196,61152.6254982383,66401.5817448192,59763.3107019465,67790.896541111
"967",1,63644,64225,61025.9107409229,66273.9747752209,59636.8320989573,67663.0534171865
"968",1,64036,63364,61417.1619123633,66664.3319436716,60028.3198986953,68053.1739573395
"969",1,63840,64015,61219.036780662,66465.3433945067,59830.4232997921,67853.9568753766
"970",1,64029,65912,61410.6953153642,66656.0396083486,60022.3365454401,68044.3983782727
"971",1,64953,64519,62334.4479518613,67579.6386395435,60946.1298388048,68967.9567525999
"972",1,64771,63630,62153.6013949543,67397.868348299,60765.5277796079,68785.9419636453
"973",14,64295,66101,61874.9868670799,67135.4478975812,60482.6269384268,68527.8078262343
"974",16,65156,67368,64752.7763799135,70181.6887509976,63315.8300746681,71618.6350562431
"975",1,66122,65058,63503.6496288688,68747.1914725949,62115.7679384452,70135.0731630185
"976",1,65555,69097,62939.704965188,68182.5435292206,61552.009421655,69570.2390727537
"977",1,67074,64022,64454.5770940434,69699.3326895308,63066.3741429344,71087.5356406397
"978",1,65555,65541,62934.7952642097,68180.7357713875,61546.2786859211,69569.252349676
"979",1,65513,65562,62891.3194587453,68136.2942159209,61503.0584990416,69524.5551756246
"980",1,65499,66332,62881.1104168974,68125.1203656976,61493.104826545,69513.12595605
"981",1,65835,65303,63215.7328988418,68458.9358717876,61827.9409020958,69846.7278685336
"982",15,65541,68313,65742.7125622894,71220.0049320928,64292.9608448996,72669.7566494823
"983",15,66724,72429,70498.9604510184,76264.804337694,68972.8337605765,77790.9310281362
"984",15,69104,70707,68011.6750627489,73382.1382300503,66590.1993272382,74803.6139655609
"985",15,69468,67620,66569.610291549,71796.9722090432,65186.0111689085,73180.5713316839
"986",15,68285,70084,68046.1018392597,73485.7587387014,66606.3116291455,74925.5489488156
"987",15,68824,67620,66511.1284204125,71784.4966973757,65115.3521499867,73180.2729678013
"988",1,67991,67641,65373.5080742141,70621.7179662918,63984.3908260263,72010.8352144797
"989",16,67620,65352,62881.4146012346,67957.69032699,61537.8055779278,69301.2993502969
"990",15,66437,65086,62811.974393832,67976.8306406181,61444.9195228651,69343.885511585
"991",1,65765,65821,63147.395316005,68394.3518117273,61758.6098217927,69783.1373059396
"992",15,65779,65030,62974.0726463374,68204.6206300768,61589.6302229019,69589.0630535123
"993",15,65436,66311,62144.8594261482,67333.87968573,60771.4087273372,68707.330384541
"994",15,65842,66738,64504.9243676604,69855.7184791795,63088.6547167393,71271.9881301008
"995",1,66220,66150,63600.3310206547,68843.933146244,62212.4333745857,70231.8307923127
"996",1,66136,65821,63519.2232885857,68761.8671572734,62131.5792777977,70149.5111680615
"997",1,65954,63756,63337.3094195358,68579.0176717136,61949.913051479,69966.4140397704
"998",16,64960,68124,65266.1830877716,70753.9808343445,63813.6507651147,72206.5131570013
"999",1,66416,65751,63799.5433651857,69042.7342031234,62411.7545803823,70430.5229879272
"1000",1,66059,66276,63438.3199431603,68680.655063942,62050.7576530066,70068.2173540958
"1001",1,66122,65310,63501.5407411757,68742.9292807119,62114.2289959433,70130.2410259444
"1002",1,65723,65751,63106.5817396902,68347.1639307979,61719.4834219947,69734.2622484934
"1003",1,65730,64008,63116.1700505366,68355.7960015772,61729.3248342982,69742.6412178156
"1004",1,64967,64960,62352.6336978459,67591.9861183252,60965.8608807737,68978.7589353974
"1005",1,65030,64659,62413.3552122341,67651.7522000128,61026.835282922,69038.272129325
"1006",1,64925,65443,62308.0590489041,67545.5328601295,60921.7834696655,68931.808439368
"1007",1,65219,64512,62602.9359451393,67839.5163696673,61216.8968310758,69225.5554837307
"1008",1,64946,64897,62330.25497772,67565.9951247977,60944.4382716629,68951.8118308548
"1009",1,64988,65499,62370.8347617297,67605.6230548979,60985.2699961839,68991.1878204437
"1010",1,65268,65205,62654.0822533817,67887.9773733187,61268.7538965099,69273.3057301906
"1011",14,65268,66143,64264.8854821633,69632.1337535355,62844.2606782041,71052.7585574947
"1012",1,65681,64659,63070.8348592554,68302.9996640649,61685.9644891328,69687.8700341874
"1013",1,65226,64708,62611.2953121799,67842.7495447336,61226.6130191727,69227.4318377408
"1014",1,65030,65114,62417.1072296195,67647.6719718901,61032.6603704686,69032.1188310409
"1015",1,65114,63364,62504.1064223737,67733.7222785016,61119.9107182138,69117.9179826615
"1016",14,64386,61712,62402.8020677144,67685.5005836792,61004.5562322001,69083.7464191935
"1017",14,63308,61649,60058.0300702574,65232.9065722881,58688.3229979348,66602.6136446108
"1018",1,62776,61341,60162.1928864448,65391.9271168671,58777.9658505017,66776.1541528101
"1019",1,62384,65807,59769.5334277324,64998.7890487085,58385.4330720575,66382.8894043834
"1020",16,64162,62587,59111.2447768541,64134.7681755299,57781.5984511021,65464.4145012819
"1021",1,63574,64869,60961.9329883468,66192.5243697746,59577.479078237,67576.9782798844
"1022",1,64302,64785,61689.2028050929,66919.225626286,60304.8993837867,68303.5290475921
"1023",1,64603,64344,61991.0881829863,67220.2160302324,60607.021646975,68604.2825662438
"1024",1,64547,63525,61936.7905616862,67164.9869553603,60552.9705665428,68548.8069505037
"1025",1,64162,64736,61549.0879148047,66776.577463334,60165.4550102698,68160.2103678688
"1026",1,64512,64596,61899.3019380546,67125.919830597,60515.8997469231,68509.3220217284
"1027",1,64610,65065,62000.4621013511,67226.1359781962,60617.3097760815,68609.2883034658
"1028",1,64862,64904,62253.5588372378,67478.3338863151,60870.6444173076,68861.2483062454
"1029",1,64911,64981,62300.7292283783,67524.560031282,60918.0647353132,68907.224524347
"1030",1,64967,64463,62356.4378392019,67579.3256171799,60974.0229497573,68961.7405066245
"1031",1,64764,65002,62154.0374072765,67376.039809993,60771.8568625078,68758.2203547616
"1032",1,64904,65667,62296.1716340624,67517.2436289159,60914.2373533795,68899.1779095988
"1033",1,65261,65828,62655.4094934451,67875.6696397182,61273.6900961012,69257.3890370621
"1034",15,65499,63924,61054.9464071951,66121.6273805034,59713.8769614566,67462.6968262418
"1035",15,64778,61901,61129.9645475606,66261.7440228252,59771.6645691723,67620.0440012136
"1036",15,63539,65345,63190.2470732532,68603.3416775481,61757.4874779768,70036.1012728244
"1037",15,64477,62153,60627.095381319,65741.7147697474,59273.3374035546,67095.4727475117
"1038",1,63511,62930,60904.8911872724,66124.9302249254,59523.2303138451,67506.5910983526
"1039",1,63399,64456,60790.0481775657,66009.2251191214,59408.6154871918,67390.6578094952
"1040",1,64008,63455,61405.2925755072,66623.7817474272,60024.0419267596,68005.0323961747
"1041",15,63854,64386,62578.1438119462,67908.8212266694,61167.1987290341,69319.7663095815
"1042",15,64190,68404,64617.1427568268,70090.6001369427,63168.4060998921,71539.3367938774
"1043",1,66115,66675,63510.9491634528,68730.7641672194,62129.3475882134,70112.3657424589
"1044",15,66262,64645,62633.7362236632,67769.0150450443,61274.5100243067,69128.2412444008
"1045",15,65436,72527,67349.5231505749,72943.6128423674,65868.8570494517,74424.2789434907
"1046",15,68516,70910,68883.7658903418,74348.9623650046,67437.2157630023,75795.5124923437
"1047",1,69265,69447,66655.603041093,71884.9578506038,65271.4764317989,73269.0844598972
"1048",1,68978,69615,66365.6590729448,71594.0820292369,64981.7791102988,72977.9619918832
"1049",1,68922,70049,66312.2356568328,71539.810522502,64928.5801702152,72923.4660091196
"1050",1,69097,67949,66487.5753976337,71714.4958177291,65104.0931322959,73097.978083067
"1051",1,68257,68460,65647.811585143,70874.0931173541,64264.4984232135,72257.4062792834
"1052",1,68096,68677,65487.4417542514,70712.7953874041,64104.3741923672,72095.8629492878
"1053",1,68124,66962,65513.8676686,70738.359606544,64131.0281836602,72121.1990914842
"1054",1,67382,67739,64773.4190489793,69997.2799421974,63390.7465914892,71379.9523996874
"1055",1,67382,68313,64774.209015726,69997.162407348,63391.7767593988,71379.5946636752
"1056",1,67641,68971,65031.605517645,70253.8175691051,63649.3694822059,71636.0536045441
"1057",1,68054,68670,65446.8815185158,70668.5570053533,64064.7875031535,72050.6510207155
"1058",1,68117,67494,65513.4537811315,70734.2798793386,64131.5845853594,72116.14907511
"1059",1,67634,68698,65030.1083851913,70250.0895249034,63648.4628364232,71631.7350736715
"1060",1,67942,67830,65339.2252150887,70558.5254070816,63957.7599022948,71939.9907198756
"1061",16,67711,68544,64846.7614703885,70044.417274006,63471.0250811393,71420.1536632556
"1062",16,67921,65835,64399.6345432364,69544.1403388576,63037.9661113226,70905.8087707711
"1063",1,66829,66514,64220.4553970071,69438.0951305612,62839.4295810138,70819.1209465544
"1064",14,66612,66507,64770.5125800225,70049.2607765573,63373.312330902,71446.4610256782
"1065",1,66514,67942,63909.1490615331,69124.951058616,62528.6096650015,70505.4904551473
"1066",1,67102,66472,64496.0965879456,69711.425555518,63115.6823947624,71091.8397487011
"1067",1,66731,66423,64125.0544166826,69339.5416928479,62744.8630057576,70719.7331037729
"1068",16,66535,67564,64901.8060976358,70194.537179788,63500.9048022558,71595.4384751683
"1069",1,66948,67452,64344.5545325951,69557.4421488768,62964.7865260653,70937.2101554067
"1070",14,67095,67221,63209.4215335863,68317.86978651,61857.2969567237,69669.9943633726
"1071",1,67060,66269,64459.9157652328,69671.0075564264,63080.6230848916,71050.3002367676
"1072",1,66626,66206,64027.3637358481,69237.6688469708,62648.2792771439,70616.7533056748
"1073",1,66402,66997,63798.0565126071,69007.474804059,62419.206780891,70386.3245357748
"1074",1,66640,67669,64040.1296230555,69248.7010237446,62661.5040497839,70627.326597016
"1075",1,67053,66115,64451.0395377654,69658.9213284133,63072.5964932461,71037.364372933
"1076",1,66563,67648,63960.2585364786,69167.4114984357,62582.0084012609,70545.6616336535
